ROI,mean0,sd0,thr
ROI.01 [],-0.9350500454357392,0.0014462977101899301,-0.9278185568847895
ROI.02 [],-0.7684392874710761,0.0007272591850466388,-0.764802991545843
ROI.04 [],-0.9121164854957361,0.000576984050929137,-0.9092315652410904
ROI.05 [],-0.8161524905847755,0.0006634151049752733,-0.8128354150598991
ROI.06 [],-0.9713966398475868,0.0011171024252141332,-0.9658111277215162
ROI.07 [],-0.6727990611691903,0.0006131017984408837,-0.6697335521769859
ROI.08 [],-0.768342770876615,0.0007986083896591055,-0.7643497289283194
ROI.09 [],-0.8556824964973837,0.0009953258931196802,-0.8507058670317853
ROI.10 [],-0.8494922671208055,0.0017435098440021473,-0.8407747179007947
ROI.11 [],-0.9628805158196941,0.0009565251631965014,-0.9580978900037116
ROI.12 [],-0.6759776526435973,0.0007407297659806536,-0.6722740038136941
