Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,-0.9225992842368009,-0.7654115497050477,-0.9095541664489641,-0.812099663532568,-0.9686423422553125,-0.6699799332368013,-0.7666555633534577,-0.8528813807137274,-0.8443642500662532,-0.9583690261008525,-0.6737209406618749,-1.0
0.78,-0.924216340345319,-0.7670612266442657,-0.9098782817195709,-0.8132871673178619,-0.969244062448112,-0.6704122197191729,-0.7689660680349933,-0.8547490520168332,-0.8482617477993732,-0.9600426084225466,-0.6748006427363139,-1.0
1.277,-0.9257193695950794,-0.7671762162273786,-0.909972768434778,-0.8136459697017014,-0.9705379905948299,-0.6712241087911235,-0.7674215680936068,-0.8528858228233005,-0.8451857229866683,-0.9612213661449094,-0.6751659932556294,-1.0
1.777,-0.9271038444943567,-0.7680934862175828,-0.9107304412124557,-0.814486364459883,-0.9700256858455883,-0.6720446656716903,-0.7686659505376949,-0.8545752992740654,-0.8483656497391742,-0.9617348865820976,-0.675328196332892,-1.0
2.278,-0.9276338484153221,-0.7680851152088928,-0.9110553353535666,-0.8152562147186899,-0.9687013824578328,-0.6717976217079047,-0.76788573915858,-0.8527537385215164,-0.8496131773674637,-0.9617862264160817,-0.674761056294693,-1.0
2.777,-0.9287186054888147,-0.7675314260263383,-0.9108533584708112,-0.8153286841690814,-0.9704675238685495,-0.6715258557940833,-0.7682303650264,-0.8537276369399734,-0.8499052287995855,-0.961702167152372,-0.6756629472602841,-1.0
3.277,-0.9304088438834436,-0.7685809967160558,-0.9123494286779702,-0.8150189426573444,-0.9712141331217546,-0.6722217707405279,-0.7693462000938607,-0.8534731274656769,-0.8470919366949086,-0.9616204110351125,-0.6757394517404132,-1.0
3.778,-0.9306506766572809,-0.7680025551361905,-0.9119998411563944,-0.8147750247288036,-0.9704957714476192,-0.672698716970364,-0.7675473702704237,-0.8537153504563662,-0.846961304882394,-0.9607607970629342,-0.676317199548837,-1.0
4.284,-0.931782742237869,-0.7680332562157739,-0.9114876385480909,-0.8144294440923694,-0.9711981648070624,-0.6725978278312231,-0.768566366768013,-0.8570842742587746,-0.8482076975191623,-0.9630581204701109,-0.675246416107288,-1.0
4.777,-0.9318233906573234,-0.7683419085316274,-0.9115635122361004,-0.8151639627378198,-0.9712569561413803,-0.6715894053723964,-0.7672663972671615,-0.8545316478984997,-0.84926671275209,-0.9623147845715914,-0.6747265323059297,-1.0
5.276,-0.9322809460177272,-0.7682585634430027,-0.9120087722881361,-0.8157245832957953,-0.9714881212535763,-0.6714500806379119,-0.7689905474373667,-0.8535284391935143,-0.8511411241185484,-0.963783291644098,-0.6740445420099062,-1.0
5.777,-0.9329421437525545,-0.7673494682752043,-0.9107906736983401,-0.8158165774864131,-0.9700196586516912,-0.6721544085189656,-0.7674431145787265,-0.8552308758338333,-0.8508651175575183,-0.9633003271121343,-0.6757380334026366,-1.0
6.286,-0.9331803183168272,-0.7676671605458746,-0.9116927147983045,-0.8153943313044061,-0.9738249748820875,-0.6717085846546483,-0.767382430953009,-0.8564785646668605,-0.8471529020557647,-0.9632732594982322,-0.674912843733086,-1.0
6.785,-0.9335314055570864,-0.7668802242473468,-0.9119347324123227,-0.8145621909751353,-0.9707411456090932,-0.6721167271442782,-0.7674083568405011,-0.8563266668362812,-0.8472825819629781,-0.9625707110600377,-0.6755646405719217,-1.0
7.285,-0.9337463901786108,-0.7681304546606057,-0.9109935813948496,-0.815346785222537,-0.9710702297226517,-0.6729743235352655,-0.7678120134000161,-0.8550758761384902,-0.8500007565882678,-0.9635733160422887,-0.6750187364923749,-1.0
7.785,-0.9334999042262848,-0.7694473059802182,-0.9113397589584743,-0.8162682660288092,-0.9725934468376158,-0.6725708880231943,-0.7680423132333636,-0.8560429428425284,-0.8508826588928093,-0.9639678198950028,-0.6750867961419353,-1.0
8.277,-0.9341483873638464,-0.7674232385647589,-0.9117862472149723,-0.8159180161448737,-0.9732513083302049,-0.6723763739068507,-0.7669962147273172,-0.8556874812752981,-0.8476425206819053,-0.9632334023583705,-0.6759092748273879,-1.0
8.777,-0.9344336100477673,-0.7682709318687977,-0.9127470243950819,-0.8154766173477381,-0.9721458094336344,-0.6728686041664849,-0.7675985507339844,-0.8544283792308442,-0.8490535577895134,-0.9643615607109224,-0.6769555392612931,-1.0
9.277,-0.9351028921909009,-0.7688686226108226,-0.9123648947851785,-0.8163429061818,-0.9726674111826384,-0.6728544391341056,-0.7688116266613533,-0.8563864436577896,-0.8465043651028696,-0.9630749496340011,-0.6760729134137425,-1.0
9.794,-0.93512075319156,-0.7687561932101045,-0.9124215812762221,-0.8159109483710546,-0.9723566752799182,-0.6732163422619277,-0.7684892340989223,-0.8557338381017048,-0.8494059890539661,-0.9621674559238983,-0.6768904263258516,-1.0
10.277,-0.9345294359979343,-0.7689149719190957,-0.9117239478178804,-0.8166452412426124,-0.9695904419347001,-0.6723052517350567,-0.7670591429729868,-0.855454265085612,-0.8518716639787496,-0.9622930620320613,-0.6756602902616403,-1.0
10.776,-0.9358474234438208,-0.7690558888632341,-0.912699254253687,-0.8169608827770483,-0.971490583365758,-0.6735846994869216,-0.7694513201854599,-0.8580796776379804,-0.8496271045889758,-0.9619959594237396,-0.6766409976804739,-1.0
11.287,-0.9359248903538552,-0.7688365975230629,-0.9123522478935598,-0.8164001752152668,-0.9713336132045098,-0.6729139805018944,-0.7680503644722426,-0.8542664844294541,-0.8476941657077872,-0.9632429583763765,-0.6762346290065516,-1.0
11.778,-0.9363444343763477,-0.7693567632095649,-0.9119468493555354,-0.815810631944525,-0.9713826183250616,-0.673174279256975,-0.7692229635230861,-0.8561037829875302,-0.8479712962261181,-0.9631941057583352,-0.6767937821213279,-1.0
12.278,-0.9363053672589583,-0.769155579682552,-0.9126970461422681,-0.816594410783431,-0.9698906859838314,-0.6735909561320174,-0.7694348590572756,-0.854835514118371,-0.8503495593331644,-0.9633916116677613,-0.6766528113843032,-1.0
12.788,-0.9360612829027054,-0.76905349792366,-0.9125536718427947,-0.8165302326263094,-0.9702148001815487,-0.6732640973920383,-0.7693860270087977,-0.8553168589764132,-0.8513598811924709,-0.9628756311017812,-0.6762186108664352,-1.0
13.278,-0.9360497341377362,-0.7681392838434794,-0.9125136932379572,-0.8165565441512552,-0.9708804007947788,-0.6727465253510249,-0.7686810239935281,-0.8565063001719184,-0.8503996744857023,-0.9637986714402922,-0.67587715771436,-1.0
13.778,-0.9364884207699782,-0.7677037806317668,-0.9120858169676659,-0.8163181214857549,-0.9715000849745645,-0.6726766441262998,-0.7687022329095038,-0.8554531958307381,-0.8472002028707033,-0.9605613834794424,-0.6762766724486391,-1.0
