ROI,mean0,sd0,thr
ROI.01 [],0.018869116142525486,0.011053785126911634,0.07413804177708365
ROI.02 [],0.0028240455434155004,0.0021766325118021115,0.01370720810242606
ROI.04 [],0.008128064541944577,0.00520243946223337,0.03414026185311143
ROI.05 [],0.0034786307047402092,0.0021417046217024486,0.01418715381325245
ROI.06 [],0.03382405945133317,0.026960125681995573,0.16862468786131102
ROI.07 [],0.0023231969785678444,0.0014292105217877165,0.009469249587506428
ROI.08 [],0.0032440177326397927,0.0037322358652085823,0.021905197058682706
ROI.09 [],0.010681160360869458,0.0073666755600295085,0.047514538161017
ROI.10 [],0.010588751878324244,0.006349967287391499,0.04233858831528174
ROI.11 [],0.02213844986678114,0.027574852636762424,0.16001271305059328
ROI.12 [],0.0022704775408528663,0.0014900580214388724,0.009720767648047229
