ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.05 [],51.777,21.777,30,50
ROI.05 [],102.282,22.281999999999996,80,100
ROI.05 [],163.777,33.77699999999999,130,150
ROI.06 [],52.296,22.296,30,50
ROI.06 [],102.282,22.281999999999996,80,100
ROI.06 [],163.777,33.77699999999999,130,150
