ROI,mean0,sd0,thr
ROI.01 [],-0.9350252363402338,0.0006525053841320787,-0.9317627094195734
ROI.02 [],-0.7461838414409888,0.0003985728835277447,-0.7441909770233501
ROI.04 [],-0.9067618564889353,0.0005597044816255458,-0.9039633340808075
ROI.05 [],-0.8016348852682449,0.0006298223414532345,-0.7984857735609787
ROI.06 [],-0.9681806426762446,0.0007190850286698372,-0.9645852175328954
ROI.07 [],-0.6564208394235778,0.0004074818490672413,-0.6543834301782415
ROI.08 [],-0.7617243205113605,0.0006274023654132587,-0.7585873086842942
ROI.09 [],-0.855938573959808,0.00114735064213865,-0.8502018207491148
ROI.10 [],-0.8337360407217466,0.001353911856015462,-0.8269664814416693
ROI.11 [],-0.9685405883930414,0.0008562189116790714,-0.964259493834646
ROI.12 [],-0.6594126669505878,0.0005747869390103834,-0.6565387322555358
