Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.8582578513381185,-0.7134522650296647,-0.8877551589889792,-0.7668877835628252,-0.954532821856495,-0.6361653167264929,-0.7482667814794326,-0.853556160609085,-0.7900983864928188,-0.9492508200582859,-0.6373371790239802,-1.0
0.777,-0.86154589558186,-0.7152645577697367,-0.8894899014651059,-0.767420250214385,-0.9561852465932228,-0.6367689409867483,-0.7511564900916521,-0.855541227901031,-0.7913779506217764,-0.9511540002672605,-0.6381219836186683,-1.0
1.288,-0.86361321875151,-0.7149531578356331,-0.8889795024314425,-0.766541917953318,-0.9566424222451024,-0.6365358771890036,-0.7500592391632116,-0.8561481725615673,-0.7927633560364498,-0.9520233015548015,-0.637713811059892,-1.0
1.778,-0.8662806940495023,-0.7156936445242194,-0.8910924656959479,-0.767768017689337,-0.9563381378177738,-0.6374382316784183,-0.7506666917695621,-0.8542419952028726,-0.7930071205104201,-0.9527089664779582,-0.6383595842823004,-1.0
2.277,-0.8683977520422967,-0.7153733439591476,-0.8909899472087168,-0.7671453152685399,-0.9582932653244405,-0.6375815116023646,-0.7506400844517038,-0.8546330594908316,-0.7950683449459096,-0.9541099952619198,-0.6396421416036762,-1.0
2.777,-0.8698748170943437,-0.716462894232632,-0.8914300744812204,-0.7683711676323675,-0.9587039281083806,-0.6382533321444617,-0.7517594872112364,-0.855821283749554,-0.7938145209390632,-0.95143645808385,-0.6386340779528613,-1.0
3.288,-0.8714782856035144,-0.7160649114315615,-0.8902966228281322,-0.7676157946186761,-0.9569175933847482,-0.6381105268911738,-0.7509543551841174,-0.855801608356607,-0.7919744298554716,-0.9528024511963378,-0.6400280177016928,-1.0
3.777,-0.8725957344300507,-0.7162828755711893,-0.8923114408662954,-0.7676121865265633,-0.9592644658388926,-0.6378166662898808,-0.7516033603185892,-0.8548619798298301,-0.7947378085530852,-0.9524210707163782,-0.6391957280605124,-1.0
4.289,-0.8722587012470719,-0.7158138474132123,-0.8905311563323229,-0.7669345684208613,-0.9567452212821829,-0.6369127967409015,-0.7501664512642334,-0.8539767184749161,-0.7924656054018336,-0.9525933347220563,-0.6389169359394211,-1.0
4.779,-0.87410233364059,-0.7172777337282643,-0.8915906025510186,-0.7678139919293452,-0.9592932831794037,-0.6384466741078183,-0.7515739466786254,-0.8562066028878109,-0.7911307825748299,-0.9555864573939048,-0.6403652523371839,-1.0
5.276,-0.8743733340362074,-0.7167200825842045,-0.8911227926541617,-0.7675568141304039,-0.9577294353034337,-0.6383175389642459,-0.75141935120238,-0.8532300103591219,-0.7921007893688726,-0.95581603815975,-0.6405865064824656,-1.0
5.788,-0.8750768030696969,-0.7156960860617088,-0.8915330880710785,-0.7680374897048332,-0.9581923264303609,-0.638526758988271,-0.7518140595002685,-0.8539927368288076,-0.7911055404502307,-0.9582474530918949,-0.6400429685246365,-1.0
6.277,-0.8755057615890879,-0.7170962440479967,-0.8902035839483639,-0.7689885640312474,-0.9588535226208432,-0.6386342841371951,-0.7534257737390717,-0.8571629663174939,-0.7919506513037561,-0.9595609697093317,-0.6404243782930708,-1.0
6.777,-0.8753559020728418,-0.7160423721154299,-0.8902038488011786,-0.7681078931338559,-0.9587187921655601,-0.6382840308882303,-0.7512347624395145,-0.8522234569794459,-0.7912413792832781,-0.9579245621096691,-0.640031664786213,-1.0
7.276,-0.876291202591916,-0.7166999799374267,-0.8914784835205596,-0.7682023126863501,-0.958942297254352,-0.6384015953507994,-0.7523939362076758,-0.8553842829035625,-0.7920856934735205,-0.957246547480529,-0.6402136187667056,-1.0
7.775,-0.8767779458957925,-0.716421659832112,-0.8919219112733452,-0.769115551408439,-0.958287884241967,-0.63871036658871,-0.7515708263841215,-0.854708668107357,-0.7924649118335512,-0.9583851183118463,-0.6399448661190381,-1.0
8.278,-0.8770904595841861,-0.7174581575871211,-0.8927841345057841,-0.768222175634342,-0.9586147514843334,-0.6389257068935527,-0.7518204894924202,-0.8563566516794392,-0.7937824029753865,-0.9575772548910882,-0.64095114212118,-1.0
8.778,-0.8769253943457616,-0.7169900894110999,-0.8919623921607596,-0.7683202879906794,-0.9591673943425684,-0.639158023993083,-0.7516727169388949,-0.8549548541633759,-0.792426446005504,-0.9577395552107552,-0.6398142310036761,-1.0
9.278,-0.8781482503270692,-0.7179922330124369,-0.8923822110942601,-0.7681386570867972,-0.9576525521404976,-0.6391111237865765,-0.7526387304356575,-0.8546980638322587,-0.7931695882727818,-0.9590870932856008,-0.6401424790891588,-1.0
9.784,-0.878223525003342,-0.716989447551103,-0.8912591192407935,-0.7685735513757116,-0.9579098230103336,-0.6390594096607499,-0.7521826978230115,-0.8565901748671816,-0.7946579534015835,-0.9578801241020085,-0.6408998365269201,-1.0
10.277,-0.8782011907757833,-0.7165900735110088,-0.8920953713433376,-0.7673303269373019,-0.9579047348773382,-0.6387482844271419,-0.7520700018498728,-0.85520183556504,-0.7921644592692844,-0.9582736440346623,-0.6398042015548895,-1.0
10.777,-0.8790008238637792,-0.7163694452508655,-0.8925429117421927,-0.7680350151462784,-0.9575761247017335,-0.6387340772563984,-0.7528379373455876,-0.8574785328045001,-0.7920477864823133,-0.9580733310393335,-0.6399044911986426,-1.0
11.278,-0.8792026990193932,-0.7181795922554364,-0.8920514505150305,-0.7690014518225362,-0.9589026613173369,-0.6396072071934937,-0.7526613122649415,-0.8567078608830813,-0.7927446705104091,-0.9595918908337792,-0.6401588866299691,-1.0
11.78,-0.8780459874176918,-0.7169010102367622,-0.8916176146110316,-0.767206171232633,-0.9554326467930975,-0.6381692551019846,-0.7526896327545636,-0.8567103623633331,-0.7935195743335469,-0.9565108399658115,-0.6395459856262552,-1.0
12.283,-0.8784290815510155,-0.7178628747875891,-0.8911348123058696,-0.7684038261299889,-0.9583911127734152,-0.6390971465497342,-0.7524068366356474,-0.8539724069235515,-0.792926765702153,-0.9553022783568215,-0.6404944740458244,-1.0
12.784,-0.8784491119909494,-0.7173629609553148,-0.8902865151236515,-0.7679629247337425,-0.9571705005888659,-0.6389120689815331,-0.7526923196059312,-0.8576859644275138,-0.7942223862134493,-0.9534956453133301,-0.6395516338035067,-1.0
13.284,-0.8785292788514641,-0.7165324324729772,-0.8927985806933848,-0.7687469511930841,-0.9591914434787927,-0.638171628347276,-0.752142659004266,-0.8561246939180395,-0.7927153077937562,-0.9540361396222605,-0.6396349104082052,-1.0
13.777,-0.8786094082191064,-0.7170803314547785,-0.8923447546058086,-0.7688571527496536,-0.9581804406553984,-0.6385353511030896,-0.7515155378218672,-0.856867247450353,-0.7927955939088979,-0.9549473457370363,-0.6395840807319677,-1.0
14.279,-0.878135331655155,-0.7167291211371281,-0.8919413539691837,-0.7682832223566979,-0.9577292570906301,-0.6383166920526402,-0.7531413941161699,-0.8558612881722399,-0.7919855287179012,-0.9574088967448544,-0.6395844423926607,-1.0
14.777,-0.8780158169735996,-0.7176129059569698,-0.8926817689795733,-0.7691331047940103,-0.9583508909374409,-0.6386421798811874,-0.7526744616936276,-0.8566191366303538,-0.7963814534441334,-0.9567125207204663,-0.6404020778628227,-1.0
