ROI,mean0,sd0,thr
ROI.01 [],-0.8774728310684387,0.001403248759547721,-0.8704565872707001
ROI.02 [],-0.7170023835685382,0.0006466764427321386,-0.7137690013548775
ROI.04 [],-0.891774157563654,0.0008411407847794762,-0.8875684536397566
ROI.05 [],-0.7683605504606755,0.0005900728707361378,-0.7654101861069948
ROI.06 [],-0.9581524809403793,0.0008331867854634337,-0.9539865470130622
ROI.07 [],-0.6387093715589186,0.00037318290844422117,-0.6368434570166975
ROI.08 [],-0.7522831562873847,0.0006078322231841918,-0.7492439951714638
ROI.09 [],-0.8557963000785206,0.0016415036493233985,-0.8475887818319036
ROI.10 [],-0.7928383078176706,0.0012025497804256245,-0.7868255589155425
ROI.11 [],-0.9572216515789078,0.0016758995834352866,-0.9488421536617314
ROI.12 [],-0.6400514099717187,0.00045057772640034853,-0.6377985213397169
