ROI,mean0,sd0,thr
ROI.01 [],0.15911482973556892,0.07386428612340509,0.3807076881057842
ROI.02 [],0.03720087906791337,0.01696611783434032,0.08809923257093433
ROI.04 [],-0.03938832792480466,0.029875232339709058,0.05023736909432252
ROI.05 [],0.03708913966855984,0.024022634667855283,0.10915704367212568
