ROI,mean0,sd0,thr
ROI.04 [],0.025419639469137018,0.021091083020445652,0.08869288853047397
ROI.05 [],0.01973992386189424,0.032298270217389936,0.11663473451406406
ROI.06 [],0.003990383121009452,0.0029546148520797413,0.012854227677248677
ROI.07 [],0.001245431149560482,0.0021793929360853248,0.007783609957816457
ROI.08 [],0.04156947653779747,0.026882469422045426,0.12221688480393375
ROI.09 [],0.007542049060847093,0.008691437919835059,0.03361636282035227
ROI.10 [],0.1146952356709871,0.06930673306142947,0.3226154348552755
ROI.11 [],0.011796371036639544,0.009062711726103517,0.038984506214950095
ROI.12 [],0.030942262363313815,0.02541204031483686,0.10717838330782439
ROI.13 [],0.16371429666889845,0.08988329145477153,0.433364171033213
ROI.14 [],0.016732155284855162,0.020152341924255798,0.07718918105762256
ROI.15 [],-0.3270908127058581,0.28911112839876557,0.5402425724904387
ROI.16 [],0.005555403673219515,0.006232136186494103,0.024251812232701824
ROI.17 [],0.012748743276073534,0.012857862368874743,0.05132233038269776
ROI.18 [],0.0035679268877372465,0.0038585744416206537,0.015143650212599207
ROI.19 [],0.002299931640175714,0.003417347729557763,0.012551974828849004
ROI.20 [],0.005202264196794042,0.006282164863698288,0.024048758787888907
ROI.02 [],0.042287266692193966,0.033005914861275513,0.1413050112760205
ROI.03 [],0.25819043138110054,0.14106126738034158,0.6813742335221253
ROI.21 [],0.4027452259852277,0.37733092550074415,1.5347380024874602
ROI.22 [],-0.04191599596900929,0.02768221391761282,0.041130645783829176
ROI.23 [],-0.14008696258254538,0.08393319031648347,0.111712608366905
ROI.24 [],0.16691481537938047,0.1379940372309452,0.5808969270722161
ROI.25 [],-0.17082095465979286,0.12238486773775777,0.19633364855348046
