ROI,mean0,sd0,thr
ROI.01 [],0.7187783109781413,0.018097576264975813,0.8092661923030203
ROI.02 [],0.7483650248752224,0.016632896962626025,0.8315295096883525
ROI.03 [],0.7837307370103648,0.016655811786027062,0.8670097959405001
ROI.04 [],1.3138625172014395,0.03545655948290193,1.4911453146159492
ROI.05 [],0.9606749223749826,0.011866213935462456,1.020005992052295
ROI.06 [],1.026750910030041,0.023222599233525314,1.1428639061976675
ROI.07 [],1.0202127853639147,0.01835045390062532,1.1119650548670412
ROI.08 [],0.9765331882047072,0.04491779987240459,1.2011221875667302
ROI.09 [],0.8461384239740917,0.006013026182985659,0.8762035548890199
ROI.10 [],0.8747336957854838,0.019602528392130687,0.9727463377461372
ROI.11 [],0.8971316578432948,0.0054262730840938505,0.9242630232637641
ROI.12 [],0.9904035337325552,0.01770122541998162,1.0789096608324633
ROI.13 [],1.100924503988882,0.015367297386787862,1.1777609909228213
ROI.14 [],0.9807627936477702,0.004241848642688886,1.0019720368612146
ROI.15 [],0.969269586991852,0.002392878319178895,0.9812339785877464
ROI.16 [],0.9773002475553103,0.004124143477856952,0.997920964944595
ROI.17 [],0.9245665422528698,0.007056936860286524,0.9598512265543024
ROI.18 [],0.9825442468213698,0.01269064477598342,1.045997470701287
ROI.19 [],1.2421684371783952,0.034401218642372534,1.414174530390258
ROI.20 [],0.8352023955927833,0.005611253162779807,0.8632586614066824
ROI.21 [],0.793930848927577,0.009712763829807663,0.8424946680766153
ROI.22 [],0.7644787051710105,0.004468022657965321,0.7868188184608371
ROI.23 [],0.9656118423436483,0.031300153977168725,1.122112612229492
ROI.24 [],1.0827919655491156,0.013957140046599812,1.1525776657821147
ROI.25 [],0.9383441783985024,0.0049943573357695515,0.9633159650773502
