ROI,mean0,sd0,thr
ROI.01 [],0.0543352087298158,0.03117404600681569,0.14785734675026285
ROI.02 [],0.005734318811247559,0.0022058284596176226,0.012351804190100426
ROI.04 [],0.010140480049508209,0.005368115212572252,0.026244825687224964
ROI.05 [],0.007424228595551827,0.0029787102386902883,0.01636035931162269
ROI.06 [],0.05534556809351825,0.03364563241264426,0.15628246533145104
ROI.07 [],0.003565321698517541,0.0014308589958081641,0.007857898685942033
ROI.08 [],0.004767143715810312,0.0033418791162730505,0.014792781064629463
ROI.09 [],0.016074391326385266,0.007032949124162941,0.037173238698874095
ROI.10 [],0.018657242709333974,0.00895228179849331,0.0455140881048139
ROI.11 [],0.10868062786566535,0.0886109605556522,0.3745135095326219
ROI.12 [],0.0029555862923904487,0.0015564596231011766,0.0076249651616939786
