ROI,mean0,sd0,thr
ROI.01 [],0.21942042063524567,0.05306177445818983,0.4847292929261948
ROI.02 [],0.04919055493359099,0.019466222099585397,0.14652166543151798
ROI.04 [],0.10062972180418961,0.053317020482423275,0.36721482421630597
ROI.05 [],0.021963534230280836,0.020215818537390743,0.12304262691723455
