ROI,mean0,sd0,thr
ROI.01 [],0.016000573233889613,0.011650705126583586,0.05095268861364037
ROI.02 [],0.0031690977897362604,0.0021197814434099752,0.009528442119966186
ROI.04 [],0.01717337260720743,0.01250053433207223,0.05467497560342412
ROI.05 [],0.006541399785692419,0.002469343487740345,0.013949430248913453
ROI.06 [],0.025569533022110926,0.019561807751206983,0.08425495627573187
ROI.07 [],0.0017207418434575597,0.001705130964562745,0.006836134737145795
ROI.08 [],0.0035392801043685005,0.0027138160804481923,0.011680728345713078
ROI.09 [],0.013019007497144713,0.009987950317706053,0.042982858450262874
ROI.10 [],0.013912442288375718,0.008066015503301927,0.0381104887982815
ROI.11 [],0.03982386649618211,0.033453442949133966,0.140184195343584
ROI.12 [],0.0019811911012376565,0.002019642390640824,0.008040118273160129
