ROI,mean0,sd0,thr
ROI.01 [],0.010248654498367593,0.005934606841095825,0.028052475021655067
ROI.02 [],0.003400330830541406,0.002280821112373349,0.010242794167661454
ROI.04 [],0.007607105576918183,0.005767366383782414,0.024909204728265424
ROI.05 [],0.003978635455325775,0.0034666800341036676,0.014378675557636778
ROI.06 [],0.03896153150419399,0.036979162500626155,0.14989901900607244
ROI.07 [],0.0015917206813947603,0.0015162019843088551,0.006140326634321326
ROI.08 [],0.003654083224261926,0.003479117109835516,0.014091434553768474
ROI.09 [],0.00975108408209337,0.007328994260558751,0.03173806686376962
ROI.10 [],0.013501862806882545,0.009263206623526392,0.041291482677461716
ROI.11 [],0.0327197185851628,0.023835578221703117,0.10422645325027215
ROI.12 [],0.0026084447837127073,0.002034210448650042,0.008711076129662832
