ROI,mean0,sd0,thr
ROI.01 [],0.1797258295367763,0.0303054532306219,0.270642189228642
ROI.02 [],0.050117453412844376,0.0031171126676227414,0.059468791415712596
ROI.04 [],0.03110167250862074,0.006839614964441992,0.05162051740194672
ROI.05 [],0.022757506508709655,0.005152507297366144,0.038215028400808086
ROI.06 [],0.1200326079915166,0.0405018960099458,0.241538296021354
ROI.07 [],0.019326910059797545,0.0013912447499959727,0.023500644309785462
ROI.08 [],0.012312627977831413,0.0025160559760951107,0.019860795906116745
ROI.09 [],0.011934344161451218,0.010204655670225118,0.042548311172126575
ROI.10 [],0.09087477476193478,0.011678451757545172,0.1259101300345703
ROI.11 [],0.04485814670563292,0.03877177172791372,0.1611734618893741
ROI.12 [],0.01792560810450783,0.0016778870624707854,0.022959269291920187
