ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.01 [],42.277,0.0,30,50
ROI.01 [],112.278,12.278000000000006,80,100
ROI.11 [],119.777,19.777,80,100
ROI.11 [],138.777,0.0,130,150
