ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.01 [],2,6.139000000000003,6.139000000000003,6.139000000000003,0.0,12.278000000000006
ROI.11 [],2,9.8885,9.8885,9.8885,0.0,19.777
