ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.09 [],5,4.768000000000001,3.7779999999999987,4.835620663368872,0.0,12.776000000000003
ROI.10 [],1,0.0,0.0,0.0,0.0,0.0
ROI.11 [],1,34.27699999999999,34.27699999999999,0.0,34.27699999999999,34.27699999999999
