Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 []
45.776,0.3959493123933095,0.40616021444962663,0.0,0.5295958388965287,0.3362457361064044
46.287,0.34901883129812433,0.436257632474815,0.0,0.5125295816441491,0.32632147959253704
46.777,0.4064514403035235,0.424990898300385,0.0,0.47842986380005165,0.33222871610783333
47.278,0.3692112606713676,0.41634504035543723,0.0,0.4513372247394134,0.3414411899937266
47.777,0.33747458330607144,0.42125142268765126,0.0,0.48748065789619505,0.3271598935047537
48.277,0.3419988775269103,0.40500463222951705,0.0,0.47784759884721906,0.33007776620488777
48.776,0.32166669363929984,0.4078526184472028,0.0,0.5102828409992297,0.32037409988292326
49.279,0.34628526525523584,0.44766176311798817,0.0,0.4936045872133436,0.4060972738915997
49.784,0.3206730037852678,0.4296348928070038,0.0,0.5267358549105349,0.3462457522467046
50.283,0.3320186748404813,0.4156605467833678,0.0,0.49636142660563093,0.3376630849040407
50.779,0.3910349795513383,0.42870371100109717,0.0,0.4840719058222677,0.30427758650942066
51.278,0.17509040492129796,0.4451761031226973,0.0,0.49757988352675087,0.34145346795993287
51.776,0.19315368089566395,0.43389144964066667,0.0,0.5098401990195097,0.3605201202439822
52.287,0.1523443550071431,0.42729259239099604,0.0,0.5072581622134655,0.3233348015826245
52.776,0.17603416923172835,0.4228331121379202,0.0,0.5346977976212994,0.4246930174709053
53.276,0.1847652743753372,0.4116821212349139,0.0,0.5285622132924077,0.357433200460836
53.788,0.14859285524031074,0.3838370451771499,0.0,0.5511780630276555,0.3231652490666848
54.277,0.2353944503359418,0.41149805224075753,0.0,0.4677690518272998,0.3627951410618799
54.777,0.2571471754729472,0.4177542375513244,0.0,0.5468688483743346,0.3130087294387294
55.287,0.2968258125748938,0.39571393949119155,0.0,0.5399653094608804,0.3406443876144655
55.778,0.2550119882998661,0.39487048179536993,0.0,0.5910815587667825,0.3376724003683095
56.277,0.2494177343675138,0.3911634289504294,0.0,0.46456302015811923,0.3676111216760429
56.776,0.2373812549225995,0.42294009718228187,0.0,0.47220748803331536,0.32603111749626784
57.288,0.2097699650344748,0.3958795276686847,0.0,0.48544194565541826,0.39940191590282864
57.777,0.28260565321588293,0.38557162816459256,0.0,0.4840497703351666,0.3268069241106195
58.286,0.4130496074989448,0.40184745040162984,0.0,0.4564351064688679,0.3232843468151088
58.776,0.4750689426598991,0.40155369483109055,0.0,0.5094625405052495,0.3884770641677503
59.277,0.6320539883193437,0.4177584503322826,0.0,0.49566056739273884,0.3677531041072761
59.776,0.9032099428606133,0.4830975175661968,0.0,0.5231441688469863,0.3614190016642425
60.277,1.5226430351641003,0.47504677380094046,0.0,0.5114779878973358,0.32447482624465135
60.784,2.24246959673678,0.43709155621283113,0.0,0.5062116957683044,0.2968757695422302
61.276,2.7002386689933857,0.4543250813281413,0.0,0.5333048995095827,0.3579792157872367
61.788,2.856055963039205,0.4456360851485766,0.0,0.541164533354135,0.3197391283299423
62.28,2.862249072191701,0.4387710060184118,0.0,0.4933453422613903,0.29185510327724623
62.783,2.6548245868917024,0.42638621349811584,0.0,0.5408782288985767,0.33336959299642316
63.284,2.11862143414742,0.4141880050651629,0.0,0.49980198150175986,0.31493338919254105
63.778,1.4128728244014046,0.43388517653035286,0.0,0.5012188107853017,0.3098349489471541
64.276,0.8555497801663131,0.4541419094324924,0.0,0.45963704984920223,0.2832312671168798
64.787,0.5796240845690862,0.44947353899383774,0.0,0.5232900258957901,0.35711444925692803
65.277,0.4444970312776548,0.4406497272404797,0.0,0.5239526336317843,0.3289764606703156
65.787,0.31703153350518193,0.42995097933400306,0.0,0.47890299854263574,0.28913062699209585
66.277,0.2656634339937814,0.45166057115697456,0.0,0.4691319992697103,0.30160294150136047
66.777,0.20326218942868843,0.4338786994344608,0.0,0.5593126399502726,0.2967842049856047
67.288,0.14517597364018353,0.44077268897554744,0.0,0.5067766024332536,0.3102772803902107
67.777,0.07351801793030062,0.4383482400601747,0.0,0.5144831626085351,0.3389191415121654
68.287,0.09471245266393152,0.42900925826421304,0.0,0.5508135389886896,0.344005698545529
68.777,0.1034335794501604,0.43656694067946006,0.0,0.5544392414231494,0.2968385777820153
69.289,-0.02118411315378141,0.3788696828026207,0.0,0.4560261081705516,0.2231029415266254
69.777,0.04441535058299986,0.41935972314618236,0.0,0.4660322066449224,0.30733259391032713
70.287,0.07505214566783341,0.4346525453466691,0.0,0.5516175766759093,0.35489863051970477
70.777,0.033280737850480864,0.3994630821278366,0.0,0.4634035610862306,0.3032112370236303
71.286,0.05665043071958156,0.41653228977265466,0.0,0.5278939926293792,0.255811609652767
71.777,0.06301506484600752,0.3987571144857021,0.0,0.5144612755810513,0.27062214256469713
72.277,0.104502980293412,0.4264977154743028,0.0,0.5097181037384853,0.31194223238118995
72.777,0.08112273394552491,0.39699093125356133,0.0,0.4503540364237803,0.29474476026656077
73.278,0.04477156581091634,0.41802916282391567,0.0,0.47986329469892713,0.2918172585123576
73.778,0.10413060915368653,0.4372486815404919,0.0,0.52021987901267,0.2730342353652839
74.287,0.07696888670794101,0.4217886970357765,0.0,0.5118067337612785,0.2895070270843684
74.778,0.08628647445910685,0.4540635014030882,0.0,0.549954625621856,0.3001690536043643
75.279,0.04933233273434863,0.41543573986005083,0.0,0.5271153655778494,0.3174046693165729
75.784,0.029768587380946312,0.4221601214615602,0.0,0.5005320121243129,0.32932458602306774
76.287,0.018807118713994396,0.4438345092914194,0.0,0.511223892834108,0.30824310029190977
76.778,0.07116995455048344,0.44854649685583653,0.0,0.5330370601159514,0.29914877969554315
77.277,0.07432616735069679,0.45350026456693426,0.0,0.4868430655193009,0.28780233403203415
77.778,0.0822778591426529,0.4314357426502945,0.0,0.4997493871327292,0.2991262860777416
78.277,0.08376724243046614,0.45477750125843586,0.0,0.47372445780868333,0.28677095904132477
78.776,0.05794215726510159,0.43797102068430127,0.0,0.4652971051887385,0.28563766364940474
79.277,0.056794274847605276,0.46448513868422525,0.0,0.4589807439509229,0.2969096040460035
79.777,0.06943962412773767,0.44708612555659616,0.0,0.4848717761652331,0.34252968261459843
80.289,0.031462363833905944,0.4285193451673488,0.0,0.4473617025537757,0.3351882556803406
80.781,0.06415484930320728,0.41891397844855416,0.0,0.525198850260583,0.29017212909124995
81.278,0.30245007659464485,0.41418888315435287,0.0,0.4853912937882388,0.26324555298121055
81.777,0.3270861469061738,0.430792471016631,0.0,0.4787783170237075,0.2675141753665013
82.286,0.28339625142950875,0.42136172195210714,0.0,0.527175492788679,0.35498140718098625
82.778,0.3187636217992661,0.4088795858216046,0.0,0.539340444989143,0.3372911636131074
83.277,0.2677364830442152,0.38708153802576023,0.0,0.5186371239248058,0.2758334419644033
83.787,0.31979135509291623,0.4284012118263512,0.0,0.5363518041315627,0.337462778443775
84.278,0.3475323911317531,0.3986139296469088,0.0,0.5540077462420812,0.355633010065758
84.778,0.2945286824513633,0.37556360672817235,0.0,0.5468586615327583,0.3382396328170942
85.277,0.3012763999797497,0.38432590325085386,0.0,0.5258089878572824,0.29908440891573457
85.79,0.3087746060014979,0.39974439968512787,0.0,0.5179206004667412,0.30641480486474515
86.278,0.29024356749192487,0.3779126628013768,0.0,0.5209754557941876,0.3269812985322595
86.776,0.2956627932105508,0.3893346096626769,0.0,0.49585688431727165,0.3341043230252957
87.284,0.2976906852243785,0.4109731618018309,0.0,0.4634586287571315,0.28357699074003373
87.777,0.32397153789210736,0.40781337275808144,0.0,0.5248530510368591,0.2939629179694842
88.288,0.27304118207640493,0.3990929247535134,0.0,0.5035173326589899,0.3171441904916624
88.78,0.2395825723116656,0.39113518679378695,0.0,0.4976381134100481,0.2963007379283711
89.285,0.2674277028337998,0.3902707609708591,0.0,0.48880598630407124,0.3132550450688111
89.785,0.310965436175747,0.4334675833291538,0.0,0.5612744652542246,0.3402296742169753
90.278,0.28175605254136465,0.3870872152636149,0.0,0.5106013209665016,0.2995927196702249
90.777,0.317898102763056,0.35749917525545394,0.0,0.49687311775289267,0.2872777055357608
91.276,0.31647448961471175,0.37006537764389785,0.0,0.47931402969175907,0.3049062014110063
91.787,0.317136070581947,0.39959643982498433,0.0,0.5445507094898935,0.3156268766176788
92.276,0.3585516607552132,0.38519498199602964,0.0,0.5236588640959873,0.3424590547942866
92.786,0.3292011835737695,0.3934227254428313,0.0,0.5458999126018916,0.28619929206257017
93.278,0.34194154791972287,0.3884314945417931,0.0,0.512160314286582,0.3196462540743678
93.787,0.3105810775043801,0.3772691001772423,0.0,0.4943062595664887,0.2757102970617398
94.278,0.33472748315483364,0.40394785661435645,0.0,0.5074708774680247,0.2855794392312672
94.778,0.2947591536239323,0.38103235950539865,0.0,0.5045641830870431,0.2653691430891857
95.275,0.29196567242777566,0.36655751067301406,0.0,0.46989096413616377,0.32346484546262994
95.786,0.2805721650199834,0.37721330312786827,0.0,0.47875300803051224,0.30945783682140193
96.284,0.30363978284501025,0.36457760886133,0.0,0.49971259253230915,0.2663616034198343
96.778,0.35398895217174386,0.3898781234890488,0.0,0.520663977868859,0.300614343860081
97.277,0.49499049732808276,0.42179836552195044,0.0,0.5072521991843237,0.2795239780014549
97.787,0.5676340661863529,0.396330878684387,0.0,0.48198314027604516,0.2868646006698958
98.279,0.8075124378168324,0.39719171757503696,0.0,0.541076465737724,0.32429664447295753
98.776,1.1324837962074965,0.39773266512899164,0.0,0.5196388450639213,0.29193844440036343
99.286,1.7092431863911306,0.3292979210619784,0.0,0.49363255020631625,0.260613327461101
99.779,2.3856218448428876,0.3556144280455818,0.0,0.5500595771939935,0.34436643021151697
100.277,2.8665938047415778,0.40905860488894913,0.0,0.4675836106548737,0.3017300560828429
100.775,2.9314159818256877,0.408985370347616,0.0,0.4780514599070941,0.350672973637793
101.286,2.7146568201657844,0.4267573725228882,0.0,0.5000481258593579,0.36316351694253335
101.778,2.462729830276683,0.4237652371036676,0.0,0.5474213772363936,0.3396490680817421
102.281,1.7141914551498643,0.44120634294761746,0.0,0.5356472519062596,0.3577881288695257
102.784,0.9304910867764632,0.45881296385569076,0.0,0.45782896453780575,0.2918715612122207
103.275,0.5630218346441185,0.5041612385821502,0.0,0.5208932156834893,0.33605309230709457
103.795,0.31541000856054535,0.453654300862974,0.0,0.5063385343679211,0.32550453736421575
104.277,0.21463087659456886,0.48677182740758207,0.0,0.49244832423479473,0.2917971555562025
104.777,0.20229398870737503,0.5182272158837202,0.0,0.5307098976326169,0.3222977709061527
105.289,0.15163800083465517,0.5111800242679311,0.0,0.5070980187406958,0.32876985289806626
105.777,0.08311957315149592,0.4898682989809387,0.0,0.48561837452233525,0.32069939958145893
106.288,0.08924369148400359,0.492904311808936,0.0,0.5131808054152586,0.3192887173358432
106.778,0.04267960151592555,0.48538991019897654,0.0,0.4404330805195025,0.323674412047741
107.277,0.03978830591257814,0.46406180609882286,0.0,0.44077952347958804,0.3335781413367126
107.777,0.10087258235159026,0.43402447467297406,0.0,0.4697072508870608,0.33165181771196345
108.288,0.09060560910300139,0.4429704007797577,0.0,0.4987288169486446,0.3374969117802303
108.777,0.11566838952984428,0.47579431578695935,0.0,0.5003181449209189,0.32531471218458785
109.277,0.060191964894673045,0.44191381964562226,0.0,0.5046796603093298,0.29818303722292994
109.788,0.05068848913671298,0.44906829095197565,0.0,0.5379628158461769,0.3442593558682027
110.277,0.020860231054222685,0.4386614985695972,0.0,0.4800752984558736,0.2930157031249207
110.787,-0.0115883616581893,0.41865843036031763,0.0,0.4577187727279916,0.33361696007496294
111.277,-0.030300532170422556,0.44373900009074235,0.0,0.4822062343636266,0.36288441825702844
111.787,-0.009752713993759295,0.4512957181433535,0.0,0.4787393088745778,0.3364096661403175
112.278,0.021244173387784823,0.4525094926003023,0.0,0.5177400607237324,0.31365591255075753
112.778,0.02009136242926003,0.4343171320835244,0.0,0.5789426044700486,0.363153537405642
113.277,0.0272810170390914,0.4678010345891468,0.0,0.5374372674323147,0.32577361224134604
113.783,0.0059056415931825375,0.3904783124541932,0.0,0.5122452422776788,0.3195536675836375
114.277,-0.007116834830976292,0.4181912181728664,0.0,0.49676457481083014,0.2884084922087263
114.778,0.0018975326338223934,0.39193713229217264,0.0,0.46894204065106365,0.29927952085189824
115.281,-0.02895290006852487,0.3867498038174603,0.0,0.4822857640065308,0.2576945877770725
115.783,-0.003199510044051644,0.3682160844741582,0.0,0.4878127353769023,0.29786582445410253
116.284,0.06412048704644624,0.44805758248511635,0.0,0.5282652476635844,0.3540203427316016
116.777,0.06589319891973865,0.42919461916826246,0.0,0.45829210443057306,0.2500498087468625
117.277,0.025042316755237163,0.4460769627021761,0.0,0.5112282182890371,0.33240434119961626
117.776,0.052676251425717774,0.4496404556376932,0.0,0.5087045355961849,0.34827511412868484
118.287,0.002450075573527005,0.42128493484179597,0.0,0.4675971178196712,0.33086029839985565
118.777,0.07056901013899666,0.4452347026000915,0.0,0.4993529247481325,0.3142392340052959
119.277,0.07031332614203997,0.40337054403014205,0.0,0.5018653928804682,0.32995978262290593
119.776,0.09256278118168457,0.44156074150855307,0.0,0.5188415609588642,0.3202481953893896
120.289,0.06572797277621936,0.4435362806571219,0.0,0.49703129613657,0.33689357222321425
120.778,0.06240887182608958,0.4063167972774337,0.0,0.4585031030555026,0.280927591562184
121.279,0.026031626934475832,0.4047205626924179,0.0,0.4762214311001971,0.3285731471873986
121.777,0.07525642505885809,0.406549601319634,0.0,0.5155946125194739,0.2735579489170073
122.276,0.017185476244628496,0.4115254587138061,0.0,0.4970316349449841,0.2931989613634201
122.788,0.04107192699627573,0.40122047788760967,0.0,0.5081155848228955,0.25039610052112654
123.278,0.03567206161634694,0.37205699876603593,0.0,0.46123526589710395,0.3293747530258533
123.788,-0.005411017084952019,0.40737413147724605,0.0,0.494159928185846,0.2863164787574008
124.278,-0.016494198956033792,0.4056496117869491,0.0,0.5171870123551975,0.30796636644320025
124.778,0.07080061780141948,0.4395440330632711,0.0,0.5610248424628984,0.34776557483973625
125.277,0.04979220360301773,0.44197612084292187,0.0,0.564480847025526,0.32685065698679644
125.778,0.04905775849792744,0.4144481102975427,0.0,0.4649111571604387,0.32216560937221506
126.279,0.04416879726427948,0.4175173157751436,0.0,0.44924701361041536,0.29591673789312084
126.785,0.10524537957824437,0.4296520795206044,0.0,0.5408398531917974,0.3267279511100064
127.278,0.05372929131380527,0.4271613557069817,0.0,0.4750512543868765,0.3244907381641945
127.777,0.09353980501620625,0.4442544603925844,0.0,0.5043603897890372,0.3488161525990756
128.288,0.07973648118739117,0.4278399702486878,0.0,0.49943733323306255,0.34818930117943353
128.784,0.059770320849017476,0.46607910676082664,0.0,0.5087159760289318,0.32124325667152287
129.277,0.059682057208953025,0.4597798424373723,0.0,0.509501672884115,0.3301953550325728
129.792,0.08211419957992283,0.4401055817162036,0.0,0.5306348063808299,0.35392540247203064
130.277,0.05464661754078858,0.446393546398714,0.0,0.44891120923650824,0.33505732268076194
130.788,0.04358649929069763,0.4455103933676288,0.0,0.5092563868414113,0.31667811476045976
131.277,0.3037112366850098,0.45626746877045177,0.0,0.4476463242604888,0.3063713597533014
131.781,0.32109029691214536,0.4607338297043313,0.0,0.506628701240104,0.3184502517735885
132.277,0.32414368799778615,0.47511299093981174,0.0,0.4833134717558333,0.31222900110631063
132.779,0.32938932080594413,0.4626535674166619,0.0,0.49873630461597007,0.33558802375298075
133.278,0.3557148504085235,0.4631963596160345,0.0,0.4677080663017349,0.36736289868145244
133.776,0.33919422022055695,0.4567937315435964,0.0,0.4902780300756367,0.33817306321885987
134.277,0.324827404889611,0.4680326454243775,0.0,0.48712689667298886,0.3468997716181958
134.787,0.2808146499795275,0.4617490243954682,0.0,0.4834786070068213,0.28615420890525306
135.277,0.32940092700689544,0.4767836306080785,0.0,0.4774049794545769,0.3375856835422469
135.788,0.2761383374043537,0.43344179996847626,0.0,0.4813787850105805,0.2859274649731186
136.278,0.30402760349761226,0.4514188955621359,0.0,0.46776474895976633,0.3483792407270805
136.778,0.30322360995484665,0.48040144809377977,0.0,0.4809806172900565,0.31877956173334465
137.277,0.3190075595656353,0.4790004702807502,0.0,0.48654451878427724,0.3006372912610788
137.776,0.3055502613127355,0.46532578079183023,0.0,0.50663311704383,0.36951881806175096
138.279,0.2864244734499912,0.4505768145873055,0.0,0.5077760874365774,0.29749458937158163
138.778,0.29838810751087214,0.46872605587898647,0.0,0.49445452215560715,0.29516253577719603
139.277,0.28844372613930475,0.46919508931567394,0.0,0.4873103049944578,0.3198922155323469
139.784,0.28692265365910774,0.46397855578394004,0.0,0.5475183893967579,0.3525737968712264
140.276,0.31701368473575353,0.46369820990066535,0.0,0.4617259735060951,0.306758820345376
140.787,0.3546269369057185,0.4852938270597623,0.0,0.5223973446176625,0.3185760345204403
141.282,0.32359037614561575,0.45054412495645846,0.0,0.4569567698788687,0.32424427496236374
141.784,0.30015516443980694,0.4409204850622164,0.0,0.5126267970894938,0.26819700442500105
142.277,0.3534496845356196,0.4625582029800333,0.0,0.4794655561357641,0.30367868886094096
142.776,0.3630492168294367,0.49124959911439564,0.0,0.4800665797843052,0.31131137807888504
143.278,0.3540063996064239,0.4531357939352184,0.0,0.479208061694216,0.33435940072565135
143.781,0.31434191674372214,0.431276540908483,0.0,0.47634281488329977,0.3223096209145396
144.278,0.30842139390772205,0.40597950719894915,0.0,0.441540295324468,0.2995579222610389
144.777,0.3296817788192469,0.4061091953460107,0.0,0.5051471595376472,0.27696343912868177
145.288,0.2801476391156772,0.415881779203679,0.0,0.4976552345316984,0.28858170450307
145.777,0.3127311565724932,0.4304244039478788,0.0,0.4817015226710669,0.31086150941072666
146.276,0.33467204394692335,0.4287087601968819,0.0,0.5216870326485161,0.2934787241216498
146.788,0.25232723631564635,0.3726651833876983,0.0,0.4733768064319006,0.28303912506132234
147.277,0.27657342929016404,0.341940862306222,0.0,0.476549273474931,0.2918779990281096
147.777,0.32454194460428754,0.414402337064226,0.0,0.4757980447352657,0.30797416191878996
148.276,0.33216883655273255,0.42372759697975676,0.0,0.5223560777453453,0.3474011059200374
148.788,0.31894477380600306,0.4280978930528211,0.0,0.5266638919903686,0.35240210456535437
149.278,0.3750838008740535,0.4507385475071017,0.0,0.5302576447856542,0.3355459067868873
149.776,0.36388143758333713,0.4417382793029734,0.0,0.4983330773553496,0.32965874740276946
150.286,0.10556079994095316,0.3876963781396474,0.0,0.484792517569183,0.2898821396135899
150.778,0.12296068456573975,0.4212540203986463,0.0,0.5073439033449787,0.3075179033956026
151.276,0.13901993231593088,0.4233459747286644,0.0,0.5156541411687288,0.3368755426496308
151.778,0.16808296754339228,0.43138095602489557,0.0,0.5022886211345746,0.31519146628785616
152.276,0.12869012954847564,0.4183741129694763,0.0,0.5142209248483859,0.3238954265081888
152.777,0.13717256467641858,0.44445423775213333,0.0,0.5358188471056242,0.3205711782120949
153.285,0.06281580151414096,0.3862150270152526,0.0,0.4805037104796445,0.3219629270074182
153.777,0.09659311608508096,0.39147804297813904,0.0,0.5003444138713485,0.33101087688331454
154.287,0.13975754809054897,0.41319890739013254,0.0,0.5233265268622695,0.3295813681767655
154.783,0.08759631983095778,0.3979571810619432,0.0,0.47419629378561895,0.31699682907145676
155.285,0.08409402269222803,0.39674812752250954,0.0,0.4307777391664529,0.318343398787746
155.776,0.19704652301229522,0.4310996435854986,0.0,0.49216239246858523,0.33732335269224234
156.294,0.10230863062589711,0.41984884515842946,0.0,0.4795903167101048,0.31461568205842255
156.776,0.11478802485850866,0.42130113964559435,0.0,0.5248740458686729,0.33622631566938144
157.288,0.0981268524899014,0.41458062280644076,0.0,0.49986106969995137,0.3476306463361605
157.778,0.13290214407002998,0.4471672826412977,0.0,0.5202140176258638,0.2962115787906212
158.278,0.14480990883223216,0.45326488036079665,0.0,0.4886528787540204,0.3687084243279522
