Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
5.276,0.07580245199210592,0.008675370582072102,0.00672996749584627,0.042581665523319635,0.006807322920518184,0.0003398436493447449,0.0,0.01804889335288293,0.0142573573831918,0.028756628203660456,0.019220114133510047,-0.0022426180932842306,0.007246865297071435,0.07338295779131798,0.0935080674769281,0.0748551784842669,0.07786574078266087,0.09764696017169854,0.08177556631022016,0.07823276781256151,0.08402799267521036,0.07625927245144762,0.09784953696520259,0.10361268518685537,0.0998903902521085,-0.002244144135996693,0.008231249870392825,0.0332154171419632,0.005622875805098965,0.007734151499448603,0.0039937508952551295,0.008999624062299314,0.08724417949847525
5.777,0.06530322303729735,0.022638876699359788,0.0062273865754749426,0.09627830889989243,0.004648982812708652,0.013679782210227557,0.0,0.015075385074013308,-0.0011525161476107879,0.020424836621995932,0.018057589850876677,0.0026846885878945067,0.015354529776465254,0.06850002502223476,0.08627414618502148,0.0655201307075782,0.0644245262732836,0.07080187687535709,0.09644497628796316,0.06463126723108592,0.07929797340340412,0.06445316603125632,0.08355125851827182,0.070695382598006,0.08308981452031648,0.013151094498221716,0.08136694588688467,0.04097955596104698,0.00044146823667187744,0.010655996723953867,0.005386740365744001,0.008985146283914587,0.05387625085103964
6.286,0.06140240673887989,0.012255427604865733,0.00938566050498106,-0.043283070110716935,0.005965503364008839,0.02645471209454869,0.0,0.003769346314428444,0.008749624757303093,0.01428568275941371,0.018113888548957065,0.011106387836048332,0.019538880517021295,0.04715237220452281,0.07674453018474021,0.07200464287827431,0.06352153887645845,0.08429309245591073,0.06810671728024419,0.0722220394883483,0.06330111594102074,0.07555592460707115,0.07574527014229492,0.051750783898986734,0.07687197498198886,0.012326364331334522,0.05584351455688249,0.010657717825891897,0.006690682697610285,0.0065348386839605725,0.007196027137199718,0.00632578426858239,-0.021066917464301886
6.785,0.05575945647836204,0.009459757788222454,0.013831703948353263,0.06920197510285361,0.0046900569321313085,0.045169717105265295,0.0,0.02163379413635752,0.015263821528967882,0.008745001003661898,0.009834089478925348,0.017408016315758397,0.030141399336665323,0.04639881008649648,0.09344640494019273,0.045849972033079965,0.03637436259309038,0.06887908599790483,0.06707385937320809,0.0653251354420216,0.05754061011589929,0.0652620082231806,0.06015874209760184,0.07604784831728385,0.08138037122680561,0.04365228362830256,0.047762377280802196,0.018553550138035373,0.005676308697082701,0.0072225787456299435,0.0071658691238907475,0.010517117039229768,0.08765876362287875
7.285,0.052357560181054134,0.020247825594401463,0.009542144408569327,0.05717630316613483,0.0020622358805258397,0.01717312953320662,0.0,0.0176473400412101,0.009834289558464,0.021871789968366286,0.018104162170846018,0.005404231730022973,0.01669843351568604,0.04219655408942554,0.07564630418257019,0.04471572883352261,0.07340475395423222,0.06844692399940981,0.052972864284047586,0.05321384328822695,0.039351057087077895,0.05976066400230436,0.06625901196385414,0.031175733372049395,0.09672783158877936,0.005936107347196251,0.026909760716566845,0.04931377620784742,0.0019969539027534693,0.0024888397618534792,0.00812788980350416,0.0008349617415280439,0.05482929739372536
7.785,0.056147534828531104,0.016236528441012133,0.0050780241846330254,0.0030084920394781284,0.003370473628655899,0.014831935598168262,0.0,0.009137824853088582,0.005368862711744455,0.03005352398038846,0.01946847475365015,0.0008934888526964254,0.001682754988049206,0.07991440890111105,0.05986457250409775,0.03394753382679732,0.07519485307812274,0.07076851505510923,0.057813636690881486,0.0454825156663419,0.06750011008385692,0.06163150488039612,0.0632086966466922,0.08421284367035159,0.0761228390685059,0.02301057725966702,0.009161440741256974,0.034694675036431415,0.0009871759398370902,0.0041774936232625215,0.003510361149308269,0.00456601391930262,-0.008517050397458356
8.277,0.0458001012045231,0.011322856766498978,0.006992568295045742,-0.02112656943135367,0.003957980213591536,0.03474203145281307,0.0,0.012067189401879473,0.006762022168292881,0.00825306706944253,0.015677829395539508,0.004137151724079797,0.017102410009834635,0.059217346018394824,0.0529807191405288,0.042748791626008774,0.058802509519448716,0.0645040919412058,0.06667517102327884,0.05870059510196665,0.05281040701837918,0.024199045380977408,0.041887964881456,0.058423910630819,0.12131717890615464,0.034949943088662866,0.0677638196777967,0.015343075954529536,0.003854750821900834,0.006793741650809557,0.002463908578067707,0.005669210671008016,0.0037192935883423243
8.777,0.04125886901693562,0.0003080672150743935,0.009407173456585326,0.019329371763524856,0.00244960762413057,0.002991667255806414,0.0,0.018708124584925222,0.01102176241764689,0.01393263669095861,0.006979670161792939,0.01262132819453041,0.013938433978887093,0.053698773105196794,0.05508697148205984,0.03455024938187634,0.03551974194232725,0.059398844260569544,0.0515552545235085,0.04859697236480424,0.035139589029375376,0.04368775574899303,0.04939810638793771,0.04881196573539031,0.09561998974399562,0.011238258159665246,0.04163432554251457,0.005534847104823448,0.004066837084345263,0.000787789787264847,0.0020534318499337376,0.004554858574667528,0.039515133640053636
9.277,0.0313980148176506,0.00467832813315968,0.004666827644659207,0.001934633062232948,0.0024844665593028864,0.03842479589842491,0.0,-0.008904315767716518,0.00442174251363665,0.013304975347882228,0.00354728330348008,0.009488876409785761,0.014882013277595007,0.04068048207585801,0.057211814008696474,0.04293238893540114,0.05018805820056432,0.043860591511545935,0.042560167395247796,0.04342678857494889,0.03032072465645117,0.024451455644596328,0.040680293712593074,0.02563283225149594,0.06853954805087033,0.02984785994722949,0.04761242298908446,0.024075594440111023,0.005754388590420779,-7.925506432433154e-06,0.0042641910550415265,4.208674922037889e-05,-7.7805834266633e-06
9.794,0.03257487627764576,0.0040071737524065044,0.0071012604193917,0.012529186675129674,0.001471465271773552,0.07628854099983018,0.0,0.011383146168070273,0.007413455813176853,0.01716706987085721,0.017551893080012808,0.007591915102629838,0.011560082088439554,0.03844692243427391,0.033496720128538424,0.04180836819064578,0.04640326311965429,0.03367938257493251,0.049479410252379806,0.03764024936456645,0.02595567556668681,0.021478701854295863,0.0377657629353592,0.03132059193703066,0.05627179904723718,0.06646038516626039,0.0488237093139055,0.025768600352964074,0.0007101469429733261,0.00689768282574132,0.003855324940906435,0.004956607352581547,0.019147180858160945
10.277,0.041972911923688204,0.012004908890874431,0.0030841433235751074,0.11385173116613626,0.004263621927493573,0.07271520438755309,0.0,0.019139001786617385,0.017413534168810578,0.02945537304113406,0.013850804413487896,-0.0031473074639061225,0.0058377467912070465,0.05723645214108147,0.025436679149365204,0.03502032421446029,0.07034777606967724,0.05394701037109099,0.06680331672255627,0.01985124817420452,0.06529700081952979,0.03624993810607491,0.06129494171907373,0.0720995391422122,0.0556752431963348,0.06663177189597473,0.04285565550860134,0.03558504772947023,0.0037341321081492615,0.007805361578088956,0.007618424447904794,0.002694850730591268,0.08294740669049198
10.776,0.021003591521749722,0.0008132981845320898,0.001499669983146685,0.04384264186554653,0.0003277316895540127,0.08116284482476417,0.0,0.005703904536799625,0.004278623030708658,0.007926828848456545,0.007889882002736442,0.008250106991365618,0.00522314952036687,0.02640981787382451,0.04909754242064663,0.023457795487724198,0.023954674481753802,0.009322305381792472,0.015920024430734304,0.018121602859053173,0.04101501356175153,0.007143796727667537,0.05590594260690387,0.02189621225992677,0.06182194591518578,0.07544638564599786,0.056693189435383214,0.002102366326166709,0.0036698795179522584,0.005125915817222397,0.0,-0.0002464017681436096,0.064045405488183
11.287,0.019816166000809876,0.004892236168710252,0.004551556120726748,0.04952660716971856,0.0025533755089644193,0.04573812287173838,0.0,0.015757845794505808,0.01294956088433922,0.006737068406506442,-0.00015260322040174074,0.009119161914151434,0.008431298394130676,0.028155529734374293,0.004940237586193616,0.010406815927874886,0.029006124320603736,0.04028128674739651,0.019716149487927548,0.022018681955094332,0.02365213092098805,0.013634221181727127,0.03730892013427344,0.04474740245482205,0.04313615593116149,0.029186310285228688,0.038828133238060024,0.0035801416289177363,0.002068846428202097,0.007460448456774848,0.005486279793376779,0.0021609190781973616,0.0857683619052003
11.778,0.013753448890765576,0.009522555513739803,0.007745035373404829,0.05171906144124091,0.001771175593428438,0.05439703594951974,0.0,0.005220058928094312,0.007685510063021656,0.0013246604449619276,0.023931755812080117,0.016605225493286507,0.012092289254983849,0.012827298264535538,0.03904219154843815,0.03328868974017788,0.020289868442040563,0.025717631599304357,0.032576742400995236,0.0381044608524537,0.01851565759569842,0.006893055130051463,0.025590506594529525,0.013314936217153114,0.03621106880945983,0.037628705940149706,0.031311346936714536,0.019743894552076886,0.001774509344956277,0.006226777057020312,0.004291971871435105,0.00548359667162142,0.07915035938079172
12.278,0.014381375611534663,0.0009216074305715658,0.003456789846181233,0.10654915384040607,0.0004939967899927069,0.04873898444032786,0.0,0.00438125472206735,0.003942289024318121,0.01165052510433352,0.00454317604647897,0.011160350131790887,0.005825920487506011,0.025919226626448223,0.030959332265063824,0.011132226927278022,0.01775544980901767,0.029054211647821467,0.01025596972296006,0.025500697976028643,0.04779756393863247,0.0054535134519266,0.01734134614005671,0.017178954407329673,0.0374434016612265,0.0669166926286552,0.0054397166454391915,0.01563951322167183,0.0028080712116492156,-6.054660865916857e-05,0.0015036951686117864,0.006209100148655711,0.11764377546589921
12.788,0.018802207205800274,0.0026056974358647294,0.004783254825376687,0.09377539102540003,0.001574743656102388,0.06796059347691005,0.0,0.009981939133439963,0.0054802872827409005,0.014935210460447363,0.013293164222823832,0.010583385139916343,0.004821883837180042,0.03231629298803178,0.03344385580723517,0.029193330869780574,0.028373403089153197,0.052480364554147604,0.03065463475356925,0.02404378253563611,0.017286845270392422,0.03188439073736085,0.02390988870610847,0.032542575123078184,0.051641506169401344,0.06916042761748427,0.010224742721689314,0.0313919037447818,0.0005784698332331555,0.0032764643802553972,-0.0002520297487173937,0.006426823760892246,0.1342847404627767
13.278,0.018973975249781744,0.00306406747642369,0.0046391581709118185,0.06933313193854898,0.0031613066268687167,0.041407395755837906,0.0,0.023796206386597994,0.0016348452611761241,0.01705545630491551,0.01585395355009292,0.006595595121100183,0.005066426345513338,0.014595862785419692,0.019731162957951617,0.03164230147930047,0.0310890855842067,0.01452739537206741,0.015242943805701537,0.024391988161466108,0.053061389555089336,0.023330621939171077,0.023561544537238605,0.05306037375085768,0.028886174098088854,0.029221189737871914,0.034285918953773746,0.018583971462872006,0.0009376404543362872,0.007783162785405655,0.004980609155667991,0.0075114168737996185,0.11429217924459596
13.778,0.012426790384132386,0.007967948366911143,0.0061389140729413184,0.04616500008655215,0.0036080757369108415,0.13423613236948673,0.0,0.007847026226598849,0.0015194486667153694,-0.00019111508931458687,0.00613413328112019,0.01323306597853754,0.01747906612142679,0.03357894139439249,0.031060132521014645,0.02690770609241623,0.0069742624035604205,0.030640048158407623,0.007414687159772775,0.03688420845881766,0.03639829367763457,0.010541659574626319,0.010813473713327007,0.022304340509828664,0.0167917858124853,0.12394772329269554,0.03280547818662343,0.015982481176237833,0.0072176043842292325,0.002299892154658143,0.004948909636226728,0.0038878977789090965,0.09373004987961651
14.289,0.009001339888191587,0.006596811798823827,0.007297544988696119,0.03807309338276408,0.0004935475234060427,0.11886393122557179,0.0,0.011683753835007945,0.004350012627758647,-0.0003013409327669884,0.013137827601411724,0.015934195606631386,0.014924194591737456,0.02173378494176993,0.030718715430869684,0.018877934508641322,0.006511596809187544,0.02395061629399795,0.00633147721904615,0.04056002015292692,0.005834002723787033,0.019919884169875342,0.006584506192650318,0.019334907421237207,-0.01383838187992136,0.10404205702852651,0.058658212363316704,0.018214915465590273,0.002466963029870065,0.0002644547438014929,-0.0017793424954281147,0.0022339373940101514,0.07432665516466865
14.778,0.010101914258580575,0.0003132116178589826,-0.00032444254411581364,0.07198432686591019,0.0018752709821222195,0.06156881729575793,0.0,0.0048724967386205055,0.00548142401551013,0.01767551508330067,-0.0019218916389823044,0.004839961161349019,-1.1523253030625008e-05,0.02341732830125926,0.023563637083612456,0.01778696387929863,0.012394211508693813,0.030564627118575122,0.03378340201674779,0.011694145712404496,0.02974471916521599,0.003200196993185625,0.015594471952365112,0.002504260279119946,0.019804454004403095,0.059598381242118505,0.0007159693683442394,0.030418979713720113,0.006471158491415011,0.003947764418151849,0.0036116050449663964,0.003379878938444345,0.08883728607655658
15.276,0.007439298684796235,0.0005352811365055245,0.002980038206053695,0.08470323500884702,0.0022656190078937455,0.10099687225099231,0.0,0.013565766450420408,0.005401091462893356,0.009252651266085508,0.015478302294351732,0.005177017527118087,0.011373807886220985,0.015295682535509322,0.02740854673358234,0.017111702392609694,0.03256420741349402,0.00830882754301457,0.00601811637181921,0.01721404260338113,0.0077658181347427324,0.004377999399789695,0.01319584139287479,0.0004556018124883223,-0.003490782837518312,0.10458517122795231,0.049671246032929946,0.01797758333515528,0.0022865419780038173,0.008625069616765652,0.0028180162557897726,0.00416608941127053,0.10154887363723386
15.777,0.004350817170133942,0.0010968499451709805,0.007722039977626766,0.06440816925949629,0.000706532201978578,0.1443881886197667,0.0,0.018083235168417693,0.014796563119078976,0.005479288500738891,0.017482916605940275,0.008921302081883907,0.014140584992849085,0.0036820834968627064,-0.003230797282770513,0.018495803086440044,0.009161603955141543,0.010902684399881001,0.024591807350250076,-0.0006185649467567126,0.0016542270285575757,0.008378707214278283,0.010065075116573272,0.005172951821300649,0.03429247686590248,0.12870784822946899,0.07353937394817756,-0.006923553249279972,0.0008666373649973471,0.0038200198411268912,0.002031118720290032,0.002299007377609542,0.0706416777019932
16.288,0.004981404394302607,0.0036777497790830564,0.007075178099129497,0.017404789410473725,0.002989049369274653,0.08873012758113524,0.0,0.007063685438417634,0.00908267471207457,-0.002696153972768134,0.010334451030641,0.015534369786383397,0.018472665291122237,0.014310935820929085,0.03305864334958631,0.0028428440073708667,-0.006128699608357258,0.01254615681917629,-0.002062633006237432,0.03759717254829275,0.005283506029935755,0.017965652941340574,0.0045644513807299465,0.011835538770930009,0.023887712987216883,0.08535497403487848,0.043796507235986805,-0.01203290706483425,0.005646746806080862,0.004418196593154932,0.0014627296826954191,0.0019628625645473144,0.04607589997643423
16.777,0.009641993303589117,-0.002101340054471316,0.004071827866722196,0.08145023107376582,0.002063166696683284,0.08834246807419667,0.0,0.017513711925200452,0.005761293111900422,0.016419803062517616,0.010755801366105768,0.0068517145713918445,0.001713605765546994,0.02622483534478581,0.020942243265589088,0.01782281638279119,0.025510097947441624,0.031940240283412226,0.017551308452715166,0.013460683180752742,0.021236215753426334,0.02015864934910213,0.007550851855455325,-0.012324927463560778,0.04027428088327462,0.07893504158953686,-0.00666954233527774,0.022002928777306183,0.001973120464494294,0.0026412507974056076,0.0029241938449039956,0.003203435400685569,0.10051481438982195
17.287,0.006817611721882626,0.002952637542470049,0.0023372909932883354,0.02741034255913476,-1.4824283067371054e-05,0.08612258899954577,0.0,0.000202950019691362,0.0019889077835250906,0.017038098957991025,0.012992665721012157,0.004529869788155867,0.0008166810805545267,0.02361818019327732,0.02979796171639708,0.014192229506915217,0.011793438153784792,0.018888708361304032,-0.0002138294541563022,0.011752668276901952,0.018525332906787585,0.007882438817557812,0.007356053761738316,0.03726206930220478,0.02494098569223356,0.07644311866588188,-0.0032544999756756,0.03425225310695326,0.0019253812768046134,0.003626381393581032,-0.0015413008415133035,0.003612930369321285,0.032066752243784157
17.777,0.017780645203588175,0.009942229946789812,0.003819787003466731,0.016132887675948622,0.0015938351454116817,0.13604734283085262,0.0,0.010599570580374737,0.00451824422190401,0.007824183644775686,0.014546440130476311,0.005664730832269819,0.012025296385647226,0.00762777512530497,0.016544852043231605,0.020795490832307834,0.05720173461556356,0.014806963691560827,0.014563811020718655,0.032622937394367175,0.03926462333918295,0.02130345368113451,0.011883964049838233,0.054647318991603806,0.045029908432764214,0.13156746692948443,0.05221531712137219,0.0211417019344864,0.003210547327350127,0.002791084478982164,0.003189411825667851,0.0017368994395370672,0.01472347571666361
18.276,0.006728435916429835,0.003682501591433066,0.0077197641174206275,0.0329149489997013,0.0030037976740876957,0.08459637162412147,0.0,0.020600479608878005,0.00793348116188248,-0.0030336231668757923,0.004938085826606308,0.014315913035993987,0.01483211911639533,0.025596152657758196,0.024180057752933474,0.02481768567187783,0.02128877691561701,0.015586239020449862,0.023032141410983448,0.031960855566824466,0.012405163404494338,0.03334087430721141,0.024200501178682433,-0.0009111113796442124,0.0166369461912726,0.08320419042106145,0.029643032551384677,0.006926501223378529,0.006487674829181436,0.00336140069206708,0.005378099806781053,0.0007594120221971278,0.03465612672909203
18.787,0.0030404996298879776,0.002922566031639509,0.012275391178861934,0.018947140546667494,0.0017920766730127589,0.045458580538334264,0.0,0.01212210196457772,0.01301712925109488,0.005569380190063832,0.006316488284239372,0.023104845832199974,0.025867273258025267,-0.006748018577799301,0.01861353275478684,0.027478830095313454,-0.00337336069727959,0.014888251348473084,0.025175779728503763,0.0019086665040603035,0.0181613391518391,0.023350107363657616,0.013377966963831731,0.006921401604352395,0.006031994894693885,0.04725298026829522,0.06629695946962127,-0.0009738595713421552,0.002908834173078578,0.005615065083608005,0.002416350225998501,0.001760120820317559,0.04142650584138755
19.277,0.009016847462789575,0.00682237072201953,0.009049928452415514,0.005273299421789782,0.002601824851647918,0.08129607688854394,0.0,0.018273420256423922,0.014372750713056137,0.015056884645635992,0.015260652549296426,0.014149788400938612,0.015783699639937362,0.019473736478375976,0.007822917429216175,0.006771435572820296,0.02837041458918886,0.02669807568226162,0.029855722655928257,0.027970609618406916,0.014710246786233587,0.03247838122479082,0.023323988150154563,0.0030357618159592183,0.006598493142429382,0.06647596944085435,0.007816730748104423,0.030808492955288157,0.004272170171110758,0.0051171844170684,0.005931778325524133,0.003977000001140674,-0.0005567206828189344
19.789,0.006038335284926455,0.0039084286816625,0.005455278949381183,0.0259599888599916,0.0034496160857558937,0.04830735745925078,0.0,0.009349225509713104,0.011646294795251843,0.027140160031629505,0.00449750560469074,0.00996988132028425,0.010970306303151418,0.01887008658575682,0.008100707890002418,0.013031347098935303,0.029161656880355387,0.00076033682667613,0.012655784379836091,0.02364814293921305,0.017221630882052707,0.017890203220151203,0.03176189851146576,-0.002556504150311931,0.01708187796031991,0.04069781322183239,0.009087340566693419,0.022223660493763005,0.005502835305754688,0.005552263735472598,0.005955646565495565,0.003964933122281385,0.012713995605150956
20.276,0.009720787130462906,-0.003348424155830562,0.001838055829358477,0.05221111930832418,0.0005207839414405147,-0.02011790068293416,0.0,0.009482700886514714,0.011999214999563131,0.013075938834960813,0.006249267991191574,-0.0009481997550436412,0.005058541152091855,0.0375583108470263,0.008807234606002088,0.021015425011169375,0.015101792430633872,0.029611344835599535,0.022497087976000946,-0.009975269579607902,0.03415040540377475,0.014225943731727888,0.02614774097790156,0.04891383866779933,0.019554593063741698,-0.01957614121041978,0.007656607108736874,0.011993837220706072,0.0020081500525531695,0.0020310146213099772,0.0028299787873149592,0.0008491257998632695,0.06537336795231855
20.786,0.013740981099180318,0.003047677821205329,0.0036107035177889656,0.02673264007407056,0.003110221216358425,0.015160177851100104,0.0,0.009756278046339118,0.003063608782630858,0.012272325188395434,0.011067194425120283,-0.00033710506645801046,0.010383860197232156,0.02073820912537462,0.013914140269790935,0.03678185860943574,0.05094269095358779,0.0342076419568283,0.01619952017689194,0.028144535587002653,0.023992250620404276,0.017166722843066737,0.016458223343330487,0.0286904890727765,0.04301702292597447,0.018688472636683835,0.02568340711390237,0.007942316749490527,0.002967524614419814,0.007863934511710368,0.0052027571426020965,0.005163893041680204,0.06386191233662043
21.279,0.012904254210703629,0.0077696954711607,0.006819128591182813,0.03324637152583801,0.0032375975532264764,-0.006320209824936656,0.0,0.01770148163464306,0.005376889843434497,0.0012551664474906342,-0.0012766689450884098,0.01580919402173774,0.01716137030415175,0.024860299805646077,0.016627294511210998,0.037230980784055324,0.04614793423711054,0.043457241745111064,0.025757524059827702,0.015282007702363452,5.298216221797868e-05,0.012411581366937,0.017415073793288893,0.033444989332314046,0.02108312037883081,0.019267505798097575,0.03555186239735571,-0.0009270691150381579,0.005451786252669276,0.004405796461177785,0.005654508282881517,0.0022664731209404397,0.021791378838964016
21.776,0.00920741567088834,0.0016734433190701348,0.007049760451942667,0.01295194151074018,0.002244704819775008,0.039414536628893486,0.0,0.007614198071783041,0.004041824740777964,0.005377437285455414,-0.0026436106901607205,0.01499753142489879,0.01868812499163909,0.025799727281636486,0.04718103436207054,0.0229642234155173,0.028577794877068245,0.01858334192731606,0.02338638667594652,0.02707443051647221,0.020925191107665154,0.018695913493063397,0.020117264478286562,-0.005464599703488732,0.005202012588000651,0.03285512250216878,0.00025421716516715306,0.01122500274114212,0.007519363382717061,0.0038583165674774054,0.005334745966101173,0.00030501473390758964,0.011861349280144507
