ROI,mean0,sd0,thr
ROI.01 [],0.04112210978569486,0.028282330641965187,0.12596910171159043
ROI.02 [],0.0045599454928054485,0.004194983416247443,0.01714489574154778
ROI.04 [],0.011435378435347223,0.0069890121093884984,0.032402414763512716
ROI.05 [],0.00897120625456397,0.005542996977291899,0.025600197186439667
ROI.06 [],0.07915456871891338,0.0446144809338473,0.2129980115204553
ROI.07 [],0.0020747014766702345,0.0016143653550185113,0.006917797541725768
ROI.08 [],0.003887853783391973,0.002223137343111242,0.010557265812725699
ROI.09 [],0.01264668245881557,0.011357875763271168,0.04672030974862907
ROI.10 [],0.02424408680284397,0.016360795056463238,0.07332647197223369
ROI.11 [],0.03524023932692217,0.031176136325541184,0.12876864830354573
ROI.12 [],0.00241545222401227,0.0021894243533677905,0.008983725284115642
