Time (s),ROI.E [],ROI.C [],ROI.A [],ROI.F [],ROI.B [],ROI.D [],ROI.000 [],ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.26 [],ROI.27 [],ROI.29 [],ROI.30 [],ROI.31 []
5.279,0.03339189632717916,0.01206446452361993,0.006340684125480313,0.026875205913557826,0.002961726564878869,0.0658238660623933,0.0,0.016053439823533033,0.008876162736255067,0.017090884314998955,0.00893199463819208,0.009262182454382366,0.005235283443795138,0.05554969115766639,0.041965751887322156,-0.0004026457273828275,0.03885594072679842,0.028991099688461672,0.02752333283942914,0.03457823790015965,0.04302040559453166,0.04336125409781229,0.02874709459502641,0.04149522939646761,0.05582994133062581,0.046714240237693,0.0682837517863814,0.02022467285840263,0.003415299982069916,0.002782525688025946,0.005334202792736184,0.0009027338878833141,0.002426096288383714
5.779,0.02288996172623818,0.00597558897273246,0.0070975469556047695,0.014133737394413141,0.0025330020084761177,0.030075341718525477,0.0,0.012280965014735188,0.0009819129241718536,-0.004296459196921526,0.008299577918441508,0.010795846052979747,0.011842153768492212,0.034881450865651184,0.025594393403857052,0.026803801835124364,0.04847890880418909,0.02437362595635451,0.03915024441681827,-0.00044987831408314737,0.02310387908443311,0.02897097248758712,0.01069840305418765,0.03409722341504304,0.045890092170234854,0.010044031514575807,0.05052811908045638,0.009355293069210069,0.004101361390917942,0.0036291527930781098,-3.9435081539278074e-05,0.0036570812744168126,0.00730842124878066
6.277,0.028099925748554643,0.005197652798801718,0.008819453324818415,0.05580743364934129,0.00342162579378786,0.0882020688475493,0.0,0.009407686445420291,0.010179308117937234,0.0002892990743277501,0.00994864351970197,0.013748730852974149,0.01950071937765931,0.04827824118201542,0.055916421861108616,0.02110545345174748,0.04211424123637344,0.04692575081350031,0.07687311558503272,0.038704483095088414,0.013875089542084594,0.04779031777189847,0.013372500996378647,0.026485467960092046,0.074296199969202,0.09127505750573767,0.04523046243150383,0.013704761649528037,0.002921544064785573,0.006603627792231825,0.004050262154672085,0.0050435528143505754,0.062369342126518346
6.779,0.029816810807219547,0.007383160268225133,0.008842242562005352,0.06210768260730133,0.005117909149382947,0.06051061398081467,0.0,0.014998478366350064,0.013338190550429539,0.01672334817608709,0.005162157574712331,0.007787295654621722,0.015289944185749546,0.01984754349260336,0.0406138539193468,0.032348244939347216,0.0348719114159715,0.04645415055734842,0.05555506060656031,0.030855796674736244,0.021426978235866707,0.04877598284519814,0.021594248911584835,0.02605583914145353,0.04654592284065977,0.03738880161724976,0.0144881821182144,0.02460698308235305,0.006232771101690396,0.008297992441113573,0.0066392108598501524,0.0042782798891271715,0.04457981127833869
7.278,0.02020585297758111,0.007120101508126921,0.002058662108728842,0.032247252321455484,0.0019394736116699562,0.04843820094522576,0.0,0.010629973247541034,0.005510712074566741,0.012953970797745278,0.011896752870344312,-0.0001964669566644146,0.0026093287753125452,0.048043583008032666,0.00865855917992737,0.026881949483007737,0.04697671841541053,0.031854509110546936,0.044549738142895305,0.02143061764094553,0.027864907492795344,-5.001929148064403e-05,0.00504935540265477,0.04482058657082932,0.03161205973136283,0.03451155262564249,0.0005500185243198529,0.028114997513176237,-0.003320075703572122,0.004399720375660014,0.0030930443159197345,0.001721388464141439,0.030397030236959503
7.778,0.019813932320758038,0.009243774952198906,0.0018379374843108685,0.02413707576174065,0.0025037775968596073,0.02085071623395138,0.0,-0.0007349176712320103,0.004493891988119163,0.014909848080368,0.0078425642578459,0.004992580649865064,0.00037342339343661787,0.026398333415674425,0.027177330765614814,0.021337553963217782,0.05024713670435674,0.0016628742071483772,0.03684973516725219,0.009880397105443316,0.013816450627464383,0.02789596697404781,0.027962748030578036,0.04673716460097211,0.041771664013320116,0.012069987187748921,0.05804116443601836,0.015590947639838822,0.0042945838759027005,0.0016816703810325886,0.00787074047268787,0.004673417141009739,0.03207157168410212
8.278,0.01025905000880809,0.008193815779469973,0.010025488842643569,0.011093250283511954,0.0028723002319746113,0.05224562807944106,0.0,0.011019314431631923,0.00013350375357874982,0.0030071125300518147,0.013464859245893735,0.016031651122469515,0.02798933909595052,0.030698103535719726,0.029086735451488467,0.007892180871796148,-0.0009384672148694671,0.008373027797180863,0.03183643035122023,0.013673940099049797,0.0001855919535106233,0.01616395146578609,0.017907374347840874,0.014708242096289995,0.02930315667726262,0.03365020969242261,0.08301000134277846,-0.01270062605978091,0.005078129092674979,0.0025267591687412,0.006509638629245319,0.003650089052294252,0.02013344311774028
8.778,-0.00020497831736763345,0.01031366348187024,0.0077044293291406085,0.005353028080136568,0.002866776699590277,-0.006777461530234119,0.0,0.009044414039814402,-0.008170441521140116,0.005617273984146483,0.024263744208169687,0.015178537671070714,0.02167890703755173,-0.0033210585087981763,0.013711930830681257,-0.015178678006639237,0.010503827819660156,-0.0003352387301341494,0.007263557682250041,0.020252025628403034,0.001548167839982594,0.04042629938036063,-0.02246392661049121,-0.006581263485891069,-0.0024407793650985193,0.010715750243424702,0.045337161471389116,0.03426472435239845,0.0023848581874712734,0.0017177589445297723,0.005987871031046657,0.000787066688425753,-0.02261703978920489
9.287,0.008488249888730896,-0.0015022735374550305,0.004532418774064438,0.059246396088177264,0.001966895850777001,-0.0041686586350037766,0.0,0.007464011072430383,0.002863546700274613,0.01407028199956297,0.011501077944855305,0.004096298028558798,0.009985566562666356,0.03191164644436395,0.007707588989639303,0.00789932605381114,0.027784410499908187,0.0004134276495622921,0.03673451018822887,0.01278772660028586,0.010603690388476776,0.016806898655575855,0.009554434653517588,0.027399323526690004,0.012715750180543058,0.01483757471210816,0.0025236680393777053,0.02462042398923023,0.00278822991586768,0.005876716724341671,0.0037469588590302414,0.0006091026001818375,0.04780736097546047
9.776,0.01219396053522898,0.0024817421781050415,0.001349618242958718,-0.0015840627606984975,0.002646094635553738,0.04798314952247197,0.0,0.019048640559396736,0.0038397002512599735,0.009522070011354486,0.007565497297255255,0.0029232322840077544,-0.004120849119649834,0.044358711912673786,0.025616828545343973,0.008709245642007458,0.022281935594792256,0.018695995504399522,0.017612684070713112,0.009160008942614133,0.021531354392536735,0.016353648568325562,0.018671686975541342,-0.0035990266031020166,0.04232886190928808,0.03693433228908787,0.01861641114097893,0.02065848762091199,0.002107693603580381,0.006742227884743458,0.003568365098884694,0.005073937624470307,-0.00021658348950875328
10.287,0.00776817736331306,0.012470898421515043,0.0042565756717271724,0.017234558025821262,0.0025045262754456515,0.010023223301620058,0.0,0.008249532584618796,0.006451394753805065,0.01183898639685226,0.011699039571525266,0.0,0.008375888922205605,0.026841723773240338,0.0225515788137685,0.005856204761289386,0.009510189731402916,0.026986257778430632,0.012452950199003363,-0.0009098780264650523,0.02663568444339102,0.021352877376124603,0.0005100931550192301,0.04424115256794459,-0.0016001479467835497,0.0311460293724778,0.06896056557561574,0.019944646028202232,0.002785932286740626,0.0061219188823136966,0.0042513422592012455,0.0005778418094829042,0.006963847471901757
10.777,0.023929572134718333,0.022973411688922286,0.013214202412916315,0.08209102576893995,0.002250448645213385,0.036024334913440995,0.0,0.005821426558966494,0.010527160876994207,0.00188155055305613,0.016556293219311593,0.019417708035323313,0.03067890823901716,0.02801266421500348,0.04926902774294041,0.026984459385630304,0.019167520463158894,0.06420393698863314,0.04684146863417079,0.04516627510190705,0.01658785449313763,0.0255385289753419,-0.005729319316714656,0.05249071325531608,0.05582655178388823,0.03689352489065202,0.11988255393912202,0.017071359077869348,0.0025924437259462496,0.003326684503598666,0.00678116126322947,0.007370015434771376,0.061222562224856246
11.278,0.03330983195111288,0.009480123831428055,0.007252944461146939,0.04979935292027123,0.0026562986758343816,0.03671978453667487,0.0,0.010700281739229343,0.007093656017386785,0.014944690738011867,0.014875226967207729,0.009706339641256485,0.01673849585306113,0.044297044972483324,0.05139913742897089,0.05688311685690735,0.03506260220484337,0.05086379883590155,0.048767265372545436,0.03675825977209547,0.04035417016610475,0.027053744285540436,0.012230904449248386,0.03752313713632658,0.06563339069944514,0.03872638318971864,0.035824489517177156,0.03662514341108203,0.004687704099583978,0.005634817893702919,0.004299323252004039,0.0008918329784340116,0.03135864224631365
11.787,0.008721110525990068,-0.00032021444837920294,0.0014109011630964645,0.048415744735060835,0.00019934676621384537,0.0006777817785892266,0.0,-6.128695905015411e-05,0.006012093905167957,0.0063171598513108215,0.006262723329848528,0.004045401318996663,0.003467115785475942,0.04114207394470554,-0.015069348599986359,0.018820800003053195,0.04078209094977543,0.0018547762736375673,0.032068198421672106,0.0266964205981414,0.04536816576161637,0.018994454233123147,0.0072566659798775435,0.004251271505477674,0.030742420500765005,-0.014490256059678056,-0.011733158355971277,0.028080788284490465,-0.0001627067102180956,0.0027968830544922974,0.0001978101832430569,0.0019270832198862691,0.06768217149221144
12.277,0.020229252100794504,0.019514404959073747,0.005717315828543352,0.057993705992899776,0.00429670116927911,-0.00028536144227070176,0.0,0.015286508005312494,0.012082568864139434,0.023480259881192907,0.004933651895123542,0.006283283942114263,0.010222518491246389,0.0504884914897902,0.02902556953979847,0.011962453045155095,0.030117492910179334,-0.01312967425856913,0.019138568591974457,0.02898599551226988,0.035938679092550795,0.03261834994457177,0.025009176437505356,0.047776231131847924,0.0402676808088229,-0.015344270997430989,0.04692642795448551,0.022458210430977153,0.00215668290554183,0.0019180841711336654,0.00535999172733389,0.008088005057343407,0.049545877366646784
12.777,0.012399468053542079,0.01397429852855031,0.007091566919844075,0.008048873573139702,0.0036937574632866055,0.01636733728009565,0.0,0.0240645102117858,0.0038923127661558993,0.0024392080772259943,0.008245961363714317,0.013331500787399456,0.013900245498044545,0.04320247388909757,0.03454198699379478,0.026104726437023943,0.04216085230828225,0.014471035494035875,0.039948032724661076,0.031425236386885255,0.0065405308710300624,0.01932432639882916,0.009784502389360867,0.003360528291152455,0.02117863938142601,0.0209781167040041,0.07490683588877046,-0.0025052337582740685,0.007494846472122947,0.002533026689054954,0.0010337264724173151,0.005007630223605441,0.020714084051702636
13.278,0.0066233882154119565,0.015761014842946255,0.006665479839383555,0.05414058639641669,0.0030503221095819024,0.07290424114593815,0.0,0.018465682262454448,0.006297218538544661,0.0075948103443021385,0.010931617586012594,0.01195787561474586,0.013603488395420806,0.013158060055473375,0.023656411346315808,0.021507105274240965,0.0037618844177858594,0.036352680910690445,0.023276451403217848,0.02529183575997402,0.014175788975635279,0.031935368683697014,0.007424135004187606,-0.002382339770280979,0.02821728841774004,0.08072177932705356,0.03472723580441577,0.0046873809275655995,0.0055904571935454644,0.004956619513197933,0.0002090770421633491,0.001529905157465931,0.07923546671559525
13.778,0.009498996071338429,0.004920910632003044,0.005589391508155476,0.02918498851962087,0.0015507382243029747,0.05277864856823306,0.0,0.02119541688376244,-0.0033485969131618974,0.021433085013752174,0.018865207159533774,0.00561954212790276,0.006831597201452718,0.045558076740394,0.01890149435884173,0.03641839559257383,0.015834225306250456,0.0107218012673644,0.027414548771448864,0.02251462455955379,0.008787110496400893,0.008704056753369998,0.01882087957242648,0.01460900326570958,0.03448227195863759,0.04749253053152082,0.013367102234252934,0.014594870222151864,0.004193586202949942,0.000932268722762501,0.004130256232515673,0.004231161445217272,0.046903249289253574
14.288,0.008360281748840534,0.0025247473586756997,0.0026429503878486965,0.04367773007135517,0.001776998374341792,0.02483133612790696,0.0,0.006533713817351584,0.004499380287296124,0.004701379962611967,0.013209623996381512,0.0034675772927801863,0.006073196828602884,0.033178924553810336,0.011389040800135768,0.01736482305250986,0.021421585952939977,0.031085401683083266,0.014915355631876018,-0.0004114001542529648,0.02462533014787525,0.00012767380562382914,0.012799752687308284,0.021426260350948988,0.04000188075587672,0.03239166133672941,0.011020360089508362,0.02612003030616484,0.0038860353834292696,0.0025509031571312427,0.0018830955511376303,-0.000376783127535441,0.017416385834222052
14.777,0.007720288315334474,0.006808634526927762,0.00031280271164000104,0.07858898361820191,0.002043749987330897,0.06138539399569918,0.0,0.006521712764538296,0.0001336492329395913,0.01713026594519972,0.006496639877382714,-0.0036285533026872625,0.005258224925864744,0.021961889826222936,0.019724141796093005,0.017299877660949082,0.030746776482378273,0.009004907006140863,0.027878001754793852,0.014032355128922633,0.005471311786654337,0.006997311549223821,0.02025155550983083,0.01214362187376934,0.012279988174019277,0.05358045861055893,0.0600614805683712,0.00032213617011293534,0.004085098585404232,0.002920707417780595,0.0038115776006606974,-0.0016278307963302197,0.07354094802810018
15.279,-0.0021922961646401763,0.008478918496456916,0.004483049048075621,0.03558750639255621,-0.0003674713061342645,0.06481026498903567,0.0,0.0044322661378800605,0.0012281358194072417,-0.0017481473665096673,0.014368719412243897,0.010626202527272127,0.01932399507854091,-0.0034426301461246236,0.035389690857965055,0.005919826413209093,-0.0008318850540802567,-0.0003142022077046851,0.007330104927931819,0.013246213888576299,0.008389139535418363,0.013017787498022007,0.00981534272600025,0.015104929271445942,0.0021241698201840613,0.07408542527471008,0.10829821178352476,0.005130937486639901,0.001962265230918642,0.00239504466436842,-0.0010240517693062218,-0.004564697549140448,0.04419132909644154
15.779,0.0031726365780851275,0.016780835236501555,0.009317813494974611,0.028586171688825286,0.0009088506730982034,0.04354876223450253,0.0,0.012695909571424113,0.0020662971808763637,0.0007479283111655688,0.004289651132712947,0.019310815972612444,0.02427268062040345,-0.014604079018808655,0.04710443560103538,0.028578529382171196,-0.019382729306367467,0.023943285926107165,0.00259594453349815,0.017083977603256466,-0.0010366067733573005,-0.0034134045602476834,0.007248167004019446,0.01637903127418894,0.009010706191641033,0.02644221227065511,0.07453017498324173,0.02336230064880119,0.0036519905357286445,0.0009072116198910736,0.00564569569277152,-0.00036834713795318505,0.0336901783985553
16.278,0.009494341810676356,0.004161836262637773,0.0022860682944410705,-0.001104492084225618,0.0015439248381808608,0.011929448660707812,0.0,0.0016667877066641826,0.005773793087141548,0.012740617331835014,0.010226285288457659,0.0025860794585824223,0.007868051546977105,0.0515054757588525,-0.010046440256425194,0.010958557356832684,0.020841298652815043,0.03652094967068008,-0.00031386955192108705,0.013749651145476023,0.02089111989259001,0.03127848444166766,0.001111516260791682,0.017295423374293444,0.0072891488930925665,-0.006644506445875505,0.017657544025683647,0.021729254973420885,0.00027193903341410803,-9.852025177589229e-05,0.0019150558509731862,0.003971596329831166,-0.012547193482348614
16.786,0.013046158269466455,0.01411355672599935,-0.0008366622474744577,0.05185280557818339,0.0014791653787224618,0.013293041457071558,0.0,0.008585262217844577,0.001171127449530391,0.023082797433491682,0.007500833881544613,-0.0032299310361316707,-4.554757462871147e-05,0.0371023589162631,0.03106559481488846,0.013898453501020841,0.0426401618994054,0.006034285526013977,0.03082158851232523,0.001618315065054173,0.02966173219817322,0.013338590776168483,0.01939997093346412,0.021281668718612125,0.026388208271090244,0.022556765427485602,0.026932707834441898,0.04230622360484688,0.0001897627439110131,0.0016824130604662286,0.002922972996069487,0.002692024364327134,0.019765743918764785
17.277,0.0008176079979871404,-0.0018007786810354586,-0.0007150415314426939,0.045846786222330134,-0.00034386779611812025,0.011997374513256253,0.0,4.422950720007501e-05,0.002676533316752827,0.006935394616148639,0.000593707013938698,7.882508576783849e-05,0.0020221235283819925,0.011033042872162772,0.032070277902319644,-0.0021786059526556207,0.010421649703633554,0.002351771834626811,-0.008386431170219226,0.006627410184974571,0.011179806185558652,-0.010531635903053256,0.020564407894364582,0.035437424179386307,9.782500842637732e-05,0.02130425142987855,0.024039278373804214,-0.0065824781062140195,-0.0017305420711894086,0.0021057679698164643,0.00031602879951037353,0.0005372134225664895,0.06912096525624367
17.778,-0.001634918946461486,0.0025683711564756296,0.004664549269411091,0.011435113235190742,7.5299327493675824e-06,0.03646140144563431,0.0,0.01503309993438232,0.006979282970634879,0.004346286409173355,-0.0008850979384091224,0.013455202470833061,0.011717626490680151,0.012662846256649419,0.0007563334467824225,0.026240549616918,0.001796699362054792,0.01049153757944433,0.00012206038130278735,-0.0016849909674346581,0.0025499706164054474,0.021806698060080846,0.009293587929760358,0.02168375944492722,0.015923233880707228,0.029579719801789334,0.03513410803632569,-0.0034386851926606907,0.00771662584109181,-0.00022426773580510985,-0.0017915093516462607,0.00023361340670405048,0.03337508667811865
18.279,0.007161853491263132,0.0049155413381538945,0.0038684941191078144,0.12752320502447528,0.0013368007216159965,0.05352409170608555,0.0,0.011647740246943516,0.008391190043197211,0.00453774196854638,0.0101072884014912,0.007207742852056381,0.009853557792953842,0.0328783784221169,0.012284810209685743,0.02571655107722667,0.00826169473535188,0.024199754176008965,0.020457937508987445,0.020807339952787936,0.00013999981744168568,0.035621755316868196,0.007744315890102061,-0.006450351054802711,0.02746307567443638,0.059910374541599365,0.02625689680429725,0.022457241507191517,0.003331011856462088,0.0036946999109912716,0.002000172961269267,0.003549391248543548,0.12421951263443193
18.783,0.01293448325667022,0.0028822265797951805,0.004085209283698548,0.0753551331679863,0.00254298728021395,0.05464596594759332,0.0,0.013718975321139549,0.00928388049658297,0.024583124393828332,0.0017079905485448312,0.00675252580909994,0.00803941277346443,0.03753568959660886,0.019555119414940085,0.02528794455504295,0.023712466654888485,0.03042843903727805,0.011575730508238414,0.013752888340049427,0.02581244812405742,0.019619199106106197,0.0148255145829106,0.013311101130346403,0.03432526367919387,0.054712736610195496,0.013492752405459975,0.01935655106353923,0.0025579631099114947,0.006646226399330906,0.0031674523140912928,0.002358335632194039,0.06408169427419215
19.286,0.0009051134706345229,-0.005092170639062206,-0.0035811818306156302,0.061334825946017676,-0.000163969260630368,0.043095641118997885,0.0,0.001442200655431237,0.0012061017898606198,0.013629986938098672,0.0007679555607454752,2.8935112277478818e-05,-0.013326447575473707,0.04105968009317795,0.007583980220855059,-0.005363790475230067,0.01444507113216102,0.00025016670569451716,-0.002760901885749415,8.638869977544846e-05,0.016786946653778185,0.014236395820320354,0.01701818314073799,0.007735425519594432,0.010083664727590378,0.02724912934529298,-0.014052932259487784,0.02813565322489223,-0.0026846929494862525,-0.0012551971886608192,0.00035433098367035267,0.0020876268353119815,0.07203438621096146
19.789,0.004663766465453111,0.006570247464810341,-0.0008763314501436588,0.08020084535455382,0.001637537985847997,0.015803225015200942,0.0,0.005152320917397386,-0.0010511292504392523,0.007201286331834808,0.002842822004937981,0.0020915280113013718,0.0074024711540134815,0.02493666987747794,0.010968689962057151,0.03879591317910022,0.006877411398155665,0.03331169040614518,0.012281376248511227,-0.0002221423708511532,0.0004950322229660934,0.020040907899370703,0.018539648753962835,0.011102489499051554,0.008825695285300285,0.02073270573606706,0.072861829100026,0.005579037225924904,0.003831806192183608,-0.0030376657179153484,-5.938822937562166e-07,0.005359541324439285,0.06147938591052429
20.277,-0.008916783072537415,0.005710106278631821,0.004457603943708444,0.029818127472847736,-0.0002915641194504092,0.0474711055005631,0.0,0.005531797250583101,0.009963568850980214,0.0014956751825032997,0.00471419133791009,0.01251967239353239,0.015439386477568798,-0.019193059402758273,0.018836493695288593,0.01268672204275912,-0.01997475599784021,0.00799981404211051,-0.007733133681282472,0.0066175873439182084,-0.004180420265452945,-0.008622156936937226,-0.00014838248088094394,0.008366137349605658,0.02689268616000403,0.04043538171216557,0.04386632422728005,0.012886423860482124,0.001450282081186205,0.00046166803941523777,0.002600162342306535,0.003025771043251157,0.05547461410526313
20.795,-0.01111188015721837,0.006112484545707243,0.003484492251984452,0.016967525485154292,0.0004575431060560665,0.05237869008029497,0.0,-0.0005442139023475531,-0.000677269600299899,-0.0004783496426422728,0.005459962722153601,0.007494675913371854,0.018548862773153145,-0.011445731961794608,0.014847245529355983,-0.01641498765458314,-0.006186118366422979,0.0050885319827384395,0.004906926761092484,0.021108225681630014,-0.014190235668178633,3.1829445069102906e-05,0.011707736110388766,0.011612127376893966,0.0016135537704128748,0.06830539077882389,0.06394033253896804,0.009539721608776919,0.004113985371990147,3.8313431246192616e-05,-0.00040519583410233853,0.0004836049157500513,0.02694543745027052
21.277,0.006499728372937035,0.002453802221113272,-0.002643932878206077,0.046137122092225896,0.0014722072278555308,0.009085502649099061,0.0,-0.0004590963806780868,0.0029019407342862394,0.009575562852541826,0.00044259249561627513,0.0019281771408020628,-0.007450881723194688,0.04018141259668345,0.017599945008317835,0.0012254658483686616,0.02058110756153865,0.019314620515130866,0.0030769590421638074,0.011788841969842076,0.009600022707219727,0.015585375491008184,0.027971123396799455,0.04574586946193024,0.008090076158522247,0.0023599545141583444,0.011311913159886932,0.02195563564576348,-0.00021501442230682433,0.005315761263345054,0.001965549675058375,0.004059983261115367,0.011523313327960543
21.777,0.011060119910108695,0.00041120681799879035,0.0018420125838668059,0.03976811039351772,-1.9362684212986553e-05,0.09378266382976207,0.0,0.014822782629404391,0.007900407269320996,0.018834248410033474,-0.0025100646578965066,0.0027892068633013256,0.005581222631560782,0.010994803395255721,0.029025829769768873,0.011190314714351363,0.03435575491311238,0.00536745462344681,0.034301526077807655,0.008740547268984914,0.01659980466093049,0.023577630753231504,0.028482608700149976,0.05649096241933365,0.032714344976939716,0.07776132398375515,0.037295248054656546,-0.0008283501517189766,0.003211249346884956,-0.0037454188487243004,0.0022021463011974393,-0.001699197500428606,0.024003864306753886
