ROI,mean0,sd0,thr
ROI.01 [],-0.9201243053914018,0.0012451961472448479,-0.9138983246551775
ROI.02 [],-0.7542974406046604,0.0004354079897325409,-0.7521204006559977
ROI.04 [],-0.9101531731931264,0.0004935209252863844,-0.9076855685666945
ROI.05 [],-0.8068199225998682,0.0003754990183260539,-0.804942427508238
ROI.06 [],-0.9703319009888318,0.0006213753350069142,-0.9672250243137972
ROI.07 [],-0.6655621502043643,0.00043118259407890446,-0.6634062372339697
ROI.08 [],-0.7663544643007033,0.0005487939722761917,-0.7636104944393224
ROI.09 [],-0.8532322974019858,0.0012314727306722095,-0.8470749337486247
ROI.10 [],-0.8402488199304876,0.000942220432820851,-0.8355377177663833
ROI.11 [],-0.9697753765938089,0.0009028759799086494,-0.9652609966942656
ROI.12 [],-0.6683695833371021,0.0005895448688928007,-0.6654218589926381
