ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.08 [],1,61.27799999999999,61.27799999999999,0.0,61.27799999999999,61.27799999999999
ROI.13 [],2,26.526999999999994,26.526999999999994,21.249999999999993,5.277000000000001,47.77699999999999
