ROI,mean0,sd0,thr
ROI.02 [],0.02645706237871577,0.017129643271505443,0.0778459921932321
ROI.03 [],0.010185183965611222,0.006576418098553326,0.0299144382612712
ROI.04 [],0.011414481951660262,0.005126476036111656,0.026793910059995228
ROI.05 [],0.011581407851127492,0.005509309866033003,0.0281093374492265
ROI.06 [],0.007936755951931414,0.00536349433732791,0.02402723896391514
ROI.07 [],0.15406404472819743,0.1106754192251433,0.4860903024036274
ROI.08 [],0.01626232069769789,0.008986803414089944,0.04322273093996772
ROI.09 [],0.01634491553415677,0.008444231420989018,0.04167760979712382
ROI.10 [],0.011385720856488623,0.0067828360775469615,0.031734229089129505
ROI.11 [],0.006561461642587339,0.004902785104585563,0.02126981695634403
ROI.12 [],0.02046914066966865,0.013574867118878838,0.06119374202630516
ROI.13 [],0.009038049795294448,0.006163829213254609,0.027529537435058274
ROI.14 [],0.007995035484430656,0.005402012759688512,0.024201073763496193
ROI.15 [],0.01127887695322804,0.006966986164999019,0.0321798354482251
ROI.16 [],0.007381289834248227,0.005157146977822228,0.022852730767714914
ROI.17 [],0.00741850227896441,0.004779440192569806,0.021756822856673828
ROI.18 [],0.009238855242953271,0.00633058013539248,0.02823059564913071
