ROI,mean0,sd0,thr
ROI.01 [],-0.7282983661592317,0.0060515703984686305,-0.6980405141668886
ROI.02 [],-0.22457818430508125,0.0020456801767488016,-0.21434978342133726
ROI.04 [],-0.4174354045278525,0.0038227060284087098,-0.39832187438580896
ROI.05 [],-0.34780056381852553,0.003383717216443678,-0.3308819777363071
ROI.06 [],-0.7679705535693141,0.009744394765157606,-0.7192485797435261
ROI.07 [],-0.12136854799400447,0.0018774405914218973,-0.11198134503689498
ROI.08 [],-0.045657990775367994,0.0033536815181534623,-0.028889583184600682
ROI.09 [],-0.11128589131453429,0.008507809583883814,-0.06874684339511522
ROI.10 [],-0.3986929931822254,0.005611523088738871,-0.37063537773853106
ROI.11 [],-0.36398252009079973,0.022116496913649353,-0.25340003552255297
ROI.12 [],-0.10080813574984857,0.001707050997267778,-0.09227288076350967
