Time (s),ROI.14 []
0.258,0.01314892403814792
0.776,0.016845089511400423
1.278,0.0075240714680698245
1.778,0.012181403724423437
2.277,0.014217000736659161
2.789,0.0162000887990668
3.278,0.00689521692941666
3.777,0.011301652029572576
4.288,0.018631991759754298
4.776,0.007715119905602122
5.286,0.006471706054367071
5.779,0.012502154597132943
6.279,0.008165048097421055
6.779,0.004921524246393068
7.279,0.004611374028929275
7.777,0.005280519636124567
8.277,-0.0007893233697583132
8.787,0.012568804255449352
9.282,0.0074858641603382835
9.786,-0.0001993861445932938
10.284,0.006912827025103632
10.776,-0.0006616709911300056
11.294,0.012549211092417065
11.777,0.011260742047093224
12.287,0.004435157390581089
12.777,0.0050520147813068305
13.288,0.02005068822086756
13.778,0.00920663727556729
14.277,0.008243011611568558
14.787,0.010271844977572631
15.277,0.012717392669587888
15.777,0.010039340828851724
16.278,0.005479572368926377
16.777,0.011439215420308584
17.287,0.006865582034742258
17.777,0.012448802589631481
18.286,0.012792925055248212
18.778,0.012335038955145239
19.276,0.003919761950971733
19.787,0.0005135943888656422
20.279,0.00040592001379510166
20.776,0.004067098054110199
21.277,0.01063165547864529
21.788,0.0030880421397965867
22.278,0.008162480514470855
22.777,0.010958702672794186
23.279,0.00897704648761373
23.78,0.0046486829959992045
24.286,0.011793616636835667
24.778,0.0045043508057884835
25.278,0.00859372474069448
25.781,0.008735907155802511
26.282,0.009485587962810006
26.784,-0.00103403404057842
27.285,0.006114420491905652
27.776,0.008534444393538718
28.292,0.008564930784772884
28.779,0.011539099257447559
29.278,0.010108485474545036
29.778,0.006466340168244176
30.277,0.004304239793590324
30.777,0.006776332618916154
31.288,0.007450109006451763
31.777,0.0011069445372131016
32.287,-0.00030847770799359824
32.789,0.010681779655754252
33.277,0.007879593579857999
33.788,-0.0032893209420520133
34.278,0.000998811023556593
34.786,0.008574435748769229
35.277,0.004330597446264423
35.778,-0.002457347838611695
36.277,0.012757632420920848
36.785,0.008644629679919325
37.278,0.0065402937892898565
37.778,0.011243950165529376
38.277,0.003753920903088475
38.776,0.004377749377968345
39.288,0.006370780521670177
39.778,0.00552526553969096
40.279,0.00899655674992811
40.783,0.0010739589069113885
41.283,0.011609189063406347
41.786,0.0048598051398170946
42.278,0.0037150043340061292
42.778,0.003809999157827944
43.279,0.016677137445647302
43.781,0.00622190591097916
44.287,0.0027911436238396855
44.784,0.0072455930562601864
45.278,0.010675300690912723
45.777,0.010116645944261395
46.279,-0.0005079825274228129
46.778,0.004161453123519606
47.288,0.009154318737833848
47.778,0.00576143603575934
48.277,0.0044265842263294
48.777,0.00399096016983375
49.287,0.014435758165989852
49.784,0.004814125435671311
50.278,0.005924899942525072
50.778,0.0064444215004845935
51.289,0.0085141220521542
51.778,0.0027457070761871373
52.287,0.011226028950193782
52.776,0.008393698317995862
53.277,0.013174728481315581
53.777,0.004934236539359559
54.287,0.008044297048240643
54.779,0.002851882577731175
55.277,0.003442282708411719
55.787,0.006172757622152418
56.277,-0.00014650375717238092
56.779,0.0054653142949513045
57.278,-0.002677785991722396
57.778,-0.002042045305459522
58.277,0.0078646287687532
58.783,0.009344822028741862
59.286,0.011478965997047754
59.779,-0.00020881144527415163
60.278,0.009213770891313953
60.781,0.011635239167270533
61.283,0.012255884016323836
61.783,0.012217410229587918
62.286,0.01097089240557897
62.779,0.012390434678879382
63.277,0.010644447036049541
63.778,0.009056803124379422
64.277,0.01873512135545804
64.789,0.00748877343449835
65.277,0.010996490174140613
65.777,0.009182781952304651
66.277,0.003541013135211784
66.777,0.008766637112597895
67.288,0.01374211844573185
67.777,0.007477544544860451
68.277,0.013850672913345364
68.779,0.013986440624829047
69.278,0.0037900367304329846
69.787,0.01006208212510338
70.278,0.009525339030841448
70.789,0.0044964412182427575
71.278,0.006853755964817967
71.788,0.0051183751220147695
72.279,0.004089884338361276
72.777,0.012974745119362767
73.288,0.005607528494918899
73.779,0.0055254692921241555
74.278,0.008169919963543189
74.777,0.011805520538887693
75.277,-0.0017796953619548044
75.776,0.014903161510612613
76.278,0.0018718420576071778
76.784,-0.0002820187415578156
77.277,0.004513454974822052
77.787,0.009120002171228055
78.282,0.000307641034328958
78.784,0.007858459588787729
79.285,0.0008013529760683977
79.778,0.004169238504786657
80.278,0.00380697949331671
80.795,-0.0046992534193396095
81.278,-0.001963932296194036
81.779,0.004362393738261379
82.278,-0.001740866037779009
82.777,0.0017569618110797442
83.287,0.006616566633098014
83.779,-0.0009337561571430241
84.277,0.004551178360548108
84.777,0.004500421390007656
85.277,0.002704037875609956
85.787,0.003917523231813874
86.277,0.0035854765359655595
86.777,0.0058740924881195205
87.288,0.009084053048268818
87.777,0.008638395036627906
88.277,0.005101676999796166
88.788,0.007766917903514699
89.277,0.0030436042667357733
89.787,0.007844522049392524
90.276,0.00628656684545004
90.788,0.00491036416709089
91.278,0.013208430816049567
91.788,0.0006069835005862178
92.277,0.007436752378826111
92.778,0.010960080966095546
93.284,0.00934763202098402
93.778,0.009811510721615112
94.276,0.004515313762910358
94.778,0.0027730717816053696
95.278,0.007267553120627993
95.781,0.011469476670119232
96.285,0.008043831713275421
96.785,0.009855414152806578
97.277,0.008749223552167035
97.792,0.010706182405582519
98.277,0.019182351086681728
98.787,0.020499587728677774
99.277,0.018807755804744183
99.788,0.014797643587781156
100.278,0.01820736779455815
100.788,0.014795096321646068
101.278,0.02008302592924579
101.777,0.017274539358940976
102.287,0.01630679970760358
102.778,0.013114052660587723
103.287,0.011870735497758867
103.777,0.012305791096077686
104.288,0.009094075198937028
104.777,0.012809512062084947
105.277,0.006769323611065017
105.777,0.012421332950511716
106.277,0.010218039812596223
106.787,0.019523849904846083
107.276,0.007628420441719076
107.787,0.008133408914831941
108.276,0.00359229702206586
108.777,0.010843037104046408
109.278,0.011279124525290094
109.778,0.011145979930300535
110.277,0.007477183104096405
110.787,0.0063515093369824
111.277,0.00983703470915333
111.788,0.0051915407566204734
112.279,0.007091585577052876
112.781,0.011493484067195909
113.291,0.00475626071665944
113.784,0.011481076780058556
114.278,0.0037571322122936564
114.776,0.007154663704870875
115.299,0.005179092633582817
115.784,0.0159046540663308
116.279,0.001339275294145821
116.777,0.003911405479609577
117.277,0.00048087760916772895
117.787,0.006748253652431808
118.278,0.007584333257527322
118.777,0.009904096574187636
119.286,0.013637426852601968
119.777,-0.0005431807349574983
120.288,0.00971664780831698
120.778,0.007978093213035305
121.278,-0.002583154320520443
121.787,0.008944274373761675
122.278,0.005978529203188657
122.778,0.0001720374865033191
123.278,0.01072139895619964
123.777,0.0002011487028413633
124.278,-0.0014518449365393084
124.789,8.024242153104417e-05
125.276,0.008865845398317418
125.787,0.014537852006905964
126.277,0.003152677890697564
126.778,5.5392281123206515e-05
127.276,0.012478368702765048
127.777,0.000276447563016964
128.284,-6.00083045500383e-05
128.778,0.0043430972693777655
129.277,0.005005481374838912
129.787,0.00329495388422062
130.279,0.012675128488607502
130.785,0.006413601049937039
131.286,0.0015021670159560418
131.785,0.004387094565600234
132.278,0.0041726430637191655
132.78,0.0071751752027228236
133.277,0.009435575209678337
133.777,0.014732456451055254
134.276,0.0057179969923031445
134.788,0.008539787706787276
135.276,0.010795011113691562
135.788,0.01233656067503775
136.277,0.010305396660796669
136.777,0.00915303261944506
137.288,0.010860091676551714
137.778,0.014705787853201388
138.277,0.005403064699864763
138.787,0.00892628452348761
139.278,0.010178393276836378
139.779,0.009165736979233894
140.278,0.007593671682853332
140.776,0.010723948541237677
141.288,0.008789538415484728
141.777,0.005092838669637964
142.277,0.01123089240567405
142.787,0.007635828984090432
143.279,0.007445178021896593
143.79,0.0081824099883493
144.279,0.009913894500217771
144.777,0.003980491507519157
145.288,-0.00015067786854696386
145.777,0.011878722962106621
146.277,0.0015594765611030934
146.778,0.009533574900117508
147.284,0.009719378251025234
147.778,0.009290682524713045
148.276,0.010464102016461772
148.786,0.00208724973384466
149.279,0.007300804268575746
149.784,0.00649942067550949
150.282,0.009185036033740178
150.785,0.0056779099964003425
151.286,0.009235520118698017
151.777,-0.0009918089973622172
152.293,0.007341588340766929
152.779,-0.004762661699817157
153.278,-0.00044865496541982697
153.788,-0.0002120152608646025
154.278,-0.00017387547410360927
154.776,0.0025282407264680257
155.277,0.007602265129682255
155.778,-0.004740874918919277
156.279,0.004379081218863224
156.779,0.000487744767347927
157.276,0.00962603132729058
157.788,0.006959625263336641
158.279,0.009183174908806841
158.778,0.011173902329780746
159.288,0.014934740680884483
159.777,0.011787374850721021
160.288,0.013659263713867999
160.777,0.02172405819427098
161.292,0.013528899738624811
161.778,0.015814639117280482
162.279,0.014904725111367085
162.776,0.02588155741481657
163.288,0.008553402316474315
163.777,0.014895896642076821
164.278,0.012641076778219072
164.776,0.01281470665451604
165.277,0.0116056063651764
165.784,0.007456775295688749
166.277,0.0077525893829117785
166.792,0.0021600236804007397
167.279,0.018795745965362286
167.786,0.009123007581730909
168.284,0.010222237711254498
168.786,0.005673840531829504
169.278,0.007581114883880753
169.777,0.010118746904433745
170.293,0.004392377493675162
170.778,0.00979425505336326
171.276,0.003440320754563146
171.787,0.002215704977763141
172.278,0.008676880883338902
172.777,0.005176297699461537
173.276,0.010716671440104327
173.787,0.0034110739508707217
174.278,0.006625177485370876
174.789,0.008889742642899191
175.278,0.010680274788391873
175.777,0.009364347359215819
176.288,0.012636926763892399
176.776,0.004925694438546507
177.287,0.010499475238378297
177.776,0.004271341116245021
178.278,0.010578659795738549
178.778,0.004590016426251787
179.277,0.004318797485801845
179.776,0.009319609011131741
180.277,0.006572454145752415
180.786,0.008203191632732853
181.289,0.005305927347174143
181.778,0.012717183404531651
182.278,0.0041093069102734045
182.778,-0.003983616944625755
183.277,0.005870945657097861
183.778,0.012309900012980051
184.278,0.00949763063602853
184.777,0.010417017681013756
185.287,0.010024891782444943
185.778,0.0005649468817874749
186.298,0.011817782000797049
186.783,0.004595926513924992
187.285,0.007017581791755469
187.785,0.006199714015738168
188.278,0.009815745686196831
188.778,0.014111338893882304
189.297,0.008391231490886913
189.777,0.008227178491678718
190.288,4.029430782774177e-06
190.776,0.004347257067581774
191.287,0.02329881981033459
191.778,0.007376193439283979
192.278,0.0034050112676419306
192.788,-0.0007958658451155199
193.277,0.00609248143711068
193.788,0.0034613072697491807
194.277,0.010658830537325043
194.803,0.012928183767099068
195.277,0.004268593232009136
195.787,0.007246743844420904
196.276,0.0076886463166149065
196.776,0.004107350031062066
197.295,0.015827663053765668
197.777,-0.0013046701694358215
198.287,0.010542079900130305
198.778,-0.002188447961128028
199.277,0.00040249664387282817
199.779,0.0049081234886201
200.278,0.0027343970443464154
200.778,0.017597799364568418
201.278,0.010105147093149192
201.778,0.014318825098082305
202.278,0.004846399715650566
202.784,0.004923184327345964
203.278,0.001146119756448661
203.782,0.0027097331356240274
204.279,0.003063890097804009
204.781,0.002688709203252357
205.284,-0.001066659064873102
205.786,0.005323558231165846
206.277,-0.002337233950841416
206.793,-1.3611143955895231e-05
207.279,0.01058399096438439
207.779,0.007434633844617128
208.288,0.002908120405086768
208.777,0.00984639921893893
209.278,0.0038621380824712804
209.777,0.009910684374800954
