Time (s),ROI.18 []
0.258,0.015122312118315823
0.776,-0.013560539349658361
1.278,-0.029356657757762476
1.778,-0.024052521924182006
2.277,-0.007422484416563147
2.789,-0.017362564918827667
3.278,-0.028431685141993308
3.777,-0.014402589358109737
4.288,-0.020415506874603594
4.776,-0.019052423379376515
5.286,-0.029709328295091826
5.779,-0.024342665302325164
6.279,-0.006468416012981887
6.779,-0.01726645750604141
7.279,-0.001374137547135912
7.777,-0.010834938753413315
8.277,-0.001184599120120013
8.787,-0.029498356713504786
9.282,-0.032046802327059476
9.786,-0.0010520047495978034
10.284,-0.019366565764835426
10.776,-0.0044141546456068605
11.294,-0.01803297554802247
11.777,-0.006287066775423728
12.287,-0.005322224671395199
12.777,-0.02363572852066999
13.288,-0.008760848056056144
13.778,-0.017832631824107627
14.277,0.01484949780421119
14.787,-0.014431173791289395
15.277,-0.01858038764471969
15.777,-0.018956825187657057
16.278,-0.0020881141401734066
16.777,-0.004476794770320365
17.287,0.007609480220321195
17.777,-0.013426056539469709
18.286,-0.01382684279344314
18.778,-0.028072925107267006
19.276,-0.02065890836796499
19.787,0.008122302171102037
20.279,-0.007112578890851658
20.776,-0.03381616648127414
21.277,-0.030298460752468018
21.788,-0.021216381612222106
22.278,-0.005755521715524603
22.777,-0.008716177012050167
23.279,-0.009213114488360409
23.78,-0.017973512630312088
24.286,-0.008108810707015465
24.778,-0.012175798678303318
25.278,-0.018096527074212825
25.781,-0.025688385839105373
26.282,-0.02700272742963841
26.784,-0.033065609836206176
27.285,-0.016838497667536454
27.776,-0.010438158557615245
28.292,-0.008570868922654514
28.779,-0.01700379635725144
29.278,-0.035193487806599325
29.778,-0.007010477699211285
30.277,-0.04093229955527584
30.777,-0.01925856472910035
31.288,-0.026872284133045245
31.777,-0.03252473519572576
32.287,-0.007368072062404403
32.789,-0.01628559782760859
33.277,-0.013692544490832563
33.788,-0.019686080141346585
34.278,-0.008416784592602594
34.786,-0.00740080428581086
35.277,-0.006364555979564135
35.778,-0.009956685175853327
36.277,-0.011116228055305892
36.785,-0.02626749324229587
37.278,-0.020400396992092097
37.778,0.002081850605400802
38.277,-0.005435898701177034
38.776,-0.004477166818919801
39.288,-0.019174153756127892
39.778,-0.01813177221161223
40.279,-0.025409110235748406
40.783,-0.014366963170358424
41.283,-0.015058314734789222
41.786,-0.02039737202908644
42.278,-0.008568693384968977
42.778,-0.01470342251024149
43.279,-0.015009265042251906
43.781,-0.01033633002490813
44.287,-0.012999796968864235
44.784,-0.02912441841020642
45.278,-0.011409405223391964
45.777,0.0034246370755070255
46.279,-0.004457437282079964
46.778,-0.015372412856051924
47.288,-0.013996040891505138
47.778,-0.025335366839878717
48.277,-0.0030560245156473396
48.777,-0.004759372277959637
49.287,-0.018724749295977713
49.784,0.004309877148917994
50.278,-0.003082000562688676
50.778,-0.020404353136157016
51.289,-0.030732336900007068
51.778,-0.01818548307774417
52.287,-0.02757540513250912
52.776,-0.01922841346079877
53.277,-0.02286198992305514
53.777,-0.030453393350887748
54.287,-0.00018518962565264205
54.779,-0.008830156615546552
55.277,0.004996065174223037
55.787,-0.02761009510249325
56.277,-0.007656420477054524
56.779,-0.020654389316947363
57.278,-0.01010619839039956
57.778,-0.02780955700301474
58.277,-0.03051882428736263
58.783,-0.02731737192446282
59.286,-0.023989055904552855
59.779,-0.007910814472655523
60.278,-0.0040964034695986406
60.781,-0.029563934077028512
61.283,-0.003990643139667116
61.783,-0.018709245103949085
62.286,-0.02365464580322634
62.779,-0.011614566503907887
63.277,-0.01204169994832645
63.778,-0.012260333385778852
64.277,-0.008188686890886542
64.789,-0.00938075002492661
65.277,-0.025771166044711042
65.777,-0.014079096573908297
66.277,-0.009623516375226881
66.777,-0.01773317978889202
67.288,-0.015747790040137377
67.777,-0.014167380592473912
68.277,-0.0032415656549486466
68.779,-0.015049683070970845
69.278,-0.032101021845496125
69.787,0.0013281600524491705
70.278,-0.001702672344757145
70.789,-0.017685835600421272
71.278,-0.007134402681351874
71.788,-0.0031622167506127
72.279,-0.025644709651625627
72.777,-0.01563338872953152
73.288,-0.00167506714026808
73.779,-0.01248282262387135
74.278,-0.027120488615787135
74.777,-0.039288925579171914
75.277,-0.017805204809044135
75.776,-0.03585872519526895
76.278,-0.013571213906760644
76.784,-0.006602594146147427
77.277,-0.011043226795258538
77.787,-0.024830531749501384
78.282,-0.010118303912100536
78.784,-0.008404215996630243
79.285,-0.018562354609315924
79.778,-0.008525927656774485
80.278,-0.0012681055044130452
80.795,-0.00924416353937933
81.278,-0.01996613157566087
81.779,-0.026362429632531065
82.278,-0.01475731891614503
82.777,-0.029202897210144615
83.287,0.001726888809265448
83.779,-0.002488078575931956
84.277,-0.025018895108151227
84.777,-0.029018332645176153
85.277,0.002037706520123689
85.787,-0.016458051914243616
86.277,-0.0016136308020822001
86.777,-0.005839875237094331
87.288,0.002688274316918213
87.777,-0.01833307494576205
88.277,0.00013794423457179266
88.788,-0.006218765145886793
89.277,-0.022290805913066595
89.787,-0.003566697898992375
90.276,-0.01817389313632036
90.788,-0.0117729120391849
91.278,-0.03913296713646922
91.788,-0.014862904486611806
92.277,-0.0019685393619877
92.778,-0.01031394562036826
93.284,-0.025629008672445837
93.778,-0.019345902415024006
94.276,0.0029703447940573253
94.778,-0.03472684695703576
95.278,-0.00876413294188521
95.781,-0.04022981667883901
96.285,-0.015942641618714087
96.785,-0.004278332431478522
97.277,-0.0184952120935068
97.792,-0.006040782871036206
98.277,-0.01739580760170861
98.787,-0.005452950904328059
99.277,-0.00032954928590691885
99.788,-0.012136970867367551
100.278,-0.020818615308908685
100.788,-0.01289778680627964
101.278,-0.020335214139694503
101.777,-0.019069826633147206
102.287,-0.03374801069965108
102.778,-0.001355453763653267
103.287,-0.020350258511770396
103.777,-0.024940090622764456
104.288,-0.022018995329457954
104.777,-0.03600651409118895
105.277,-0.0076347016610461066
105.777,-0.025478757498201346
106.277,-0.019803096515337747
106.787,-0.0162348423100982
107.276,-0.019385623275625128
107.787,-0.002381104256027058
108.276,-0.01070600885856708
108.777,-0.04784078946474343
109.278,0.002514252953762657
109.778,-0.009957198906118755
110.277,-0.011554820162382058
110.787,0.0004417179203582762
111.277,-0.04107918554161933
111.788,-0.027799358733352927
112.279,-0.01908821473540233
112.781,-0.03661625070846182
113.291,-0.011140643924591841
113.784,-0.014015625497016711
114.278,0.0010040241818593
114.776,-0.022370543747384286
115.299,-0.0017469737949018307
115.784,-0.007600869517590664
116.279,-0.004569099844166526
116.777,0.009195349256604361
117.277,-0.008609221186834356
117.787,-0.04725335465947158
118.278,-0.009820573830628282
118.777,-0.024260664641820827
119.286,-0.018650903725042127
119.777,-0.02395350185021924
120.288,-0.013427601852611892
120.778,0.0030997259506956023
121.278,-0.01807037471643254
121.787,-0.019577394313705775
122.278,-0.03301512161189828
122.778,-0.013042385122046769
123.278,-0.02419956159641227
123.777,-0.030038544728559786
124.278,0.007512178922373116
124.789,-0.011173314581938572
125.276,-0.018073899443479938
125.787,-0.019480985633508252
126.277,-0.01823248843974539
126.778,-0.010900693262199522
127.276,-0.022136655076834124
127.777,-0.005315279945113454
128.284,-0.024311451742286695
128.778,-0.016109290471236118
129.277,-0.022482129483088198
129.787,-0.014966944768482184
130.279,-0.033795597450513894
130.785,-0.02047610291983725
131.286,-0.015288997813027864
131.785,-0.014199541581920275
132.278,-0.01498609772211278
132.78,-0.018265739273294255
133.277,-0.024688339800493658
133.777,-0.026368226417595432
134.276,0.0015900531420619
134.788,-0.02110310284584051
135.276,-0.015107735209481428
135.788,-0.008948749102965713
136.277,-0.012476854735646688
136.777,-0.02384625381416657
137.288,-0.01377974767456412
137.778,-0.023439869776065887
138.277,-0.01669889126831793
138.787,-0.011025281172610013
139.278,-0.039643701424124024
139.779,-0.0009695521710800089
140.278,-0.028817375026476924
140.776,-0.006655182496747207
141.288,-0.010669825354659998
141.777,-0.014831366411472223
142.277,-0.021482331740916346
142.787,-0.013019519928347625
143.279,-0.008164995828909834
143.79,-0.03004992582263584
144.279,-0.014300920149829114
144.777,-0.018077540720480206
145.288,-0.02305909923720391
145.777,-0.014686859001321603
146.277,-0.043073219578702276
146.778,-0.030322621747072617
147.284,-0.026040070425270297
147.778,-0.01877869391802397
148.276,-0.02992489924078393
148.786,-0.0006245744488950101
149.279,-0.015168366367552089
149.784,-0.007980742989270016
150.282,-0.0038141528338746893
150.785,-0.005514647848309918
151.286,-0.027985746510893836
151.777,0.00022723117559927258
152.293,-0.01323291506320995
152.779,-0.023650917422562596
153.278,-0.006883772023355909
153.788,-0.027147136489104287
154.278,-0.013176651674526061
154.776,-0.02005750460686715
155.277,-0.001311188371526243
155.778,0.0019135800817146036
156.279,-0.044292113655863004
156.779,-0.006471671085108227
157.276,-0.0019117532167947015
157.788,-0.022602523863956805
158.279,-0.0036462353562393066
158.778,-0.011143585655666552
159.288,0.0007165783299345325
159.777,-0.013430571216999787
160.288,-0.005655015110295423
160.777,-0.022329718923477685
161.292,0.0029985315010100464
