Time (s),ROI.18 []
0.264,0.001023054285954647
0.778,-0.009175939035515047
1.278,-0.020043704908706425
1.779,-0.010308274907862921
2.279,-0.0029893386972536778
2.789,-0.017429957654661914
3.279,-0.029619063323698003
3.778,-0.016868846619237186
4.278,-0.009835371277601446
4.777,-0.020597032398313158
5.278,-0.017023948706558538
5.777,-0.024259174349813995
6.277,-0.025324335192919892
6.778,-0.027408793100174116
7.277,-0.010639627366464422
7.778,-0.01637365015571429
8.277,-0.026388905315619743
8.789,-0.022036298344355814
9.278,-0.01238577858886321
9.777,-0.029919891751261193
10.288,-0.032230876637791894
10.778,-0.030818131688145334
11.278,-0.04846682078191844
11.778,-0.034864261647035544
12.278,-0.03365661915687688
12.778,-0.03613106883670297
13.278,-0.02366435010253192
13.787,-0.04048068739557327
14.279,-0.032118506251913856
14.78,-0.03948201224234253
15.281,-0.027434272519102472
15.786,-0.02477993322339745
16.285,-0.04034196765659837
16.779,-0.014047698471563754
17.277,-0.018637618079626952
17.78,-0.004405077757903629
18.279,-0.019023055723836762
18.784,-0.014083730533674375
19.279,-0.030340147550754037
19.778,-0.009513452709040842
20.278,-0.022110384054594482
20.777,-0.03899727063733264
21.278,-0.01214200407973126
21.789,-0.01808840315376612
22.278,-0.031435842880180837
22.778,-0.0050801313514076685
23.277,-0.025529173026979296
23.787,-0.012260140736963979
24.278,-0.018875901764024747
24.777,0.002105951253936334
25.278,-0.018487051622498737
25.777,-0.020860325473629697
26.287,-0.019684984957578148
26.778,-0.01702641482498222
27.288,-0.030967876850839994
27.778,-0.016756691630610693
28.29,-0.01869877636556843
28.777,-0.013767496176694998
29.278,-0.03226645493893955
29.778,-0.007789958609834349
30.277,-0.03995923029526336
30.778,-0.007545123313872114
31.278,-0.0149281844750835
31.778,-0.0017309302995392078
32.278,-0.012088546841003283
32.789,-0.012431802226459385
33.283,0.005122871552775224
33.776,-0.005123642752800999
34.292,0.0027111684495925614
34.777,-0.016369387085079085
35.294,-0.0033471648262528154
35.777,-0.012110666757510252
36.288,-0.02352007851993814
36.777,-0.018378544942191904
37.276,-0.006425228865495618
37.787,-0.015217473977945067
38.277,-0.014165900583055252
38.787,-0.004191041066212116
39.276,-0.03779580626879383
39.777,-0.018842765278847356
40.277,-0.0037126905537207093
40.777,-0.03029510198713216
41.279,-0.030717747950040956
41.778,-0.004372000187203993
42.284,-0.02188584389726237
42.778,0.007662366113579152
43.277,-0.031490801375316464
43.777,-0.019927540494145916
44.289,0.0052906175861519664
44.777,-0.001570432063124388
45.288,-0.002680863097695885
45.778,-0.02836076148984604
46.277,-0.009283903909340443
46.778,-0.023077415877643115
47.278,-0.0038631579351338075
47.786,-0.018974470395437332
48.278,-0.019908067043460008
48.778,-0.01207012185770093
49.278,-0.018260106788786253
49.781,0.0026000000354110837
50.285,-0.014693671744663373
50.784,0.010932483267814402
51.286,-0.04152046892520408
51.778,-0.018558082946026434
52.278,-0.030159320283904018
52.778,-0.008752211445212661
53.278,-0.0026282097346908015
53.776,-0.032178417655977856
54.287,-0.010703851050575268
54.784,-0.013326788311998681
55.283,-0.03168715135525624
55.778,-0.03538413209191557
56.278,-0.02155753985892364
56.777,-0.009453984264464074
57.278,-0.025328577091872296
57.778,-0.02306625160152148
58.277,-0.031720914421379226
58.778,-0.012964482545014092
59.288,-0.01585652529576445
59.779,-0.05364320610970625
60.278,-0.015010992850545881
60.777,-0.025503805684356562
61.287,-0.015885146655463915
61.778,-0.029246051297249893
62.279,-0.01809920083592677
62.777,-0.009577139254576313
63.29,-0.03656742810077132
63.778,-0.017532041145547426
64.278,-0.021482770748266315
64.779,-0.007020968788271719
65.278,-0.028941568461026787
65.785,-0.00783519532626801
66.278,-0.03568453474722099
66.778,-0.010569459636569092
67.278,-0.014855471632415932
67.78,-0.018071877202726048
68.284,-0.01796144126801271
68.786,-0.01316087597083509
69.277,-0.01494327913942828
69.778,-0.018733062512499992
70.277,0.00036659471723207737
70.794,-0.04583026148799312
71.277,-0.033902632141567954
71.776,-0.02579871328771788
72.277,-0.019978453331474445
72.776,-0.02896687663620014
73.287,-0.017176834115352913
73.778,-0.02843758843647986
74.285,-0.02183955524691145
74.778,0.00027797496830268674
75.276,-0.031060081555711255
75.788,-0.026802728083640818
76.277,-0.02482969902487174
76.788,-0.02457517852193747
77.277,-0.02343812167192744
77.778,-0.0007374705905656049
78.277,0.0014850768865585053
78.776,-0.015449577103075986
79.287,-0.01743837755224679
79.778,-0.019851289468397978
80.287,0.003650367381127182
80.777,-0.014597885762185297
81.278,0.006021154671567584
81.777,-0.029819091988203067
82.278,0.0003021649585010965
82.784,-0.020115525924631995
83.277,-0.005346635345246019
83.777,-0.012266296203344707
84.287,0.0012804892529385916
84.78,-0.017857229269518334
85.283,-0.0245392113647855
85.784,-0.012575410455743419
86.277,-0.014463082862840424
86.794,-0.04238835792976007
87.278,-0.03148138520552045
87.778,0.0007692372962857877
88.278,-0.03115247240870619
88.777,-0.01860310810953563
89.288,-0.010667700619877391
89.777,0.002139812258014828
90.287,-0.009053493152955007
90.783,-0.01885846090684191
91.278,-0.03871932633025355
91.779,-0.020576686587210624
92.278,-0.02051398220951138
92.788,-0.019175559155337186
93.276,-0.019743097293988585
93.778,-0.0060986876906937585
