Time (s),ROI.11 []
0.258,0.1133391336854484
0.777,0.11039295708998405
1.288,0.09013782336644592
1.779,0.08861222603611763
2.278,0.06240800073154329
2.779,0.06400186508032242
3.277,0.037262764704459723
3.779,0.055960404594289956
4.288,0.042813508900697315
4.777,0.031491972719605806
5.287,0.037935722965779364
5.778,0.045206851237925644
6.28,0.018480499949109434
6.778,0.02451638616603757
7.276,0.03921155550862238
7.777,0.028238202310801812
8.277,0.024481760842905556
8.788,0.030238431692506697
9.277,0.03665222563189418
9.778,0.032615805306137856
10.278,0.0319396261559938
10.778,0.01466943693288143
11.278,0.023387992382535475
11.777,0.015113748605456416
12.278,0.01774700915572336
12.778,0.02089482214384099
13.285,0.029083123937026906
13.778,0.014584187111906247
14.278,0.005353862871537953
14.779,0.0036897709057631136
15.282,0.022420560759895094
15.785,0.027573416226756537
16.289,0.012599884769696779
16.778,0.02149261461345237
17.277,0.027413628937030268
17.778,0.007507715238854866
18.279,0.01138838126607918
18.777,0.016681462821103357
19.288,0.017612708611169252
19.778,0.00932612399652006
20.29,0.017325745608796086
20.778,0.018878611618520433
21.276,0.005018266015490318
21.778,-4.184815257990547e-05
22.287,0.025857129192749854
22.779,0.019386779207051928
23.278,0.01028281844265803
23.778,0.019934561722478157
24.278,0.0016631835702137685
24.783,0.010686380595475635
25.278,0.0022498183327074616
25.778,0.008681578829334395
26.277,0.019923580458163708
26.779,0.018583240141298064
27.278,0.021602639290400297
27.787,0.03695550054838852
28.277,0.0196623591965276
28.776,0.024921757691039954
29.287,0.011100005643977487
29.779,0.010002057002425783
30.278,0.009860859855830049
30.778,0.011817103106813028
31.284,0.0038884841183731375
31.777,0.01034661980610045
32.282,0.0052533925051898986
32.778,0.01350782864041189
33.296,0.014727717881514774
33.782,0.004010610116231298
34.283,0.01800320841345589
34.785,0.01501104209191479
35.288,0.011006928465152558
35.778,0.014156702082011028
36.277,0.018495054502774
36.796,0.03148781552265496
37.278,0.008264103922768435
37.787,0.012618308628602868
38.278,0.007240435559959678
38.789,-0.0024157157623974045
39.278,0.0146178982541428
39.779,0.014382215988740815
40.28,0.033729914855942976
40.778,0.027610883439878307
41.278,0.00331855370931995
41.779,0.024656025473428433
42.278,0.017439144905212936
42.777,0.03089159193414177
43.287,0.004830598976251154
43.779,0.021022157466400838
44.278,0.018982448718821338
44.787,0.01099915461232236
45.278,0.0194560953013131
45.776,0.007450294142487251
46.286,0.01942510328945655
46.779,0.012116517038468395
47.279,0.004533221559431216
47.776,-0.000830190800448513
48.279,0.0010310022169451184
48.777,0.016637732931071795
49.278,0.006609510767427494
49.779,0.009002420580383596
50.278,0.02227015966492524
50.778,0.020252035974585275
51.276,0.016381748668047418
51.795,0.01679071365493262
52.28,0.011312325444116285
52.781,0.013484877056683334
53.284,0.012536885166337953
53.784,0.00675346567702425
54.277,0.01928780105123344
54.794,0.014203016879568493
55.278,0.008905389988503418
55.778,0.0030230293195715433
56.278,0.016380442170781977
56.778,0.0025945336187271394
57.277,0.011105607913200992
57.788,0.011828981552520292
58.276,0.008963997087769038
58.788,0.015205251121773098
59.277,0.00513613705390157
59.778,0.023066926292408235
60.279,0.0020395897256656748
60.782,0.017056782748267274
61.278,0.002797071015504416
61.787,-0.0003396912679706373
62.278,0.017394122318143294
62.787,0.02173129175041312
63.277,0.00235355537717082
63.776,0.0001482736065867898
64.288,-0.004295377972485032
64.778,0.0007034183399040714
65.278,0.021995727366553714
65.778,0.02301279533126627
66.278,0.005610866058155674
66.778,0.011011375962360634
67.28,0.023854260408259543
67.778,0.015670466281756393
68.284,-0.0011713282381262875
68.777,0.017799854517995258
69.288,0.006911650898773826
69.78,0.02512399964317852
70.281,0.013184933790341661
70.782,0.02781312918092658
71.283,0.01790515369071054
71.784,0.00308242690144928
72.278,0.013681699154394586
72.794,-0.0017302424319879024
73.279,0.01530643945548513
73.778,0.0006936636946383562
74.278,0.004405302146010002
74.777,0.012698617645208176
75.279,0.00676080912488641
75.777,-0.0001277690125118609
76.277,0.026596755867938915
76.788,0.011633181108975264
77.277,0.016696109785371623
77.778,0.00904831076684362
78.288,0.017207740366097558
78.777,-0.003399681223053769
79.287,0.010746169458144024
79.778,0.023535654861408125
80.277,0.018371831340178623
80.787,0.009662419844723498
81.277,0.013649307767600883
81.786,0.019279642999730097
82.277,0.025077487056837072
82.787,0.007600569235199113
83.277,0.008285494812535417
83.779,0.014066631844324105
84.278,0.014126683946280225
84.777,-0.006553548457098624
85.279,0.013535439465473632
85.785,0.010536446955155218
86.278,0.010353180553246686
86.777,0.007763778126044476
87.286,0.0002353766284371078
87.778,0.020569772784480155
88.296,0.023302809579490495
88.784,-0.003183084650432742
89.285,0.021159132295625625
89.778,0.013554483592545874
90.278,0.02042234114256541
90.778,0.02063439039637965
91.277,0.016048502627564836
91.786,0.019968441409535548
92.279,0.01429101338841294
92.779,-0.003246367083346009
93.281,0.031156806273986964
93.777,0.017894607343088658
94.278,0.017944484799524405
94.777,0.015242832272599998
95.287,0.006707507636317174
95.778,0.014406818488316042
96.277,0.024928655445617134
96.787,0.019732343106142268
97.277,0.0335669592852604
97.778,0.010386114632442186
98.278,0.019226123684954872
98.776,0.024388076268166987
99.286,-0.003077770629058768
99.78,0.024893891063423816
100.279,0.021425114360053458
100.777,0.009292532642822064
101.278,0.014749757871402144
101.776,0.015124290761919935
102.276,0.012963074612693835
102.778,0.02136254048597274
103.277,0.024202130985328602
103.778,0.011445536045039523
104.284,0.012663745883322067
104.778,0.02842126485184599
105.278,0.0316923067693589
105.788,0.028317352437264142
106.28,0.021167122039207092
106.784,0.032482592803486664
107.283,-0.00392893549502637
107.776,0.01080149675594571
108.277,0.039882815185233074
108.778,0.016417037836727853
109.276,0.03475607565419677
109.778,0.012345388933930224
110.277,0.027074093782633386
110.788,0.03997385582033815
111.278,0.01841673915506163
111.779,0.03787641913132991
112.277,0.030826077351419064
112.778,0.02968732737291827
113.277,0.020745929860291945
113.778,0.019445941881210845
114.276,0.014363909895635709
114.787,0.014182882032928914
115.278,0.015403442133985416
115.778,0.02038891906372327
116.277,0.017924548973987542
116.778,0.025393095330514155
117.278,0.024818304365253438
117.777,0.018089796985943405
118.279,0.006570684706151186
118.777,0.010677973082968127
119.289,0.01488140163440013
119.779,0.01975191396748024
120.276,0.017730128868463875
120.788,0.02837763940124733
121.278,0.01568440461540087
121.778,-0.006910192292578136
122.276,0.026434294081193518
122.778,0.03068161610650052
123.276,0.024403863761316966
123.778,0.008240380022363599
124.278,0.023975427655523955
124.778,0.004889166149861694
125.283,0.025129939961120257
125.782,0.01942214902452883
126.285,-0.002147528250592291
126.778,0.012311483568098627
127.29,0.0196464278232833
127.777,0.02532029598713944
128.294,-0.0009922528978565824
128.777,0.020087910537894
129.277,0.015888221065496727
129.786,0.016511023573314482
130.278,0.02140228942295005
130.776,0.010543292543598128
131.288,0.013075660457576129
131.777,0.012596790793590688
132.278,0.02338526466532576
132.776,0.018873228505111063
133.276,0.02164871300377466
133.788,0.014528042115236605
134.277,0.026231671934392548
134.778,0.019927271764016284
135.288,-0.0011399649536827097
135.778,0.02167896646814241
136.278,0.016608772707922357
136.781,0.0325999777333518
137.279,0.002672064407181621
137.778,0.026819252662218556
138.288,0.010219625118054444
138.777,0.023543361083292046
139.278,0.022698537603194124
139.778,0.008436794376110857
140.278,0.017458588821791913
140.777,0.013584993763642392
141.28,0.01984682825842131
141.779,0.009171327302030588
142.28,0.004979821180172025
142.785,0.02339576743932191
143.277,0.016489453148900917
143.787,0.021312465596389447
144.28,-0.00012222640693086102
144.779,0.011357163782635118
145.282,0.017304577313570827
145.784,-0.0030527862399709884
146.286,0.013850204627044985
146.778,0.007643796382143144
147.276,0.018518781490859938
147.796,0.008324861134573971
148.278,0.008557871294990521
148.777,0.005514790836979722
149.277,0.015591571202485355
149.778,0.022769631503155068
150.287,0.013882084805905262
150.778,0.008098933257577896
151.278,0.021254224109507468
151.777,-0.0012969677492778446
152.287,0.01478238443337497
152.778,-0.003808501266108244
