ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.09 [],145.276,15.27600000000001,130,150
ROI.11 [],111.288,31.287999999999997,80,100
ROI.11 [],194.777,64.77699999999999,130,150
