Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,0.21747833884967446,0.014484604987775256,0.04991817920067351,0.032587577623161515,0.15794676300104116,0.01644793426295658,0.013917355562626244,0.07720212682287436,0.03469622185614132,0.17910879482387093,0.010013494679544509,0.0
0.784,0.19040963942913497,0.007919222233642647,0.033021249239451295,0.029744338638814902,0.1531627621243154,0.014233332317333798,0.008877218381314557,0.07022178945164566,0.024802764037984194,0.17394541566380617,0.007010098204249189,0.0
1.276,0.17310915264337381,0.006935876478433876,0.03005092184859942,0.028509844500376372,0.222116986979998,0.012803803686890897,0.0029579166250947274,0.07184974957951888,0.02591968584047129,0.14498911983128202,0.006102748883292046,0.0
1.792,0.16120380741223322,0.004753812508782354,0.04278442435416752,0.02362375995282302,0.14399745608920927,0.012654297971751655,0.0031374537182004905,0.05670849066537215,0.013920607100885237,0.15485861880845844,0.005257458270800336,0.0
2.276,0.1616167692494702,0.0066210080995428916,0.028719011669779863,0.024142836360181878,0.1839876631676334,0.013192292542073766,0.007053832247830349,0.06633446792122731,0.018316201551797882,0.1712418097742123,0.008803273591782899,0.0
2.797,0.14874865101680668,0.0045555944996365045,0.02508227451764865,0.01849208250912063,0.1612046403413304,0.01081090433658987,0.005388303876163703,0.07159963748681779,0.01768451740835285,0.20972234091843492,0.004843199363898415,0.0
3.278,0.12492096471101818,0.006654907597289024,0.01625847872108428,0.02281051465798745,0.06943087194929162,0.010712428021222157,0.002496045434008409,0.05979324237580714,0.03524082863809956,0.13970223109445065,0.005678722324012813,0.0
3.777,0.12081989148591017,0.00923360169613684,0.0161750198439782,0.02265516662482347,0.11375055913309592,0.008313868889680665,0.0076109454279308895,0.05734077281680603,0.03571586105691406,0.17235962127826565,0.004884940591442752,0.0
4.289,0.1213222689948352,0.007466245598576536,0.022273653439798067,0.01792265812680719,0.12648491986743093,0.009236400907735363,0.0035419637580965933,0.07152805004864991,0.04522864245248595,0.1191602515271431,0.003039930530037151,0.0
4.777,0.10234129402206671,0.003126573347840988,0.014016207161886654,0.015220323233421715,0.1707420274335655,0.007119678701747942,0.002052355654466904,0.05764835292599554,0.015835432322060267,0.08126503771120216,0.004483257260638243,0.0
5.286,0.1044307792401143,0.0022251666835526093,0.020869460681702326,0.013916300913448752,0.16765150008440757,0.007299245942982692,0.0025042504850776334,0.055545854139312865,-0.0005548469149147923,0.14573449152024665,0.0025672033654659744,0.0
5.778,0.0956537278627552,0.00270119068211718,0.014432478237582964,0.012924453201904936,0.08747394877893432,0.007453667543115344,0.003969801735413286,0.04898638148509494,0.008802058722025174,0.12128022535547503,0.0042657998533867664,0.0
6.277,0.09207777398416186,0.008414758816887885,0.028102353075444605,0.022197814762441488,0.04734691973664698,0.006128113082237517,0.0034312588193843303,0.05916106442349746,0.02941359086674589,0.09980096554468254,0.0031906610362163724,0.0
6.777,0.0874558359595437,0.007740626959636421,0.026531679830120777,0.01970599904051866,0.0330189027733023,0.006494382381802479,0.005532748709399278,0.04175866133824884,0.019588882166385786,0.09885786980580766,0.003148376150359918,0.0
7.277,0.08331496239382921,0.00089686372398431,0.017669801268620413,0.013795015302251877,0.10946614662925072,0.004433990977809884,0.0031211116871624252,0.05677953609284117,0.0072607982500652295,0.09849763946403718,-0.0005468843973828328,0.0
7.776,0.08571567895569825,0.004892251052970114,0.019645941231185536,0.012901613162782138,0.09071127892558446,0.007271391313516348,0.0008003121907215433,0.046776859671015886,0.012951359353674453,0.13555666814462453,0.004296926634999767,0.0
8.276,0.080638123849777,-5.819487083613526e-05,0.013830132628698269,0.01165971084114619,0.07599240224003877,0.006536510106023722,0.002860312013751225,0.07134655177825684,0.005604270417223578,0.12246323675738507,0.0003868212978162276,0.0
