ROI,mean0,sd0,thr
ROI.01 [],-0.8092409459244448,0.0011089290917478275,-0.8036963004657057
ROI.02 [],-0.7088009879347469,0.0006663805971016983,-0.7054690849492384
ROI.04 [],-0.8497904355236069,0.0008997421821758661,-0.8452917246127276
ROI.05 [],-0.7258432254902994,0.0008390704829197187,-0.7216478730757009
ROI.06 [],-0.9077598623168108,0.0007718130920913441,-0.9039007968563542
ROI.07 [],-0.632254437015707,0.0004665174642978016,-0.629921849694218
ROI.08 [],-0.7586905900733529,0.0006054495474038735,-0.7556633423363336
ROI.09 [],-0.8291398019719441,0.0010119807149836398,-0.824079898397026
ROI.10 [],-0.7705284185058381,0.0012592400029663036,-0.7642322184910065
ROI.11 [],-0.9483629873673474,0.0010486553204813798,-0.9431197107649405
ROI.12 [],-0.6428127244350631,0.0006289582325186182,-0.63966793327247
