ROI,mean0,sd0,thr
ROI.01 [],0.150622804121075,0.01066076892652859,0.20392664875371797
ROI.02 [],0.0396732065146746,0.003546178343806023,0.05740409823370471
ROI.04 [],0.02902969806958763,0.008513153909167499,0.07159546761542512
ROI.05 [],0.027678910246475306,0.005266022977524852,0.05400902513409957
ROI.06 [],0.07107200730595557,0.035578683400552855,0.24896542430871987
ROI.07 [],0.015412306266700114,0.0012728393265180919,0.021776502899290572
ROI.08 [],0.009476381820333526,0.0027463827758172493,0.023208295699419772
ROI.09 [],0.005490202745008917,0.010033754719013252,0.055658976340075175
ROI.10 [],0.09932987389343523,0.01624568693701369,0.1805583085785037
ROI.11 [],0.12521980353331758,0.03169958371841048,0.28371772212536994
ROI.12 [],0.01296707879581545,0.0015606918558623364,0.020770538075127132
