ROI,mean0,sd0,thr
ROI.01 [],0.036968647682263184,0.021522378633397485,0.10153578358245564
ROI.02 [],0.004508869650520572,0.0016195869027193126,0.009367630358678509
ROI.04 [],0.005248924331091039,0.005531396911680083,0.021843115066131288
ROI.05 [],0.0047663893886221885,0.0020189320943157746,0.01082318567156951
ROI.06 [],0.04452864651356648,0.023682200207879377,0.1155752471372046
ROI.07 [],0.002940237110982977,0.0012501965130600895,0.006690826650163246
ROI.08 [],0.0035516079804011483,0.0023379960310748473,0.010565596073625689
ROI.09 [],0.014606479542719503,0.007485900801062033,0.037064181945905605
ROI.10 [],0.009618572687809425,0.005659964882020915,0.026598467333872167
ROI.11 [],0.04427210808349276,0.040205167612103535,0.16488761091980336
ROI.12 [],0.0023754358400826627,0.001719560663502736,0.007534117830590871
