ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.C [],1,3.7789999999999964,3.7789999999999964,0.0,3.7789999999999964,3.7789999999999964
ROI.A [],1,5.277000000000001,5.277000000000001,0.0,5.277000000000001,5.277000000000001
ROI.B [],1,5.777000000000001,5.777000000000001,0.0,5.777000000000001,5.777000000000001
ROI.D [],1,26.787000000000006,26.787000000000006,0.0,26.787000000000006,26.787000000000006
ROI.01 [],1,4.7890000000000015,4.7890000000000015,0.0,4.7890000000000015,4.7890000000000015
ROI.04 [],1,5.277000000000001,5.277000000000001,0.0,5.277000000000001,5.277000000000001
