Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
114.789,0.11352636583803626,0.00759022142103098,0.0,0.0313289027140863,0.02946128802272057,0.10070131143430923,0.15152322395909437,0.4445609122477912,-0.07086709966234543,0.01565987224982306,0.008321505917722589,0.051789792721402376,0.02121022374611543,0.06633441027188534,0.18666584208388862
115.278,0.1547364284339193,0.02769955455032626,0.0,0.030530112519346116,-0.00016633968056705488,0.1263437683942787,0.2354385251980765,0.2690514769347377,0.12762060051638177,0.03479724737622008,0.03332834203303809,0.05348706204983142,0.08924646206569503,0.6025245392554304,0.24232540993116786
115.789,0.12184613853757034,0.025372099554253888,0.0,0.0663511527879938,0.05016761910880568,0.0925264548078684,0.19613496096085659,0.34983553167013526,0.3570492402575583,0.022957647691910655,0.016068083469561668,0.036733154854247496,0.0681004280189773,0.7093062658284481,0.2455260691287623
116.278,0.1244307403864213,0.035639630887738735,0.0,0.07085228987145745,0.02450850455685624,0.10331216708196694,0.22338647714640328,0.2070387880957562,0.12511210609458567,0.04367936045779818,0.032022756219770375,0.0776375664329983,0.06876987613405494,0.16571523651486558,0.2252635383638571
116.789,0.17664652825908833,0.010757785882124171,0.0,0.05893118435477157,0.018991533033909387,0.08301181555557521,0.30770631534648873,0.340541064407134,0.003965951200347716,0.002226844979633914,0.018022412272472834,0.08862150191454422,-0.03302925981904823,0.36428309672296455,0.21178698157756168
117.278,0.20194333794149455,0.06272079450380474,0.0,0.11031615105845027,0.040286233401722105,0.1215772251468316,0.31321483945912576,0.7556313151111965,0.581143555137372,0.05153476295282298,0.046560255360771075,0.0709459265919816,0.11327743778559422,0.5567650338555618,0.22653038566150227
117.777,0.14669386442956628,0.03669081540528836,0.0,0.1090053166027343,0.05390673976053601,0.12343997928841607,0.21569090206989855,0.5699054571065061,0.4313461601910112,0.028119732597331804,0.029699396364119578,0.06915364305861113,0.10804399464397836,0.35653835076203494,0.2387892910682068
118.277,0.14952782350774044,0.010780698872650355,0.0,0.08318841899285406,0.0005645538807172205,0.14073088445554416,0.20406662972973225,0.48061072352030015,0.008300898261558743,0.00607878879025429,0.009871896031344701,0.027539110405693228,0.030534226110013118,0.005348992817185214,0.12862923606266372
118.787,0.14158789487512283,0.04532709583221314,0.0,0.0918154337228317,0.036182874908604265,0.1081260872743525,0.2233207660041363,0.9552934619899291,0.37891863513746005,0.04347054183288238,0.04295500457996108,0.063436320347896,0.12656523783801785,1.1309433802673452,0.19920184512788702
119.277,0.1472820103255517,0.032779093118336725,0.0,0.09400785200082645,0.01834573740755524,0.08858225281858122,0.22493859883788872,0.5202119627765364,0.47300539152172855,0.03671687187798209,0.019937050707947598,0.04727351815152264,0.06847248330789951,0.5671259292137806,0.1586399372850497
119.787,0.11580777624714773,0.0040292084512095275,0.0,-0.010634347392037575,-0.003944099477477039,0.10044756242916854,0.18461857499674164,0.14765396934805033,0.15293975681204613,0.007965145886969852,-0.001599449707593252,0.016363808784427218,0.018696576687062146,0.6390481424817858,0.1199696656962611
120.277,0.0884911349720226,0.005996739627828663,0.0,0.07330830232807535,5.821985662568779e-05,0.029911364030671073,0.1528349638088726,0.5009760591666321,0.22608674587029823,0.0029974348945288466,0.0073276671861715135,0.03844193384437217,-0.020306738497679017,-0.25191096373622407,0.08276444916173764
120.788,0.09135852215031648,-0.004032744140516863,0.0,0.06282621559848867,0.03641140224198838,0.03750872057239336,0.1634700428085089,0.5723021090457872,0.05275472466994832,-0.0017451409673256311,-0.00032053551955520706,0.04395743166787179,0.09424007582869205,0.1928412358967128,0.17081696248453615
121.277,0.22225572321602519,0.023097891041159464,0.0,0.042214311767859926,0.035647942809598085,0.14567892160602328,0.30850592792664877,0.8300325343757812,0.195884750759456,0.03128504396413373,0.028305597100448884,0.05412137089380297,0.10445945762545052,0.5493887254764915,0.13763802863475372
121.787,0.17257983566549642,0.013214894157506115,0.0,0.04190536230472447,0.020001433913965513,0.11475124475737998,0.2485557315636997,0.597228376105874,0.025638161050118933,0.029661638167009112,0.013616486266462838,0.048057733567881275,0.05487962625228339,0.20986809938836984,0.13253519060644905
