ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.B [],1,15.276999999999987,15.276999999999987,0.0,15.276999999999987,15.276999999999987
ROI.22 [],3,23.77699999999999,22.777,9.41629792788369,12.776999999999987,35.77699999999999
