ROI,mean0,sd0,thr
ROI.01 [],0.47862050303286857,0.025189357552999288,0.604567290797865
ROI.02 [],0.08351030974785673,0.0025911156449767007,0.09646588797274022
ROI.04 [],0.032741635452951466,0.004368393636813544,0.05458360363701918
ROI.05 [],0.07004921061797363,0.004025734550874899,0.09017788337234812
ROI.06 [],0.24529434361525523,0.03756956394138397,0.4331421633221751
ROI.07 [],0.03089294853153344,0.0013954842769190632,0.03787036991612876
ROI.08 [],0.026902157473390698,0.0028820434129108656,0.04131237453794503
ROI.09 [],0.034994287716742005,0.007611063840133764,0.07304960691741083
ROI.10 [],0.1529367265407447,0.009153434232114973,0.19870389770131958
ROI.11 [],0.10525388217173731,0.033481946655944984,0.2726636154514622
ROI.12 [],0.029427961831803743,0.0018611077531977733,0.03873350059779261
