ROI,mean0,sd0,thr
ROI.01 [],0.6530857285773757,0.07962084635803525,0.8919482676514814
ROI.02 [],0.09928843594414502,0.0028698724909305916,0.1078980534169368
ROI.04 [],0.037125820712234595,0.009582705155417755,0.06587393617848786
ROI.05 [],0.08683223815948453,0.0038608024240533645,0.09841464543164462
ROI.06 [],0.43976841047068976,0.05464328645254571,0.6036982698283269
ROI.07 [],0.03888775701862582,0.0014708702375319743,0.04330036773122174
ROI.08 [],0.02401482637519327,0.003229231022880897,0.03370251944383596
ROI.09 [],0.07451701151606012,0.008951514682286322,0.10137155556291909
ROI.10 [],0.18540293583013767,0.008867598414554326,0.21200573107380066
ROI.11 [],0.1433618367628302,0.04459587788836593,0.277149470427928
ROI.12 [],0.040086057671113035,0.00208375349298943,0.046337318150081325
