ROI,mean0,sd0,thr
ROI.04 [],0.033092643158493786,0.017288383579433523,0.08495779389679436
ROI.05 [],0.025788451338193612,0.022002087508244717,0.09179471386292777
ROI.06 [],0.007089398485278022,0.0021809137584173567,0.013632139760530092
ROI.07 [],0.005111529980522096,0.0030192764280862453,0.014169359264780832
ROI.08 [],0.0034623666655423393,0.0043222836751421,0.01642921769096864
ROI.09 [],0.007447707360659919,0.006085606186480399,0.025704525920101116
ROI.10 [],0.1278470612815886,0.1519013528838669,0.5835511199331893
ROI.11 [],0.011178143461712012,0.009401761279990822,0.039383427301684475
ROI.12 [],0.04941905823960037,0.023270201823406274,0.11922966370981919
ROI.13 [],0.1401708296606061,0.059938841925645046,0.3199873554375412
ROI.14 [],0.02485053704859317,0.014174294622100072,0.06737342091489339
ROI.15 [],-0.9298027063860427,0.3746151245586903,0.19404266729002806
ROI.16 [],0.010515533164975234,0.004261849466525366,0.02330108156455133
ROI.17 [],0.01645100718587917,0.010599801159605059,0.04825041066469435
ROI.18 [],0.009171616805302998,0.005196453189209226,0.024760976372930676
ROI.19 [],0.005442246995706242,0.0045301894147305715,0.019032815239897957
ROI.20 [],0.007316160521339004,0.0036625394402518855,0.018303778842094658
ROI.02 [],0.00491103460599768,0.005478560098047271,0.021346714900139493
ROI.03 [],0.010719525189948962,0.013282835832141505,0.05056803268637348
ROI.21 [],0.2281701385643089,0.13899426314144256,0.6451529279886365
ROI.22 [],-0.03162998535829692,0.03554404716881678,0.07500215614815342
ROI.23 [],-0.18211170048275432,0.05885826580236927,-0.0055369030756465265
ROI.24 [],0.08708737774523814,0.05382283117034432,0.2485558712562711
ROI.25 [],-0.1694495476267426,0.1720290589901081,0.34663762934358167
