Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.258,-0.9304067123574308,-0.7636860180077742,-0.9090944842801684,-0.8134510485149354,-0.9713728718585903,-0.6691604966763949,-0.7668978730751128,-0.8558576536886247,-0.846481331794038,-0.9648221960332943,-0.6735451653151102,-1.0
0.779,-0.9314378868167784,-0.7650274495031997,-0.9089219253426607,-0.8139327756247868,-0.971964242858366,-0.6697259938921845,-0.7671420389570855,-0.8587300316173846,-0.8478711977186025,-0.9655394955995618,-0.6727822089529311,-1.0
1.278,-0.9322918370068295,-0.7639656814767999,-0.9090924184932282,-0.8131404480602596,-0.9722486928363544,-0.6699444618558817,-0.7679796487723278,-0.8573021570889261,-0.8449390911381578,-0.9652247700097014,-0.6736583024151335,-1.0
1.777,-0.9337575831208615,-0.7641873688399812,-0.9097788875580394,-0.8131127022089647,-0.9712615422630759,-0.6703432250435426,-0.7673442842300686,-0.8582148723308887,-0.8449347697108275,-0.9648021337718641,-0.6736892638485263,-1.0
2.279,-0.9335272584690808,-0.7659620413059434,-0.9104199750176661,-0.8133622104084364,-0.972681709179911,-0.6706644206638974,-0.7686594983882813,-0.8579560230633266,-0.8467693331587558,-0.9653491295754503,-0.673164545505973,-1.0
2.777,-0.9337134976673684,-0.7651344771036813,-0.9098448222254696,-0.8135550512151764,-0.9724143805462546,-0.6696062658184426,-0.7678849505573183,-0.8563149007077231,-0.8480052898810764,-0.9646536457120912,-0.6730196259478117,-1.0
3.278,-0.9343023846182903,-0.7641951840183056,-0.909181689128694,-0.8145426038615795,-0.9734619933442019,-0.6698116588906238,-0.7680996092171244,-0.8580622999293669,-0.8481862417964362,-0.9635549349488954,-0.6736736676737116,-1.0
3.778,-0.9343209058823435,-0.7644189732050741,-0.908626930959715,-0.8123836709851504,-0.9736996708537613,-0.6698826404453911,-0.7677473055983204,-0.8561064643421445,-0.8444831914354801,-0.9641927825703761,-0.6740011032166724,-1.0
4.278,-0.9350242394280218,-0.7648152567856873,-0.9100977251637836,-0.8136648496571919,-0.9746929916395853,-0.6703520175511245,-0.7687473545172112,-0.8562750733424751,-0.8468131612613272,-0.96633985380561,-0.6745384158390921,-1.0
4.779,-0.935367566279854,-0.7653249393007094,-0.9102107238050151,-0.8138082225545917,-0.9729945928689023,-0.6697766827684886,-0.767974027789579,-0.853539680889193,-0.8492312526705207,-0.9656251823495012,-0.6731620164279786,-1.0
5.276,-0.9352268449736089,-0.7648597292094775,-0.910099779499806,-0.8140704739154794,-0.9742424803987392,-0.6692108178776375,-0.7672299235524622,-0.8586316714140755,-0.8460281755239109,-0.9665106944684261,-0.6732620604399825,-1.0
5.778,-0.9361660127928839,-0.7642684925026503,-0.9094447911274859,-0.8127128396913351,-0.9730741244850634,-0.6697648735092183,-0.7682601277081074,-0.8599122485152358,-0.8468259079241066,-0.9664492947133703,-0.6729645770027237,-1.0
6.289,-0.9356665974825356,-0.7633529853334201,-0.9100297845040181,-0.8122443824510427,-0.9742415296147949,-0.6696322447554922,-0.7678107254945158,-0.8593012622191103,-0.844468773395779,-0.9655266208722059,-0.6730869134696895,-1.0
6.779,-0.9362151548983488,-0.766028864515944,-0.9107912422883822,-0.8143980526060082,-0.9739626412502187,-0.6706836465729603,-0.7684211201252218,-0.8579096696968889,-0.8498761827636084,-0.9676206402424868,-0.6737463627870484,-1.0
7.277,-0.9361850866881627,-0.7650955794893752,-0.9107582377912377,-0.8152628128867119,-0.9728072027061533,-0.6703836027298605,-0.7686045252400785,-0.8599873130987917,-0.8478425562704746,-0.967412920056279,-0.674347819772847,-1.0
7.779,-0.9359987721152724,-0.7645697646373275,-0.9106447628751718,-0.8136946805087623,-0.9749259223910887,-0.670536721289082,-0.7688502584553111,-0.8597639149499443,-0.8453944165508689,-0.9681779338415741,-0.6735976383366582,-1.0
8.278,-0.9362668924260475,-0.7652915705849199,-0.9107040948193543,-0.8137464517738413,-0.9730521520370712,-0.670056847385022,-0.7684738293177726,-0.8593478252845553,-0.8461822450287652,-0.9665688275132489,-0.6734408771611821,-1.0
