ROI,mean0,sd0,thr
ROI.01 [],0.016631494576983152,0.012738458270494087,0.05484686938846541
ROI.02 [],0.0033820335345805717,0.0023045776282515445,0.010295766419335205
ROI.04 [],0.0092624735813402,0.006275281681824102,0.028088318626812506
ROI.05 [],0.004390927414434663,0.003215749560045517,0.014038176094571213
ROI.06 [],0.05157997268199212,0.0364852360209501,0.16103568074484242
ROI.07 [],0.0009790213469470887,0.0008148105196614585,0.0034234529059314644
ROI.08 [],0.0023560393961277676,0.0021596611289740266,0.008835022783049849
ROI.09 [],0.012698495827304796,0.007740018730646427,0.03591855201924408
ROI.10 [],0.011524927237667779,0.010641061803306477,0.04344811264758721
ROI.11 [],0.04318669360157353,0.035735421839740954,0.1503929591207964
ROI.12 [],0.0024473659818595446,0.0019380236577889618,0.00826143695522643
ROI.03 [],0.0077862922944614225,0.007151695079683735,0.02924137753351263
ROI.13 [],0.0051590833441932235,0.004224016422289158,0.017831132611060698
ROI.14 [],0.007993775170753172,0.006877801950211769,0.028627181021388476
ROI.15 [],0.005536201690737042,0.00435590019559142,0.0186039022775113
ROI.16 [],0.006978848997911952,0.005247216969502251,0.022720499906418702
ROI.17 [],0.009937645454160041,0.007278946679107767,0.031774485491483345
ROI.18 [],0.006227326781997049,0.0046589381390674325,0.020204141199199346
ROI.19 [],0.029620573356000424,0.022233452961662667,0.09632093224098842
ROI.20 [],0.0031628188873483003,0.0026629151549265725,0.011151564352128017
ROI.21 [],0.047496965789904484,0.023772878900331064,0.11881560249089768
ROI.22 [],0.015902397262601405,0.01548938966965727,0.06237056627157322
ROI.23 [],0.0196875452440819,0.016143371490014876,0.06811765971412653
ROI.24 [],5.739613688562576,6.295761443286633,24.626898018422473
ROI.25 [],0.059961915726974804,0.061265429779225396,0.243758205064651
ROI.26 [],0.06614057833241407,0.047794665923406705,0.2095245761026342
