Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,0.5690175076030181,0.06195839359485306,0.033070191678157404,0.04239153033657814,0.24259082552781544,0.028317621799758184,0.026856400014927964,0.027104622732160424,0.10862489218904386,-0.045417549763256036,0.026641302630100935,
0.786,0.5666161399142065,0.05931970277926234,0.029592132871880204,0.04573224836268155,0.2830262476979096,0.029123832173135113,0.022839861724299568,0.03031296951196222,0.11566082610931722,-0.021703570211127874,0.02521477225921928,
1.278,0.551941788052984,0.06002147472419843,0.028587618883928873,0.042319210952520135,0.2958817735437947,0.029216678063479818,0.01945102284065659,0.05028181325297342,0.10971399836813296,-0.06261827920317364,0.024294458204064426,
1.778,0.5340851238252587,0.0577751017807599,0.0235037366653593,0.037044318588555905,0.200324608974023,0.026255326269025332,0.013560459359705969,0.021079141790548882,0.09781285389435201,-0.06605332719340135,0.021820405253809055,
2.279,0.5416212362492514,0.05792340981689532,0.03202230718886927,0.03570865640310756,0.20290248414171824,0.026659297769834465,0.014412965187636816,0.023218805522053975,0.09127994968796717,-0.09780545163385829,0.024223768688133848,
2.777,0.5158392411817996,0.0586873121196111,0.023035420797325994,0.03830512602670081,0.14646317909123507,0.025482211694406637,0.01639774264510299,0.02976404930184546,0.11625663488001489,-0.12426845843536942,0.022870706581328636,
3.28,0.504830124565605,0.05782085946808813,0.025463798361606952,0.04099733709875189,0.1957936032597307,0.025679941849883068,0.019829865692888613,0.02062420307812567,0.10921212855793483,-0.041323611181426384,0.023191984828741494,
3.777,0.4862349161364859,0.05658771822811129,0.030756241702369413,0.041857424183488076,0.18950653543761548,0.026182431296828353,0.010711443888422243,0.023851452808365325,0.11083601948096347,-0.09504162358654626,0.021963918063076182,
4.287,0.47195328022095534,0.05173558215989953,0.028723156886198795,0.04000919617754107,0.22250604534555143,0.02563733668161591,0.011434881940545856,0.01989382224935873,0.10380758705582228,-0.07748604857427124,0.021284719650077187,
4.778,0.4698426395735441,0.051679442832720274,0.02457843749803477,0.031740740924532836,0.2307480779647611,0.02468460671692773,0.014233043624266684,0.030937033941103528,0.09464015319586068,-0.09316018681971684,0.020352994234640504,
5.278,0.46742834625192353,0.05675701229506925,0.033701136554699064,0.03263306249406232,0.20326405858656865,0.024794756298740724,0.01692081384692084,0.02773087534331686,0.09846747059169425,-0.0648553714183419,0.02100393043648886,
5.779,0.46190220142535765,0.05516748684328146,0.027804237564979486,0.03606083980674015,0.2156759735696493,0.02488073817004697,0.013501763080041418,0.01713194865832207,0.11332233300629395,-0.011616296827241104,0.021176253727159224,
6.281,0.45639746971009937,0.05921392223967173,0.02869372886162651,0.04002230496996842,0.22469533717373827,0.02413443100695224,0.01481927721276797,0.023054529881444095,0.11968422901352956,-0.031869520052778745,0.02206942943243002,
