ROI,mean0,sd0,thr
ROI.01 [],0.5492222382921568,0.03598167149393501,0.7291305957618318
ROI.02 [],0.09501324692231412,0.0026172329357649887,0.10809941160113906
ROI.04 [],0.029959830428316462,0.007176338692025705,0.06584152388844498
ROI.05 [],0.08285934124230326,0.002505795133072698,0.09538831690766675
ROI.06 [],0.3098954564407158,0.03273679751650617,0.47357944402324664
ROI.07 [],0.03632810484354746,0.0012336527617289419,0.04249636865219217
ROI.08 [],0.021236682586376638,0.002700056358899374,0.03473696438087351
ROI.09 [],0.05929009623629692,0.007877523354118529,0.09867771300688957
ROI.10 [],0.18467716795278827,0.008742870615002623,0.2283915210278014
ROI.11 [],0.19909895656428295,0.0341910468716785,0.37005419092267544
ROI.12 [],0.036459237009034494,0.002147342302844148,0.04719594852325523
