Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 []
17.777,0.0,0.010605216057290699,0.0010617420864824816,0.0321509580407326,0.0013675679065521687,0.0013675679065521687,0.0016491611751160695,0.022710440679112282,0.04226773042090469,0.0039167561495559835
18.278,0.0,0.010929871127139128,0.012341023472749138,1.2107818645165471,0.1259871221217368,0.1259871221217368,0.8845768923983596,0.6563218576911852,1.1280487948364302,0.7418910937920208
18.787,0.0,0.014192449948804099,0.006065679586849164,1.0511926745715663,0.3385546712147834,0.3385546712147834,2.498718689960461,0.8702756851585087,1.0365269282549998,0.9111813846614735
19.276,0.0,0.005847842194404477,0.0023108055251985257,1.0514888536662625,0.33840925773641306,0.33840925773641306,2.497160187210633,0.8697566935059686,1.0357342169476826,0.909294009341894
19.787,0.0,0.005522852421080243,0.007065036563560194,1.0450637966548422,0.3643333971338299,0.3643333971338299,2.1356833372887007,0.8824152890441689,1.0313192832341564,0.9186149278171333
20.279,0.0,0.0005795128230673318,-0.0016522805133449784,1.0452426500848382,0.36529993808089894,0.36529993808089894,2.1355051764330772,0.8846548883988133,1.0312122036612656,0.9191258667861262
20.778,0.0,0.005471975569259194,0.006460636631562504,1.0457983011988774,0.3652405278923602,0.3652405278923602,2.133697060387317,0.8813534195473375,1.031975182998579,0.9192924836552833
21.278,0.0,0.00726187308776076,0.005939045340185489,1.0458702604550918,0.36531950210819836,0.36531950210819836,2.131018500137458,0.8824289657935228,1.033883111442649,0.9186217688418082
21.777,0.0,0.008701595319214417,0.008972232882178932,1.0459098013910393,0.3655461245932112,0.3655461245932112,2.133678255915405,0.8822688049220598,1.032081971346062,0.919327050149001
22.278,0.0,0.0008641752376119505,0.005853318710655477,1.0450716558862714,0.3654683810631491,0.3654683810631491,2.130980788794373,0.883188793559672,1.0320168308304816,0.9207447387594239
22.783,0.0,-0.0017613421141566697,0.00638330319163593,1.0457269103220463,0.36550256822194105,0.36550256822194105,2.1336270760764195,0.8831311826186302,1.0333095100814707,0.9181089535014227
23.277,0.0,0.006998718621467696,0.00903859277388706,1.0446794751191801,0.3654598203785601,0.3654598203785601,2.1313424816287747,0.8818656954152055,1.0310601692052466,0.9197826650227572
23.777,0.0,0.006322530601586129,-0.0036208386534402623,1.0441547062289378,0.36532643079572913,0.36532643079572913,2.1310701417157096,0.8817996472901682,1.0306784298589737,0.9179803524171367
24.295,0.0,0.004561683387861596,0.0011813329308394658,1.0443394146696754,0.36541189869270796,0.36541189869270796,2.1331791985621082,0.8830226020254147,1.0311052484031225,0.9168423263318117
24.784,0.0,0.011066468097758455,0.0013251535981163487,1.0453480821075218,0.36553982031556237,0.36553982031556237,2.132421678340515,0.882359800671626,1.0314185246571814,0.9158946035481537
25.283,0.0,0.00024966530255049214,0.014912060914307489,1.0455603902430401,0.36574211662448897,0.36574211662448897,2.1313817787227705,0.8826351165712201,1.0328378489094667,0.920186894819021
25.777,0.0,0.005625875229347915,0.009429981082903612,1.0456446890765108,0.36573290384171486,0.36573290384171486,2.1308160796728464,0.8819946691979935,1.0334675658116779,0.9183446217719277
26.278,0.0,0.018319311368418877,0.014568226442444687,1.0462522571128379,0.3657308195809728,0.3657308195809728,2.133344625327459,0.8822190361862725,1.0328531592717283,0.9181980770615962
26.778,0.0,0.007900985043272893,0.005328953810138902,1.0455637235203186,0.3655744606766727,0.3655744606766727,2.131023449141194,0.8829270832327076,1.0317516162697686,0.9212838489538147
27.278,0.0,0.0015903410090737221,0.007844697266023251,1.0450832609928653,0.36550428320757605,0.36550428320757605,2.1314231745289605,0.8848411650058744,1.0314870343610387,0.9219146398166965
27.779,0.0,-0.001724687694351545,0.002730142924842729,1.0451272568063907,0.3655775300850722,0.3655775300850722,2.1316778129609557,0.8823105971894281,1.032916008817012,0.9194810444316903
28.278,0.0,0.007722692172095585,0.01410107736617423,1.045150578255225,0.36578584295565736,0.36578584295565736,2.129786059820813,0.8818973208834994,1.0324655245382206,0.9168377755755384
28.785,0.0,0.00200665466088396,0.009589918745201237,1.044928005805126,0.3656811125894999,0.3656811125894999,2.1337912096569336,0.8838774416212823,1.0319162280964769,0.9192153896726076
29.278,0.0,-0.012151957839666896,0.015312887893730063,1.0458946519002472,0.36556295777467623,0.36556295777467623,2.129154337075287,0.8816391007128671,1.033704532866312,0.9185135315724948
29.776,0.0,0.00024690171883009625,0.011724954654582658,1.044223687504917,0.3656580217165298,0.3656580217165298,2.131316080337139,0.8831808054500337,1.0308171461656455,0.9204227928402084
30.288,0.0,0.010425021739101948,-0.00206474169272579,1.044783515504317,0.36562894862042516,0.36562894862042516,2.130602684214922,0.8833323225845964,1.0309014537574848,0.9162332605269171
30.776,0.0,0.005413885851376918,0.01065259286545873,1.0449856547261078,0.36567571076897726,0.36567571076897726,2.1289117383470932,0.8826904115176984,1.032172649262686,0.9171839923156793
31.286,0.0,73.68340516803485,444.2373823351033,0.10469329173730159,0.03843714415702708,0.03843714415702708,0.23593942814861704,0.0899991806504699,0.10493245935337014,0.092138779976937
31.777,0.0,84.93251041393023,475.1490427817381,-0.006645401423730565,-0.001891895735674963,-0.001891895735674963,-0.009406314428313524,-0.0028546220543460296,-0.004628449869075309,-0.0015756633637565639
32.288,0.0,74.43893938266665,442.979257150026,0.11383209491812597,0.04156857269759009,0.04156857269759009,0.24545357655994512,0.09562936927948036,0.11420621105279326,0.0889956736891311
32.777,0.0,84.34384269708403,473.9677978138948,-0.001926263990365669,-0.0005040758331805542,-0.0005040758331805542,-0.0008567749926373513,-0.00044787436540823044,-0.0023239488811260247,0.0013416020568075087
33.278,0.0,84.8695689490087,472.5901657589277,0.004753543801437614,0.0022290205319619467,0.0022290205319619467,0.006397203456723948,0.0032521642060090792,0.005125598943989022,0.004040887106718617
33.777,0.0,82.29364638107585,476.4817175459418,-0.0010684869017283391,-0.0004687598898854371,-0.0004687598898854371,-0.003343484981415703,3.4306727064105976e-05,-0.002467769525269502,0.0005513952959782133
34.277,0.0,84.91150067482783,478.526888795179,-0.004642965891564274,-0.0013241427283931643,-0.0013241427283931643,-0.013532952391106377,-0.005988714239988942,-0.005593628363581876,-0.006491602145469379
34.777,0.0,83.30856521082457,475.63426641698675,0.00029683715788170445,0.00012601895829507682,0.00012601895829507682,0.00021419374815926544,0.0009054383212212116,0.0005809872202815062,-0.002183527408438805
35.276,0.0,83.2894953983969,476.7467431270099,-0.012088940081030645,-0.0036529819836744457,-0.0036529819836744457,-0.025721831445927903,-0.009213249884208087,-0.009352750049779328,-0.012200383658461362
35.778,0.0,83.04342302492282,472.54571820990896,0.009224448636715354,0.0037700248415775454,0.0037700248415775454,0.02421056264031858,0.009723343787689496,0.008426801078504418,0.006189753518906666
36.277,0.0,84.01660937441947,473.72704517088164,0.0012770767142871557,0.0007154619079104133,0.0007154619079104133,0.002116243657285275,-9.80201809692734e-05,0.002222111580619372,-0.007105265019642727
36.778,0.0,81.36853708287147,470.8174673459795,0.02262814361910966,0.007559166898115341,0.007559166898115341,0.05139018104319724,0.01849220925990478,0.022865827445253117,0.017484465522235263
37.279,0.0,81.78960709341418,472.147014939815,0.012461502985236426,0.004777165051565251,0.004777165051565251,0.029709444905978603,0.010210220419064718,0.011311828505871957,0.00849115701791957
37.778,0.0,80.9309214075897,470.40063637417137,0.018074796098352212,0.007261478627528287,0.007261478627528287,0.03775157421796685,0.015658800878696852,0.01807359212796979,0.012123085545320487
38.279,0.0,80.2060017247639,469.7787831489693,0.025796150118415663,0.00946081932259766,0.00946081932259766,0.05199648008010845,0.019911290602110915,0.025748823472619347,0.01497738653393447
38.783,0.0,77.00910789359122,457.43898014099443,0.0739794376322611,0.02641644562058993,0.02641644562058993,0.15684612322327643,0.060451407390601425,0.073905439019898,0.050650901856363256
39.286,0.0,72.98113358622615,447.3121234693593,0.11324003310716751,0.04102138654683822,0.04102138654683822,0.2454745039334675,0.09441398769638008,0.11316759933965888,0.08880852917038334
39.777,0.0,80.66405339362072,471.5574933193387,0.028881644337425336,0.009985575190694084,0.009985575190694084,0.06078716155826937,0.02460318279307025,0.02968134588714926,0.021612880006636654
40.277,0.0,82.36730358834606,472.4687478793257,0.020560051045724188,0.007330903779910216,0.007330903779910216,0.03921509513072291,0.01550821370135972,0.02217368536120832,0.01113069422271431
40.777,0.0,80.38383583310488,469.88469290697105,0.03189516318023112,0.010899083395311683,0.010899083395311683,0.06714567627218124,0.025913565763093907,0.032879279267274956,0.023214333260088666
41.277,0.0,81.4160475388683,473.01248290050523,0.017106699797976136,0.006420363794914318,0.006420363794914318,0.03354638459435299,0.01506834135261593,0.01670247349832884,0.010147112455281791
41.787,0.0,70.73814696367879,441.4607854756791,0.13710234862320322,0.04911465241649332,0.04911465241649332,0.29209884875249037,0.11485602575613069,0.13514654498553744,0.10461060392938681
42.278,0.0,78.84091935790562,471.8954610626218,0.028332140897228762,0.009052802626584625,0.009052802626584625,0.052130805044427964,0.02295148046511716,0.027346187203901307,0.017594246243577076
42.777,0.0,79.49576832871917,469.7729446751898,0.03550871598456066,0.012450868656797854,0.012450868656797854,0.07582886898429034,0.027251867439495883,0.034855148987021564,0.01830005594901696
43.287,0.0,70.54498548101301,445.36618440238635,0.13662939495267232,0.04892481911006769,0.04892481911006769,0.3007342798829917,0.11334283506468837,0.13527848223244274,0.1050371074948126
43.778,0.0,78.78360724646694,474.42769321333014,0.032236774071445005,0.011037246545112837,0.011037246545112837,0.06698223895464683,0.025240506749473715,0.03117633762598893,0.022684704225122195
44.277,0.0,80.11861980549237,479.8614220203372,0.02625554875855648,0.00821610329972772,0.00821610329972772,0.05616296111241437,0.018329994510147263,0.02570999053707364,0.018781831740313063
44.788,0.0,68.16948205116965,446.66227063915187,0.13896226309395593,0.049836120561609014,0.049836120561609014,0.29582840631612917,0.11589135694854746,0.13857339624516568,0.10630508545199396
45.279,0.0,78.54111042677403,472.60726252646,0.044684990644443125,0.015677634151744398,0.015677634151744398,0.09665273601540617,0.03555319148811315,0.04460296199816567,0.02719342045003708
45.776,0.0,77.77397145186023,478.58073248810126,0.024097253911742014,0.007837921805703764,0.007837921805703764,0.047554067476038554,0.019194546800784747,0.024960955964957142,0.011090781888894903
46.288,0.0,69.04507003433953,446.3341904105442,0.13771714452069603,0.049523146930662156,0.049523146930662156,0.2880377817735806,0.11353299705526923,0.13735576980874453,0.10191392453726034
46.776,0.0,76.74852630860892,477.9672981803408,0.02715024120556893,0.008892514346765742,0.008892514346765742,0.05284368304913452,0.0198825275134904,0.02724050232300787,0.012563285499163437
47.285,0.0,69.613255463147,451.7659911732355,0.11705351750985703,0.041512381064278764,0.041512381064278764,0.24644386954995084,0.09664314464860108,0.11689549966061025,0.08310425227377587
47.777,0.0,77.82071821061898,474.4748942884262,0.03562048138760842,0.012259254988389005,0.012259254988389005,0.07174908186107312,0.027990952401007387,0.03441874209269498,0.01256877368932519
48.278,0.0,76.52474530845684,470.68506185979714,0.036509562615145756,0.01206319204591205,0.01206319204591205,0.07545633671893265,0.028707727775652545,0.035445157832780766,0.018461699301401954
48.778,0.0,77.46796933722669,468.92418666685643,0.03015896334210686,0.009693607891788567,0.009693607891788567,0.054216344170588474,0.023081916963560718,0.030499975072049792,0.015288654259598185
49.287,0.0,68.45667123785377,439.68310674304206,0.1315967785522693,0.04602871918486171,0.04602871918486171,0.2821459088516067,0.10690728684541667,0.13121830719178462,0.09997945317666627
49.776,0.0,79.98932636060513,474.2163801187323,0.01392170054448521,0.0036379110853093713,0.0036379110853093713,0.029098789187559752,0.010611397332571776,0.015220887800586617,0.005916295825546188
50.277,0.0,77.61965085880142,472.7340214721375,0.012376722145809064,0.003264767431136228,0.003264767431136228,0.014656370052559245,0.008423542024139096,0.0108445755596096,-0.004924735454191314
50.777,0.0,76.8647634295916,469.65579751404147,0.01789183582066941,0.0054734287637780935,0.0054734287637780935,0.03516124019371058,0.014396861301659868,0.015635390683404544,0.010495448183883555
51.277,0.0,0.03970630637213248,0.048736204562497394,1.0458522827350827,0.36055383121891865,0.36055383121891865,2.1750363136207245,0.8795854549161481,1.0322626259163086,0.9166136236950296
51.789,0.0,0.0372070404684407,0.043200284052090435,1.0448232317292139,0.360204750413214,0.360204750413214,2.184706061730503,0.8801141705781058,1.033005382256938,0.9143326371197938
52.278,0.0,0.0384615024796883,0.038418309262901816,1.0454690772697917,0.3602741620762008,0.3602741620762008,2.1856353761736957,0.8802909103032027,1.032392631889802,0.9129488919953326
52.788,0.0,0.03334976443209384,0.0436548245188708,1.0464239547294734,0.35974202748565975,0.35974202748565975,2.189737403682075,0.8799715145883855,1.0328651967784865,0.9150671997016216
53.284,0.0,0.03028344195279856,0.03915824714820287,1.0456044987117588,0.3599200672423732,0.3599200672423732,2.1870846460868822,0.879701828304959,1.0327927543348692,0.9167518770783001
53.778,0.0,0.027262249453054242,0.03713870829736933,1.0455510030861783,0.3599547373158813,0.3599547373158813,2.186507269617744,0.8788674318747721,1.0326203229052509,0.9164982619083483
54.278,0.0,0.02859529946556429,0.02513912224203527,1.0454436594225414,0.35990437857798474,0.35990437857798474,2.1863517290264682,0.8784107579856324,1.0321413037680696,0.9129066812675096
54.795,0.0,0.021234700304810568,0.03671075414752583,1.0459042198707265,0.35992199930942925,0.35992199930942925,2.1882799846988092,0.8786202046709536,1.0340538401960673,0.9160491510721537
55.279,0.0,0.02177336484955863,0.03585398149329627,1.0453847148823228,0.3598475355750531,0.3598475355750531,2.1890959052237577,0.8801799456623227,1.0317090595664453,0.9200556915751021
55.778,0.0,0.024104840637686534,0.031088809897886746,1.0458009739895953,0.35976210280530935,0.35976210280530935,2.1916608971556397,0.879182468730447,1.0346348142962551,0.9176850209203534
56.276,0.0,0.0026313690063573853,0.022138804206381264,1.0447879338000114,0.3595248437898943,0.3595248437898943,2.190188660834165,0.8813863317091927,1.0332116785903622,0.9159754194070499
56.787,0.0,0.018956245174980773,0.03062417314398772,1.0465040079179557,0.35933549734592135,0.35933549734592135,2.1969704382318955,0.8800903779735882,1.0345104083294523,0.9158784721346921
57.277,0.0,0.021268260587476735,0.02422261268667365,1.0457636153580074,0.3593811385689484,0.3593811385689484,2.195720858621211,0.8819382555264415,1.0316990761908797,0.9133757386339243
57.778,0.0,0.01581692156106636,0.02172108675283786,1.0472392374611441,0.3590506552453176,0.3590506552453176,2.1983411854661656,0.880405963122355,1.0352899775008833,0.9164029757785909
58.276,0.0,0.02385973800903878,0.020584976684612556,1.0473601453158712,0.3590877568257036,0.3590877568257036,2.1994447671728588,0.8809900191291403,1.0349168335974863,0.9139530992905136
58.777,0.0,0.02523388915202135,0.028270630164187873,1.046440856233835,0.3590387600071789,0.3590387600071789,2.2017002898645672,0.8803819876287119,1.0334324460373725,0.9163164224887971
