Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.257,-0.8777450813187654,-0.7454025664078808,-0.9044816211493096,-0.7971425531981889,-0.9595336704067263,-0.6589654538239833,-0.7543494902850727,-0.846495073786612,-0.8276575172861531,-0.9591026301200987,-0.6607681083536133,-1.0
0.778,-0.8816531852680091,-0.7472753785795793,-0.9054026207193883,-0.7989668738066026,-0.9612887160198231,-0.6596239100453815,-0.7566523444064547,-0.8461191972733336,-0.8303943542411519,-0.9614450107431772,-0.6619389331902799,-1.0
1.277,-0.8839122114042595,-0.7476565183120535,-0.9060410748430305,-0.7996956245944484,-0.9625474192541806,-0.6603577952774425,-0.7556883022584724,-0.8449810485540817,-0.8325621023213292,-0.962351119438076,-0.6620142884037614,-1.0
1.778,-0.8864091772612495,-0.7484302252865274,-0.907016224755219,-0.7995937820222929,-0.9635951765031099,-0.6611141933731748,-0.7564854027696093,-0.8462823238246983,-0.8303740057200669,-0.9629938693000796,-0.6631755749540325,-1.0
2.278,-0.8882398461359537,-0.7481572224520321,-0.9064573799415954,-0.7995312132077766,-0.9641059491552603,-0.6607409230101141,-0.7558866346029087,-0.8474155291091702,-0.8307662799989519,-0.9637627340982451,-0.663434238875886,-1.0
2.778,-0.8900138432411729,-0.7488977851082421,-0.9063508577304153,-0.8001201147197249,-0.9643095721133503,-0.6609880866098836,-0.755961987715976,-0.8488021149285521,-0.8291464061888728,-0.9641045219256208,-0.6625533685409684,-1.0
3.278,-0.8908786618186458,-0.7476704168283943,-0.90745336635745,-0.7999517172638856,-0.9629825182127676,-0.6601571731936331,-0.7556869016956473,-0.8463606861321394,-0.8322595112735781,-0.9640269530302149,-0.6622245598096484,-1.0
3.778,-0.8928012135323701,-0.747757269280746,-0.9069978814699636,-0.7997670671787088,-0.9643642623145943,-0.6610761480523807,-0.7561606409793644,-0.8488058681330168,-0.8303555254548922,-0.9645914178290028,-0.6627495041415807,-1.0
4.277,-0.8941130825419729,-0.7476728861735524,-0.9066506045350957,-0.799430337633767,-0.9651533421614055,-0.66106184033083,-0.7560139902825835,-0.8478731574665948,-0.8293066180728854,-0.9650721571516394,-0.6629893601417791,-1.0
4.778,-0.8956387435263844,-0.7488319476669342,-0.9068226681684223,-0.8001857455540367,-0.964532730544733,-0.6612548569850859,-0.7562928446165109,-0.8485159229863104,-0.8294660073971079,-0.9654536609784103,-0.6636608959171297,-1.0
5.279,-0.8957496964357842,-0.7479711654673135,-0.9069956560780755,-0.8004114469880267,-0.9647818582115851,-0.6611689085179245,-0.7576196668429656,-0.8491531421711491,-0.8299316999647688,-0.9650893032351817,-0.6629460019713451,-1.0
5.78,-0.8972973852351774,-0.748189028681118,-0.907041578957654,-0.8005206207856784,-0.9644657329337262,-0.6614745577539884,-0.7574747232604585,-0.8502255828121448,-0.82970018836108,-0.9661001800172664,-0.6635148764093767,-1.0
