ROI,mean0,sd0,thr
ROI.01 [],-0.9122111306552383,0.0015225310802065779,-0.9045984752542054
ROI.02 [],-0.7376454919479057,0.0005556129187124359,-0.7348674273543435
ROI.04 [],-0.9057831498821982,0.0006508217229158405,-0.902529041267619
ROI.05 [],-0.7926912459482098,0.0005170009790954841,-0.7901062410527324
ROI.06 [],-0.9679007781140283,0.0009845869264383422,-0.9629778434818366
ROI.07 [],-0.6521928330873284,0.0004616473001013753,-0.6498845965868216
ROI.08 [],-0.760464283038319,0.0006302804530237846,-0.7573128807732001
ROI.09 [],-0.8501501324432711,0.0012420048129603378,-0.8439401083784694
ROI.10 [],-0.8257003961237921,0.0010202738289812002,-0.8205990269788861
ROI.11 [],-0.963043524506264,0.0011682110487682862,-0.9572024692624226
ROI.12 [],-0.6548144046048601,0.0004979442387527424,-0.6523246834110964
