ROI,mean0,sd0,thr
ROI.E [],0.040032675294152276,0.014207168569644772,0.11106851814237613
ROI.C [],0.004181908939591562,0.0050762694750739685,0.029563256314961404
ROI.A [],0.005649394404129731,0.0038141122634170292,0.024719955721214878
ROI.F [],0.03814907535527414,0.033023702828224054,0.20326758949639442
ROI.B [],0.0018317718054905645,0.0010342278089376345,0.007002910850178737
ROI.D [],0.018819739859343442,0.02030830988379457,0.12036128927831628
ROI.01 [],0.01207596364073995,0.008730116816144747,0.05572654772146368
ROI.02 [],0.005905702995165749,0.004456188299205032,0.02818664449119091
ROI.03 [],0.008922447675497618,0.004925965361247423,0.03355227448173473
ROI.04 [],0.0064556779635754425,0.006129096228322413,0.037101159105187506
ROI.05 [],0.0063688885670929755,0.004174859662114818,0.027243186877667067
ROI.06 [],0.005129963416294431,0.006169473888317449,0.035977332857881676
ROI.09 [],0.034333172513958024,0.005576110637830709,0.062213725703111566
ROI.10 [],0.03891605382884054,0.014515732187557336,0.11149471476662723
ROI.11 [],0.05602911745123866,0.017624851992212844,0.14415337741230289
ROI.12 [],0.052818806084482965,0.016436098453792514,0.13499929835344554
ROI.13 [],0.055233336888844256,0.01977262900072956,0.15409648189249203
ROI.14 [],0.046154490061928184,0.014797070330709225,0.12013984171547432
ROI.16 [],0.03793992461172686,0.02011987990409204,0.13853932413218706
ROI.17 [],0.04272323937177321,0.021160078142437328,0.14852363008395986
ROI.18 [],0.03824722910857803,0.008233636818655422,0.07941541320185513
ROI.19 [],0.024751157563706126,0.01197217663854703,0.08461204075644127
ROI.20 [],0.044806169700868356,0.014585829603259168,0.1177353177171642
ROI.21 [],0.06058995112683738,0.02428955728618469,0.18203773755776081
ROI.22 [],0.014594943832967038,0.016507130354959355,0.09713059560776381
ROI.23 [],0.02697674152763259,0.023189264453751753,0.14292306379639136
ROI.24 [],0.012401108974544692,0.010597407233917815,0.06538814514413377
ROI.26 [],0.003888678754278785,0.002914763231107196,0.018462494909814768
ROI.27 [],0.005651213854730567,0.00270252975094469,0.01916386260945402
ROI.29 [],0.002757892752295332,0.002001154068116037,0.012763663092875516
ROI.30 [],0.0018918335729955539,0.001391235399658223,0.008848010571286669
ROI.31 [],0.050917152120414186,0.04052799971734122,0.2535571507071203
