Time (s),ROI.01 [],ROI.02 [],ROI.03 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.000 []
46.276,-0.26594314161974875,0.062419856141196356,-6.767979265389219,-0.031006551068928977,-0.015691040416426997,-0.07596747389706929,-0.027772978391744182,-0.061232400946323075,0.0059556889224887995,0.023841289611062598,0.021309718460661858,-0.04051296615925251,-0.021440161481439277,0.015332226725138242,0.009547517133772207,0.01926991362825621,0.021860033966888702,-0.03570973264755406,-0.013059976459901474,0.022987664432219872,0.029508141196884677,0.030818551048695585,-0.015556618771102624,
46.785,-0.19800969016810535,0.07503262874169471,-4.581072058671101,-0.017674786064619846,-0.009347538416227435,-0.06942456132693119,-0.025723947671855832,-0.06041601414968738,0.00234441775515324,0.003182791503377793,0.0007097447232615813,-0.013615774300850403,-0.013324713204660332,-0.004243010275111478,0.0027920654733266056,0.006445739037055032,0.0133766404836158,-0.010471518503609872,-0.0065622226224366625,0.012468170035470363,0.016167613523220135,0.021928236030344887,-0.009209918618974617,
47.277,-0.21405213359072986,0.06511040252064626,-8.334101693487902,-0.030004899044094886,-0.01841065744099312,-0.06830026322929264,-0.02657058381344995,-0.06752627148749805,0.004995007711911603,-0.002094151706395891,1.631614797929609e-05,-0.007803477438210743,-0.011890584133403199,0.013858284841438927,0.013918774999585229,0.015654441541235548,0.008054579968321733,-0.020111021962445155,-0.009504251508650618,0.007883323461139352,0.009904174096944595,0.013460239872964219,-0.01419974568066795,
47.777,-0.2330180342928275,0.0661657693304104,-10.596220096568269,-0.021181979150319365,-0.013556195797363923,-0.061521975467302606,-0.026151522417461878,-0.0683353087723559,0.0010321287152842806,-0.01447890200968624,-0.009580151960197932,-0.00881365563967017,-0.012309005777496032,0.0038835434342788812,0.00621450896978568,0.008546609210828254,0.008154778322111988,0.0026704273097151354,-0.008369026592334216,-0.00339529687977684,-0.011440845094711664,0.0005938746939449401,-0.0077205816952410355,
48.287,-0.26980747414825546,0.10864751196744164,-12.620251767459226,-0.027866742023801506,-0.004180747658682565,-0.05397038103684482,-0.020404127154667002,-0.031157285237828222,0.0005718665220841588,0.0013346575661076865,0.0027372295760821654,-0.032116237574216784,-0.020418155889220545,0.0003251843791555248,1.961555069342262e-06,0.0019207834055557657,0.0004121855948272382,-0.028540886892522623,-0.008652359462958753,-0.0021548105391637072,0.0036206327741299354,0.0038538965024495064,-0.015564741679771356,
48.778,-0.2572378811275323,0.10745956790237414,-12.100405575944674,-0.053034134545015744,-0.017041818788032105,-0.0734924603262653,-0.015858642491341387,-0.014316133873065462,0.002321793373815811,0.01412971730957266,0.006755976738962372,-0.03388830389301584,-0.020287875674686352,0.010896883375696097,0.01106251957974226,0.011705288748698776,0.004214224276496155,-0.023063336857440747,-0.013122106599640347,-0.0003631765301180251,0.00013893420671032614,0.011248289172903372,-0.021782449344223045,
49.277,-0.21252584426512985,0.1046338570462438,-10.121938287829005,-0.07388369429441319,-0.0003593025607427891,-0.07101392705602329,-0.01116413271386433,-0.02885541847748159,-0.003726856324580989,0.017591922009415967,-5.479666716204909e-05,-0.021733315505408062,-0.01147163993531551,0.0005969139167811751,2.8577041560323634e-05,0.007530567987054263,-0.001664008491767628,-0.02060873923430434,-0.002462713596502527,-0.006714199501916607,0.0017182954502340682,0.006957853395801182,-0.014677634853254844,
49.789,-0.20668519282102138,0.1172757669455131,-9.769171570083818,-0.08220801442728197,-0.02194401475022414,-0.07581503938289583,-0.020595618938430444,-0.04686321659375246,0.0038559678565762722,0.013929247823926252,0.010407224662033534,-0.020189552744349255,-0.01619289756973203,0.010773850963687555,0.010015716276744498,0.012123985683922353,0.010670008113065725,-0.032923988161199055,-0.008408695670183137,0.00012711640211063757,0.0070774499541870935,0.002638105613132972,-0.02278499886136615,
50.278,-0.1886651988829251,0.14492869947535517,-7.629530818505082,-0.07493872746523927,-0.01313348210569656,-0.07916528974614881,-0.02929298213467603,-0.06267898310334173,0.0067109148411818595,0.01486663586956664,0.028490362686783073,-0.03854559679125494,-0.02229014953035075,0.013421975999051478,0.008604280692200867,0.009851835223274456,0.008238269019861529,-0.04263270528406192,-0.011477965461219234,0.007612694330123284,0.03450866851313156,-0.0008757158722357454,-0.027889103042799554,
50.777,-0.1864477497183138,0.12495935823738478,-7.586646112552794,-0.0866848015768204,0.0005298562669041801,-0.07024532823389473,-0.012623124631498976,-0.02139389714199845,0.0026186734111676617,0.009451163653236514,0.025873634267033853,-0.025953095279202303,-0.013234733112707947,0.008002074465580026,0.005766345319107019,0.005380514629310037,0.0007731576116243423,-0.04249340013406716,-0.0038188756586090694,0.011027390998601134,0.03146701461972907,6.623658785947164e-05,-0.023545897809161467,
51.278,-0.04741050781734601,0.14039700479567938,-2.6016604532540404,-0.09591775931139132,0.004225824675783922,-0.07957519552393343,0.0014669338834030336,0.009903208940560657,0.0006261097458079695,0.0010380581240715659,0.021917041322225217,-0.024613375826113688,-0.014826689979646777,0.0021716520842998094,-0.003299440527652739,-0.00032698333705288054,0.0013178163430942053,-0.033653256190072374,-0.006004417300048797,0.009926207927061368,0.0229683788909394,0.004203667989130887,-0.02415233333102201,
51.778,-0.03591877713440467,0.1451918403081555,-2.4439250189364303,-0.11036259561305654,-0.017557346409169748,-0.08138068330143526,-0.005715432681751495,-0.0071462003164106495,0.0032523855606664486,-0.005860125974527626,0.024689155758877954,-0.022894379979022498,-0.012520612871862478,0.007871969445946113,0.004556937330563164,9.409238293727729e-05,0.003685999751730948,-0.02988587422293614,-0.0042766122477496185,0.016797891262516403,0.03977568888674825,0.015246854809560258,-0.023297612058652436,
52.278,-0.0020140016335425874,0.13456934303014226,-1.043022173046344,-0.10639037314529196,-0.012002354085272974,-0.09254902174291137,-0.008005395062757308,-0.007697910750872078,0.004683200631698358,-0.011027214376511708,0.03709635688943812,-0.029547473874851415,-0.019490201399551134,0.005489547480591905,0.010335698101302975,0.014184905781613731,0.009994730150037113,-0.0442102725435682,-0.00962359809179893,0.01643755078421388,0.04121544275014813,0.01200504561068805,-0.02744143541447059,
52.776,0.007530217963782102,0.13541389058833603,0.17062576503770957,-0.11436157475406072,-0.016677666927197805,-0.09279589571301268,-0.006283446315535559,-0.01183828827505335,0.002090738854205179,0.009864651436003872,0.023987048790197283,-0.026595660421647894,-0.022491136447714864,0.011726375217321401,0.0034336583078481125,0.01471967714037554,0.009623559614493099,-0.03424892295401233,-0.011017627137401292,0.013768042619680088,0.02856487959962883,0.006926123953273298,-0.02569769944561237,
53.285,0.018896751659863112,0.12708217233796829,0.6615340156883963,-0.1270342578359554,0.0002131659723097772,-0.07557209063278769,-0.012078053366063038,-0.034465069132864797,0.0013688189362176572,0.022988948801193267,0.025963954384548276,-0.031405564141802324,-0.01816163933787326,0.003909366534038537,0.00230121904123814,0.004433406139963052,0.01646188966825907,-0.03892791160350213,-0.006415795219197105,0.008681953145075522,0.0338605943801736,0.004633090788281881,-0.019536493854998248,
53.778,0.006231495603568518,0.12777921418701196,-0.6301407548896824,-0.12121347877799397,-0.001730078899690216,-0.061421236426526055,0.0017965224546969345,-0.00637231627849733,0.00031982109925564225,0.016441002197772826,0.01688501677802226,-0.02129413262848683,-0.014454467254549476,0.0033585873699933425,0.002936763774391189,0.003960958728780123,0.0058382061863494665,-0.033493607496413516,-0.00913932207072282,0.006608831704283592,0.019096553946827084,0.0017593889138833561,-0.018697504020139623,
54.277,-0.029580034975790374,0.18533618207264282,-1.0998969393718512,-0.12947251684459377,-0.0054584836972725375,-0.07936408272629591,0.0010833334499342259,0.0018911519430789032,0.001019266079127659,0.030833191677447483,0.03344466244485267,-0.040609563134562154,-0.020100031253366086,0.004167582762286569,0.01058517094692409,0.0031926804572389974,0.0051165482067334605,-0.04325441689631957,-0.011393481266053596,0.009662998749500084,0.0417495786538798,0.005925397578216246,-0.023893819226728164,
54.777,-0.07922095548152078,0.17200860247232597,-2.7751444393163913,-0.14623446898348655,-0.007185633251959563,-0.06767994912074247,-0.004043634856189011,-0.002397668522619545,0.0014466457817655645,0.03535960403497596,0.04007934673467993,-0.03501250193245082,-0.014279595949784884,0.01180589807641496,0.009902651427129674,0.014989694493980434,0.0005532666220796868,-0.045775097560965455,-0.009630581844238486,0.011313122024591943,0.07861000037908979,0.005422993623753194,-0.02143587070371225,
55.278,-0.07600460319967466,0.1542303693352591,-2.8986688100734046,-0.13729368481535886,-0.011582320698318927,-0.050817962776754586,-0.0005027982965571198,-0.016259132421037697,0.0005503494789977435,0.02157197037787677,0.035151841706697516,-0.03224542594407902,-0.01153718322718279,0.007242841347753578,0.00415936874991408,0.008885289342999545,0.00266896725345834,-0.02557724164697022,-0.003534871669696788,0.0030054709889798417,0.0815138746743392,0.0011366177977708497,-0.01951053229567394,
55.776,-0.08925768301329176,0.12239064005991221,-3.0452141980780207,-0.13931782113569485,-0.01424844086407525,-0.03268432587634413,-0.008739130329672853,-0.031422745534818046,1.2951319615246557e-05,0.0289168006045491,0.016198115640021524,-0.005286202922542681,-0.005939487573819497,0.002698178738280116,0.0010954334847734384,-0.0035952565942342423,-0.002028916042347784,-0.014550381883898384,-0.003595078883829663,0.00560415055908295,0.06074118110735472,-0.006331181593831428,-0.017679042034978245,
56.287,-0.07008857183154904,0.13565853563777397,-2.911818639416537,-0.14093403483432904,-0.006614021907816243,-0.03791157749604175,0.005093260202910476,0.0021085826647449287,0.0037017202052946675,0.040794298804577134,0.03012952310059667,-0.02956101798691755,-0.011726759963793023,0.014372144778782035,0.005595295740561465,0.009360805025178923,0.0003736159656882352,-0.04389096104713752,-0.005432922098398328,0.015746510206402806,0.051294736621623226,0.0042061496488709415,-0.011761295349714271,
56.777,-0.04544937200633609,0.12246246503915044,-1.8577054287937953,-0.13763475780330467,-0.01480519312254652,-0.024609350472838486,0.014011443197580421,0.022403801727195843,0.0025247746428468105,0.03841902213044061,0.007267049211659375,0.004499734325651944,0.00030452681935807483,-0.0008373499683324148,0.005566750411076099,0.00339916271774826,0.006956244365923154,0.0015674037766567938,-9.45158524288874e-05,0.014234092233674351,0.036217609216304625,0.0030737695142771058,-0.012374412459328311,
57.295,-0.05603720093946251,0.160616140643111,-1.7083323240295873,-0.15117826749289137,-0.014732194279483631,-0.03122282567687594,-0.0005301106239965234,0.00014506118812655157,0.006733930219083443,0.04562887049729421,0.0315530757746036,-0.0305778621042569,-0.013854200549496204,0.020686567635250928,0.01236204440961906,0.014161448390888249,0.01949816807214682,-0.04613457406269002,-0.009041567155039872,0.02754122602994769,0.051116050730564945,0.01592213784383098,-0.023281871466842022,
57.784,-0.029543815924970476,0.09972348691264789,-0.9281531042922092,-0.15743170936192916,-0.022966920704937905,-0.03046904022533318,-0.015270841089256736,-0.05336409605184761,0.004838514503573276,0.04085981177932264,0.008025819447297508,-0.01716442420182552,-0.004784915237374019,0.004914889296297145,0.0045608639816689805,0.004935021979704583,0.02241389895093462,-0.01614768936892224,-0.005178102386024316,0.038889135810658185,0.036570489169511236,0.0055006160399595355,-0.021195786404225314,
58.285,-0.030542072724250843,0.10677034491407433,-0.9191285104496756,-0.14632470333815903,-0.0038288763679299545,-0.012410891247939275,-0.017921570515381447,-0.073468139234554,0.001022237269596488,0.04894614595417942,0.02661955511361381,-0.02702874863994021,-0.005285004346784417,0.00272394366942705,0.005608909945096587,0.00814330048928225,0.01699701025507866,-0.03875424388871729,-0.002862024083150954,0.024527207558018543,0.03674003158667289,0.014684789495556072,-0.012057645819246919,
58.778,-0.009156001805379935,0.1194339592282222,-0.24043789404545549,-0.15225307353846199,-0.028967019377596256,-0.02276914930397038,-0.020971405696310473,-0.07197029015821665,0.001766707867962936,0.055500374538341654,0.02529883096837157,-0.015140441058610826,-0.0049063721983834555,0.0067658497021559775,0.010406076336590082,0.011210245928828005,0.012304766205501355,-0.029091769660123334,-0.005155501157986952,0.018546718416154365,0.04390017207459246,0.015496285180134685,-0.011556404340078177,
59.296,0.0051788613433952245,0.07263312128156021,0.12248904462346845,-0.14244483164080246,-0.020180070020208923,-0.012765060308838151,-0.010713308429491922,-0.03677697149724952,0.0008108386562850847,0.05886718752799567,0.025816248045971973,-0.011464441898902162,-0.00635848839923569,0.008222691315830869,0.0014057647679717744,0.005851650148949563,0.006846413650140839,-0.0331711584231764,-0.0031228028089651414,0.010003802104813468,0.03285092625489335,0.019144815443635717,-0.010172134662760644,
59.777,0.008018555346533163,0.01988844212152103,0.5431197492798673,-0.1547596596896562,-0.03757576980236964,-0.019669229943698404,-0.014764585831713495,-0.049617497209201014,0.003551300345489386,0.06404229938100887,0.016063396370213465,-0.008635891902560268,-0.0018079836844117738,0.007196119361597943,0.0012205638985010375,0.006858563427222425,0.005898859474904886,-0.001850891814249941,-0.004817052397542222,0.014350270729339707,0.027039630663033158,0.017893980425373792,-0.01631095325762127,
60.277,-0.004711889034257066,0.0487646388829457,0.38281139029918154,-0.14829006224056496,-0.04605124231801969,-0.005070596265591909,-0.012769830604416667,-0.02937301728394221,0.005050686023712836,0.06291020373236554,0.008177164761211515,-0.004975782563655229,-0.0009177696105400688,0.00907627652271941,0.004732451617916178,0.008991824247121954,0.0009132657053142594,-0.01272298493575853,-0.0020510849812051517,0.00944845974137217,0.028645060335965252,0.0143500626876782,-0.012243740705740955,
60.786,-0.09176523103036445,0.059446681678736714,-5.478266855491726,-0.1484437254836449,-0.027777142796612125,-0.012140540709873311,-0.006948691268850899,-5.641268427149931e-05,0.004077698273513117,0.044606446821512165,0.015600014571299425,-0.01199834976718181,-0.0009865258328965105,0.007129319687300151,0.005838519197994753,0.01067134723765659,-0.0003049838878685027,-0.019461263154319286,0.0006369275860044334,0.005902225901683806,0.03582813055433999,0.00861289818203313,-0.010176242289501425,
61.278,-0.15834558622829628,0.0946824870034479,-7.388278097125801,-0.1342844098988353,-0.04909842597389927,-0.023334956209865802,-0.023927636384370208,-0.05415844119693362,0.013072886893084805,0.04865908010909947,0.02275469107688524,-0.023393152261847957,-0.009423567671544227,0.02145739637438874,0.011540295154323497,0.009827989240850689,0.009241556450461428,-0.026054274702669314,-0.0077013982230409095,0.014454936075492747,0.042944762334636566,0.01598434629324961,-0.013933477928679406,
61.777,-0.15933583954860064,0.08731487958587536,-8.880533063731052,-0.11060388956781206,-0.039027995797680834,-0.008841192872498104,-0.01865144770057835,-0.04904554858659212,0.011668008122599478,0.043240585422876045,0.010174407428546877,-0.009646198388969704,0.0017956223692730492,0.005422962746433358,-0.0006416609918000625,0.000741778882869287,0.004954371416693714,-0.004857059870948045,0.0033915409450670556,-0.0006617846784957271,0.03699585915759227,-0.0009595575724905931,-0.0015500555502908004,
62.287,-0.17726039772628108,0.08270931514476872,-7.478788739240563,-0.09873695638374944,-0.04610823121162882,-0.007121664465138891,-0.01877889704756677,-0.024077193910867763,0.01811275446373694,0.035086203809758576,0.01734791421868251,-0.016406816032660393,-0.012344119279176235,0.009906592636701565,0.0069722272592496505,0.01559477784318127,0.009330486596397448,-0.027583918131077616,-0.0029114707151479432,0.0110847811683736,0.03708990286114951,0.0037153954505460694,-0.004456527365399426,
62.778,-0.1579062220712713,0.051229720690881476,-5.533392785887385,-0.09095484170800154,-0.05434465594276652,-0.0018069895381443337,-0.022581123334740955,-0.03885922336310376,0.014650277786417443,0.03456110160604317,0.01124717342478222,-0.009768021607081276,-0.0011001747996289184,-0.0010207240005400222,0.0008822152491569443,0.004046850397607241,0.006350018682751882,-0.007548665603206996,-0.0021216937083855317,0.002100142220669721,0.03953545442947601,0.00043188379109319143,-0.007671441549674384,
63.277,-0.14580230098491176,0.03938227972047334,-5.547404376407689,-0.08305062250181204,-0.0581602787397124,-0.005022141559771769,-0.02677175725681056,-0.04123411662561232,0.014521468378913006,0.024709146803129446,0.016615977472386436,-0.007348684676653037,-0.0021757653631410746,0.0168331179110337,0.009111261380899873,0.008484049979777855,0.005166450547800534,-0.018222469391937845,-0.00640268868293595,0.010350418157539783,0.02131264492960808,0.010095280832441742,-0.011605378960314489,
63.776,-0.12302370854327473,0.039152636416669766,-4.426862522400001,-0.08419888067925183,-0.06262009661806665,0.00046155314037541785,-0.030134186401351154,-0.06412713168534794,0.01009631303998268,0.016820565240425855,-0.001099191040716358,0.005626700008560211,-0.002355292952855431,0.005296588957152199,0.000677471704199677,0.0067835280594726235,0.002118958018607164,-0.005599412945631582,-0.0036739962894955028,0.012336261855968575,0.015059408799914614,0.00970315386522917,-0.00834948596381289,
64.277,-0.14983126331641067,0.0534832445950839,-3.3130854971671044,-0.06628517097473594,-0.06996600586171547,3.3480234972813403e-06,-0.03818352078732107,-0.08114287288245052,0.003967735234821376,0.004060918273729195,0.011768038959581449,0.0009195020781655365,-9.291747042892176e-05,0.009352721716087947,0.0030303917703026454,0.009853988990538394,0.0057834810001114794,-0.013427082998688321,-0.007287246394915093,0.02119869356154193,0.029521179890305296,0.005353724742116027,-0.005665166327063482,
64.787,-0.18088136310291528,0.06231911690815147,-3.5207837383578333,-0.06296965120109577,-0.0612355274203958,-0.0019195493445540392,-0.04320510959466116,-0.07205542931010492,0.006929133499340433,0.009966936331228205,0.021998837872614224,-0.03580559709852931,-0.018738009290136734,0.025130584542044233,0.016713099766271382,0.01645664155395639,0.011098003563826895,-0.038057180842804995,-0.011760900960266937,0.020229565424467414,0.03124704363042072,0.010373061341245821,-0.006246972625918135,
65.278,-0.11467549229670602,0.02009530919530478,-1.8071377157040318,-0.052086116493928976,-0.05817892255138846,0.003732370925176574,-0.02184326672534782,-0.0482578983585315,0.004735375094390641,0.0003710632440587956,-0.0014035909213666235,0.01901847349799921,-0.0008739525290723988,-6.352087167241223e-05,0.002076286338018061,0.007533345178943094,0.005451182023649978,0.00614729199924883,-0.0038486674281022417,0.01434187221076988,0.008522677224129655,0.007275505181313488,-0.0007598483055525023,
65.79,-0.11884533679439149,0.02031051585351789,-0.992807212922129,-0.053812251688176334,-0.049332911770047554,-1.3020091377604261e-06,-0.018905712097275523,-0.01817413592708735,0.00038308724792233387,0.01279777062969754,0.004944523027266667,-0.017793445186689384,-0.0014898038940071806,0.011536734386612152,0.011044008368392824,0.008588206543400744,0.0066830572512697655,-0.02660328750470214,-0.006428383646115093,0.014417021197212035,0.00623265314816655,0.00965318464884866,0.0008460164319331089,
66.277,-0.06655153817269575,-0.003376167871574557,-0.3247985490026536,-0.04613318418714406,-0.044323669170196145,0.00741188182368956,-0.02546673637688913,-0.05320172315604112,-0.0020287832453377373,0.016278011040837634,0.003962180920525506,-0.0014828140790297858,0.0021955355433871857,0.007167924720959478,0.0042520440437248935,0.007667029803419788,0.009868831787684058,-0.008529670243991141,-0.0044507318812782685,0.005937148253891829,0.001034890950870096,0.011985381687311778,-0.0002350266573608127,
66.777,-0.0556013154385142,-0.012354150680161949,-0.5314790105090026,-0.04146245943401282,-0.04942707559006538,-0.00013379294499307534,-0.03498892411980386,-0.09146980567994088,-0.002002615925469495,0.02044063913804473,-0.0038119597461762585,-0.011127702123811773,0.00026548553500961087,0.006711570567822325,0.0023473805915957217,0.013199638322558294,0.012002409780127355,-0.005387804538685528,-0.0052571854256851834,0.005150086283204019,-0.01820961764743725,0.01460518548189482,-0.004432036652746487,
67.278,-0.10955173607325965,0.030074765575095468,-1.5156749751407919,-0.04340783010488035,-0.05007667879539816,0.0019713900920094473,-0.02548292622139402,-0.045490793054433716,0.004552426925392316,0.012783432233357666,0.0002902648648770316,-0.013433410269765812,-0.005398210670223549,0.011973783175463553,0.004540223339617025,0.011845933128902935,0.01584522585094572,-0.011114032073470021,-0.0034536221260274068,0.010917768926260597,-0.010176278106079111,0.024883550346331457,-0.002494221227807798,
67.788,-0.09993449795338612,0.02401146521119271,-1.5134985339562632,-0.032604067796183266,-0.04259642320252359,-0.004604059301785465,-0.020399103230258887,-0.03244447042454181,0.0032745296533982587,0.017872785837103184,0.0003776524004062285,-0.018517697446895142,-0.004120244624314137,0.0022920697354194674,0.007168412335488213,0.007768301850693549,0.013334703703763237,-0.016239655747846006,-0.0025134871959803713,0.008136146758721987,-0.007282069235195413,0.028302290151438942,-0.0045703412469253486,
68.277,-0.11976407040548825,0.008879549179877782,-1.9247505523423305,-0.031127313257967467,-0.04970587083307617,-0.009082032295060905,-0.02420688725338068,-0.044036333692239596,0.004050924115302694,0.014081678204490793,0.0023239233594585782,-0.0013062829496606003,-0.0028162356601943357,0.005000944769881934,0.004097384585346324,0.013073798225745727,0.018704873405926775,-0.0006017714871596279,-0.0045169353885537765,0.011462446782011027,-0.004967296764421535,0.023433883225479516,-0.004881850259588689,
68.779,-0.15040914855585708,0.047236835701681,-2.5600771608065256,-0.041212864444148026,-0.05348337756666797,-0.014163860883607491,-0.02210191965092985,-0.019714316998461316,0.0004702446570999224,0.012922799286011116,0.018993179111036703,-0.023286744997791514,-0.011711688110663875,0.023470488673706047,0.012353884504272902,0.023278332709271075,0.022108836648161746,-0.02373086184474472,-0.007665024843049507,0.013566514200041901,0.015906683398635366,0.020880686406694274,-0.012253875427115308,
69.284,-0.10244157296494869,0.023107808733586165,-2.2140732964811005,-0.02262692810363089,-0.04480737151778494,-0.014147130874917558,-0.01231075350516553,-0.015232337658371828,0.002160155423744352,0.004242104210324885,-0.002187255224692277,-0.0024191635935555365,-0.0047670648938883415,0.005591629445137092,-0.003946067157511024,-0.0038152245260112453,0.008957002039077722,-0.00021460882688930342,0.0007051797340968517,0.006970379411565356,0.014102659056328811,0.01286971036875547,-0.004956891400617967,
69.788,-0.09027910718564318,0.057573450590506926,-1.678206478973392,-0.02930200813902746,-0.04922158273412319,-0.020821814660596644,-0.02426933381550618,-0.033396965378375686,0.00256390182472688,0.006868857827805022,0.01930294261996902,-0.02159328295130063,-0.006801140372246858,0.01982334024583224,0.009365489964264801,0.019952628786428055,0.015895162345769463,-0.018041587289895716,-0.006140782145303836,0.002595789150180294,0.04282583592653618,0.01266209855325999,-0.009538768303739455,
70.277,-0.08684842668686761,0.06277456303147758,-1.7814956868793814,-0.018371096259487255,-0.041517608388300896,-0.0141360449275914,-0.02043423569754026,-0.02382098527164758,0.0009134426183197932,0.003330027628583519,0.016974700520404416,-0.004798688832373646,-0.0018450399740395963,0.004832744532194401,-8.283314595753616e-05,0.008788536234479893,0.011585639585745435,-0.010562386866031077,-0.0001660097125752043,0.005387274781037543,0.057525564518281495,0.0076516527478239825,-0.0037745754759399017,
70.781,-0.10282425167828761,0.04898534097681902,-2.7814714718098132,-0.01763668804507171,-0.041906290290800126,-0.023139544236850735,-0.022659107018308762,-0.02938246642029075,-0.000985081494657522,0.004700745453533431,0.00856363834156301,0.0019545533004383547,0.0032855229299489684,0.009901625920921047,0.0020652494041994737,0.0013539215345504511,0.004674268429604914,0.004912160667677169,-2.0085732630122657e-05,0.0011702419145614355,0.045194030002276855,0.004693776566695662,-0.0022164837631283023,
71.283,-0.1486423128300887,0.04533020437738903,-4.785129063625107,-0.011751619046998408,-0.049302068789834015,-0.04191796550241973,-0.020834482516104834,-0.028008444529905103,0.0047364724259429496,0.015031859835787881,0.016505322375806968,-0.008567545812026327,-0.0008707478080140673,0.007449367959997204,0.004839712664317593,-0.001672751536518228,0.01310232468198799,-0.006250012661162523,-0.003950405312402542,0.013832626834471645,0.036732022627220785,0.004193837241520029,-0.009690741365116632,
71.784,-0.16307444065127832,0.05828976963292609,-5.1621623754872,-0.022042107128869667,-0.04693984816904421,-0.0508801731024255,-0.01415659888543923,-0.01674223145954757,0.004830853581110575,0.0037628699357159807,0.00948989617630175,-0.0016006969856703483,-0.001943267514523471,0.012995802961093771,0.006748300379489742,0.006573366109527981,0.008235049323160373,-0.006416271313636803,-0.004159412102337388,0.010576040323799912,0.030564435874521824,0.00885743234331082,-0.009871586415242436,
72.277,-0.11241368435252555,0.070584449498844,-4.5350109585363825,-0.014542811089758214,-0.03833672458319825,-0.049983533931220805,-0.025775343855355796,-0.056455322990950414,0.003197575168999875,-0.002300420611411854,0.01444083243041402,-0.005524540098194965,-0.005018703263292658,0.005921040042007386,0.005644345389215236,0.0019109749326975932,0.005551935825444415,-0.01729868583736197,-0.002587977075838491,0.005846695514934553,0.016812034081802228,0.005639846451752757,-0.006024828666971397,
72.794,-0.10065002209284916,0.07135926627875468,-3.8985323941648713,-0.012538291045436627,-0.03414662586059578,-0.0549427179093088,-0.01763437409855733,-0.04828599474992538,0.004154974923720931,-0.008340220593231792,0.01691874522053113,-0.013439961451418129,-0.00652818859833904,0.009270866326468244,0.007016127384210068,0.01014518979916761,0.0022566310132782494,-0.01159310564685153,-0.006279025528735589,0.0009985471074047175,0.026198317166953266,-0.0024798831505335344,-0.006970994435049417,
73.277,-0.08895801048116109,0.05947076794176273,-3.6357117699787467,-0.02009057048729099,-0.040016807270667934,-0.06086833811521719,-0.01423670610104546,-0.027309601949162963,0.008118240907353007,7.132766236889915e-06,0.008335165961470168,-0.00425089419088913,-0.0020935631273705513,0.0073762174771039935,0.0018786935946028488,0.01478727699058597,0.0006604505024500024,-0.0034268251824142457,-0.006207260267599468,0.006155145447802801,0.02086239449121993,0.003867917894866649,-0.007866841612461501,
73.777,-0.07316589266069999,0.07141392655589747,-3.4291606626133886,-0.011731042626586023,-0.024602587297427356,-0.0551012317931705,-0.00814696904715251,-0.02040876941086228,0.004614751435191982,0.006231592869192924,0.008653485993494137,-0.01251871313642494,-0.004941428887558941,0.004129599793308435,0.00545309976246435,0.004146544046236702,-0.004522715774984894,-0.0055009215023236226,-0.006781711986374545,-0.00015538375063958108,0.019070022978926855,-0.0024125949379911363,-0.007037601418101331,
74.276,-0.048793345145023946,0.06529760552005348,-3.1801977650680553,-0.013335909657207927,-0.029011551204098443,-0.04893501054223597,-0.012626402295004164,-0.017865487310374822,0.002861792043920483,-0.0048123932395367185,0.00304697438372495,-0.013507495501033938,-4.352069792733569e-05,-0.0044568285717795355,0.0045929713920753405,0.011275730990681411,-0.007996383421651218,-0.012381366476039345,-0.012965644794920128,0.0029665127255267794,0.011031061569129174,0.000195516692303382,-0.0032906570436174475,
74.788,-0.026902408443276335,0.12567174633040848,-2.4142072617025634,-0.008062280603068137,-0.026667657786970663,-0.0485948084271462,-0.016755142888641036,-0.01443243594025103,0.01001603591945042,0.0007480512428405647,0.02279049532911487,-0.042733897028477026,-0.004578327102777681,0.01602802827288077,0.004480614398316335,0.01346845464210472,-0.005371836357681418,-0.03955636295163328,-0.02015689674178957,0.0031812058825595054,0.018055722498725134,-0.0015543430136196602,-0.011553917360867702,
75.277,-0.024003453718270132,0.08641017867740078,-2.0442970586826212,-0.015968732911025612,-0.028160685056048046,-0.043399205670788234,-0.015232414877045304,-0.020756563512980934,0.007368636270158177,0.01683814844051083,0.017686009672672757,-0.026195758991415997,-0.009576560309213434,0.01464593488774615,0.005819314892879048,0.025368887011360426,-0.00045255305944256173,-0.03029545611031262,-0.02264708169072603,0.003970427656193546,0.022277295951628764,0.003417451670974158,-0.00843067315273471,
75.777,-0.009638355951494745,0.08284288003159568,-1.3838508791958477,-0.011549433584950013,-0.03183275685926814,-0.048040300460650526,-0.01853791206518835,-0.013601573142524914,0.010370389205091143,0.0013796929294915504,0.028582521630912947,-0.037842620995391534,-0.01638727039042089,0.01855479681995605,0.012484232121707286,0.019237765757732436,0.00402607068546122,-0.04223137205487262,-0.026311772106100185,0.008942346367498296,0.01989328397807376,0.01629142250990337,-0.011539939590111308,
