ROI,mean0,sd0,thr
ROI.01 [],-0.9222180030575984,0.0011370582378634464,-0.9165327118682811
ROI.02 [],-0.7456143879149875,0.0006019648866733378,-0.7426045634816207
ROI.04 [],-0.9058882626462734,0.0005693093298727989,-0.9030417159969094
ROI.05 [],-0.7991622283920071,0.0005113738304567994,-0.7966053592397231
ROI.06 [],-0.970899598221327,0.0009605942319142807,-0.9660966270617556
ROI.07 [],-0.6543082493216031,0.0004946227617474489,-0.6518351355128659
ROI.08 [],-0.7611987485486187,0.0007363521244553585,-0.7575169879263419
ROI.09 [],-0.8530226369550801,0.0015523040506588137,-0.845261116701786
ROI.10 [],-0.8345059857607837,0.001334447615083788,-0.8278337476853648
ROI.11 [],-0.9570538037474156,0.0023283151694379017,-0.945412227900226
ROI.12 [],-0.6574095039419677,0.0004988664237037508,-0.6549151718234489
