Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 []
0.259,-0.9224850285646883,-0.7536311190008338,-0.9058812348216639,-0.8039387098795637,-0.9660397052226064,-0.6594922412672074,-0.7615728480133971,-0.8555030217925028,-0.8407320514230764,-0.9628580046095008,-0.6635104684427463,-1.0
0.786,-0.9230997088254065,-0.7552921025628428,-0.9065744751850952,-0.8046551301399448,-0.9667589781038318,-0.659423414643995,-0.7610571840703703,-0.8526939352607686,-0.8431792605468883,-0.9623971896397722,-0.6637907162556944,-1.0
1.278,-0.9232467186472109,-0.7533307551982851,-0.9063931268964509,-0.8032028457676453,-0.9674422421807644,-0.659285232586702,-0.7615778933438565,-0.8533780774780895,-0.8377397731786447,-0.9623498718865034,-0.663274119311473,-1.0
1.777,-0.9257148514934925,-0.7545778385503555,-0.9080685269625639,-0.8031913757299647,-0.9706441279688928,-0.6607467003073173,-0.7650774843519098,-0.8511411887954091,-0.8374457046504905,-0.9631628251733138,-0.6641914088364096,-1.0
2.289,-0.9256759971069748,-0.7546836383377157,-0.9064808534718464,-0.8031781572491904,-0.9698258063135131,-0.6605608094315387,-0.7630354446538641,-0.8550138203066904,-0.8375795315824269,-0.962639624307363,-0.6631117044779735,-1.0
2.776,-0.9261527330794475,-0.755748870546652,-0.9073991075802854,-0.8056165710553438,-0.9687355551479734,-0.6604012980611388,-0.7634383078284864,-0.8557292820573963,-0.8432110331644422,-0.9641161015348192,-0.6632499833464045,-1.0
3.277,-0.9268436193552713,-0.7541810365953223,-0.906502057163666,-0.8045344248171633,-0.9700434183139819,-0.6606641010108556,-0.7627035262886611,-0.8552472172947542,-0.8407749448052159,-0.9638225282769421,-0.6639389743824405,-1.0
3.787,-0.9270428891257735,-0.7539819355894134,-0.9073429295978144,-0.8035527511853323,-0.9702501608321235,-0.6608629690509584,-0.7630607969089114,-0.8544762331885984,-0.8397685872898515,-0.9643654909272351,-0.6639495687936044,-1.0
4.278,-0.92738292888825,-0.7549924861054663,-0.9078418930365949,-0.8038924767284429,-0.9693498741010206,-0.6607386946817085,-0.762063444529531,-0.8523221907803422,-0.8390883406043255,-0.9645676535597174,-0.6639066369008286,-1.0
4.778,-0.9273816590795089,-0.7566027461812246,-0.9064331811882109,-0.8054081830632559,-0.9688449799093707,-0.6606685397803138,-0.7622237483505927,-0.8552926176604998,-0.8425437419362587,-0.9646252648288123,-0.6643646596815844,-1.0
5.278,-0.9269237895987106,-0.7551001877225824,-0.9063679928797115,-0.8054425558055267,-0.9695392494889216,-0.660807262739631,-0.7630415835480586,-0.8545824544201918,-0.8402291096622103,-0.9627694584660392,-0.6639694659345587,-1.0
5.779,-0.9282269779380208,-0.754553541992239,-0.9073834472727753,-0.8040403723893764,-0.9686227715473203,-0.6607991100385938,-0.7629565128054941,-0.8560755038097089,-0.8389841772671475,-0.9643527039249378,-0.6643981421585463,-1.0
6.278,-0.9284259532609744,-0.7549848031137235,-0.9077202596208978,-0.8033960285274909,-0.96872243065162,-0.6614600591043057,-0.7626535294394234,-0.8554581733783759,-0.8366424696137709,-0.9657208593905782,-0.6648800156731358,-1.0
6.779,-0.9287344380022505,-0.7559459313284709,-0.9084792268676622,-0.8060606748337934,-0.9702086178382175,-0.6613739020212329,-0.7624006567436149,-0.856400609066294,-0.843613113835977,-0.9656717356887325,-0.6641711030232452,-1.0
7.287,-0.9286537889787112,-0.7557001537979713,-0.9071729570041539,-0.80517435143306,-0.9663474657739018,-0.6610156268905075,-0.7624174905423021,-0.85324808680589,-0.8434770452515231,-0.9657164041651878,-0.6639596903647804,-1.0
7.777,-0.9284393398994479,-0.7549233660267531,-0.908019558333176,-0.8054292165321041,-0.9689080381651518,-0.6610074795870575,-0.7636242523154928,-0.8553051635845691,-0.8423352415932915,-0.9642697044222953,-0.6647599194297513,-1.0
8.288,-0.9289727749586388,-0.7544536718517707,-0.9071787342645942,-0.805102233619942,-0.968093437844967,-0.6611478371041346,-0.7625464558252428,-0.8580957693052506,-0.8401674870603358,-0.9647251615918045,-0.6644829250660711,-1.0
8.778,-0.92916508723142,-0.75479667689553,-0.9066186000051178,-0.8041785471877959,-0.9690661527186182,-0.6611902505122854,-0.7618891886762063,-0.8552245745208532,-0.8390907965218765,-0.9640230892333109,-0.663710657139396,-1.0
9.296,-0.9292631512791932,-0.7545356390504241,-0.9059565185138707,-0.8043491198994085,-0.9694803694166446,-0.6618107102462575,-0.763077621544044,-0.8557422887541323,-0.841404228712621,-0.9636894640651452,-0.6641049451536233,-1.0
9.78,-0.9292549980868918,-0.7555922505269111,-0.9080892868445993,-0.8059348663091936,-0.9685318540884263,-0.6618675817366213,-0.7624908324831143,-0.8556401299264748,-0.844641746950538,-0.9664177799873674,-0.6651746187513224,-1.0
10.285,-0.9294815307279822,-0.7559339480610731,-0.9073090103493616,-0.8065428821566237,-0.9692006877243629,-0.6616324920737026,-0.7630973992559859,-0.8551526355758617,-0.8416316841551349,-0.9660354013979884,-0.6644685779752874,-1.0
10.784,-0.9300272656790162,-0.7537689542101548,-0.9083403626397764,-0.8052527399011068,-0.970436180303514,-0.6603545314889225,-0.7622479576413745,-0.8562580064309427,-0.8383679380849659,-0.9655390321704748,-0.6633132269392946,-1.0
11.287,-0.9302326702313612,-0.7535377929167029,-0.907223299442839,-0.8036838930627161,-0.9710073964134772,-0.6607029758937273,-0.7612632724671052,-0.8571314995719941,-0.8373356766237862,-0.9647548992142253,-0.6636170190281769,-1.0
11.777,-0.9293495548081983,-0.7560120695583613,-0.9072370602549641,-0.8059871456465951,-0.9691871021079936,-0.6607216655053096,-0.762274970705001,-0.8562540739789085,-0.844861485975762,-0.9637563206606732,-0.6639666208379225,-1.0
12.277,-0.9293879384213677,-0.754553904609808,-0.9069937685198893,-0.8050627070928329,-0.9700922818972685,-0.6600833967176518,-0.7616822373893413,-0.8530364680801491,-0.8409633294555788,-0.9617772258565852,-0.6638615225467378,-1.0
12.794,-0.9298935323806907,-0.7545317351806548,-0.9075645290920435,-0.8049987965563006,-0.9706407655324004,-0.6604138601325122,-0.762116539832311,-0.8547668096377048,-0.841429067417192,-0.9640057369221909,-0.6626677790130323,-1.0
13.276,-0.9299735805581026,-0.7554677506951635,-0.9075519084752299,-0.8040568154238154,-0.9701068340445692,-0.6604519951563014,-0.7618923217859127,-0.854550600320476,-0.8393653729051823,-0.9637717544168695,-0.6634189867725117,-1.0
13.777,-0.9302213078680724,-0.7560031189994117,-0.9070017170753517,-0.8059672719266175,-0.9710521608773928,-0.6608729396962217,-0.7627430820570478,-0.8539184813880234,-0.8426223982212396,-0.9644803409982557,-0.6641184395109954,-1.0
14.288,-0.9293512310999165,-0.755019733755192,-0.9065653429621154,-0.8061752441340297,-0.967590026012149,-0.6603335254581454,-0.7616582830245766,-0.8529116932444287,-0.8433173161436427,-0.9636729927578752,-0.6626907217265703,-1.0
14.777,-0.9298948936466239,-0.7532492101764968,-0.9055736041683277,-0.8040224415311343,-0.9702375126690749,-0.6608181719662516,-0.7608873571777278,-0.8575620727393962,-0.8378442306462929,-0.9651283041957054,-0.663676827786399,-1.0
15.289,-0.9300103065669016,-0.7540224449647406,-0.9070569897872235,-0.8038079853207379,-0.9716265049293702,-0.6604986347338033,-0.7609801539012221,-0.8568292878627017,-0.8390972173934376,-0.9632692742132601,-0.6635830940206198,-1.0
15.777,-0.9300229559785593,-0.7553076240250873,-0.9079470025987662,-0.8047321615818909,-0.9718317106805582,-0.6605263993011985,-0.7613162852289744,-0.8547791160450428,-0.8427712053431946,-0.9636483553454813,-0.6633230627578198,-1.0
16.289,-0.9306522765548043,-0.7549153062853933,-0.908110505041716,-0.8057751672019455,-0.9701709442655131,-0.6607192135031517,-0.7619475743829256,-0.8524334188497414,-0.8436250727452048,-0.9637879303321857,-0.6644918879673469,-1.0
16.778,-0.9300683486606067,-0.7539561541953457,-0.9070875605393535,-0.8050454612143214,-0.9708711886954402,-0.6609148698102552,-0.7597153861232866,-0.8543837639697827,-0.8410374331893109,-0.9654122224048556,-0.6639759338951098,-1.0
17.277,-0.9305059333172183,-0.7538406134122763,-0.9072068860830076,-0.8038252745312168,-0.9714844096687478,-0.6609560060447338,-0.760783089678952,-0.8555555718891108,-0.8395125867005718,-0.963511039213639,-0.6638436335628568,-1.0
17.788,-0.930797364918754,-0.7545396760002456,-0.9076061763454779,-0.8039519136839403,-0.9720779121219868,-0.6604986591696775,-0.7604305697084609,-0.858050937275819,-0.8392981010955984,-0.964064122013063,-0.6641629945541835,-1.0
18.277,-0.9303065328091695,-0.7549850470982015,-0.9072352981667176,-0.8061820382237703,-0.9708217583234854,-0.6610353678012045,-0.7609399155511889,-0.8537950802401821,-0.8439724428256857,-0.9649625509649347,-0.6647856081036467,-1.0
18.787,-0.9299312775514532,-0.754567646890618,-0.9067154030542076,-0.8061530208662987,-0.9716948540370891,-0.6602573527596427,-0.7618858813211236,-0.8548291606590313,-0.8434858333258425,-0.9637805637826335,-0.6629840515579513,-1.0
19.277,-0.9305634613833865,-0.754051179864808,-0.9075237262044181,-0.8041427957011441,-0.9717401387504976,-0.6607702142718337,-0.7618071576853028,-0.8552213463605843,-0.8396936131113295,-0.9631049196475872,-0.6638413428320844,-1.0
19.787,-0.9305001109907265,-0.7538809277207393,-0.9073091562324948,-0.8039852569172661,-0.973601600888693,-0.6606262073641304,-0.7613022521715788,-0.8560193836004798,-0.8383913982810928,-0.9636135620425806,-0.6630889320319124,-1.0
20.276,-0.9293807033021019,-0.7549453848846491,-0.9076409794124115,-0.8053954251284201,-0.97092660665796,-0.661037538072359,-0.7617616940408213,-0.8536337952995482,-0.8414394801226764,-0.9625622081119861,-0.6634560402577552,-1.0
