Time (s),ROI.01 [],ROI.02 [],ROI.04 [],ROI.05 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.000 [],ROI.03 [],ROI.13 [],ROI.14 [],ROI.15 [],ROI.16 [],ROI.17 [],ROI.18 [],ROI.19 [],ROI.20 [],ROI.21 [],ROI.22 [],ROI.23 [],ROI.24 [],ROI.25 [],ROI.26 []
5.278,0.06572722877142002,0.0035250066326389636,0.01230616910818084,0.008755897346056212,0.05624632140768322,0.002513001201707459,0.004854217208116077,0.009960716372726254,0.023781219920320094,0.08624888943322608,0.0015381410969007388,0.0,0.007127159577905528,0.011257720979837363,0.018989434742953185,0.011446434036007445,-4.8412384544983154e-05,0.012396966123984417,0.018030709916856773,0.04407491765346515,0.010502434737175863,0.06972046943287266,0.018568103212877458,0.04513443098353902,0.5725213613709448,0.10699811251961674,0.11170364061988096
5.778,0.05870059156908475,0.005698473911189454,0.012139627179883691,0.011971350307579426,0.03929147410670077,0.0034733523934733935,0.005256294406869407,0.015152831345277213,0.01172079555355115,0.03436794261069198,0.00323251077340549,0.0,0.01626654861662959,0.0156787572552947,0.01245347869806188,0.015394229091530747,0.013637500398808228,0.017584565531096025,0.013403103798250715,0.014629940668808522,0.008520373490205332,0.05976057101484921,0.03562908617120923,0.06362757185493081,0.7807167860383745,0.06770423506627252,0.04067869314093173
6.285,0.054752467574090656,0.0037899346541731076,0.014533110071162843,0.009376752503217373,0.022445488679629505,0.004086977205352108,0.008019347554200645,0.009333603131142787,0.0027735881520811797,0.043594458393916055,0.003395111557901113,0.0,0.02069259414510261,0.013758922055798425,0.015505191361416726,0.020728770776578954,0.005624702855171469,0.015195988299288737,0.007236407914775829,0.031920672142277055,0.006512747999698159,0.05451657214168853,0.039194610555668516,0.03435959817638958,0.9847205829303803,0.15872473959115185,0.031345240245729544
6.777,0.053883116315321784,-0.0001834118569076058,0.017358583106255696,0.0035331173780550236,0.05319643567389019,0.002756815158530484,0.0012542390809337212,0.012708731921368115,0.005503332969892487,0.046703548410900214,0.0034635292326510195,0.0,0.011271820895306126,0.009609447033512528,0.015069063688308387,0.020605629838363417,0.007163878305409399,0.005871768060629233,-0.004173990965901651,0.004585352930538883,0.0038425797106724172,0.05173653649214677,0.054142677694186216,0.017578179349117613,0.04663679705254166,0.13407157256101557,0.0190745285052432
7.288,0.04980866991351978,0.00597679398846792,0.008154889952920852,0.003043360234050944,0.028818724648488475,0.003730378285195348,0.003255531348184146,0.012166278321311915,0.003256681278837513,0.0018776812904383224,0.001658379963367083,0.0,-0.003701793064932249,0.011038790810746536,0.022351579954875935,0.015886700469562903,0.012736651625403965,-0.0037568617373493363,0.00029819743304531374,0.0018281960773909001,0.005614357966783238,0.044427280453631826,0.042702021904571494,0.02965988311361785,-0.7560410452537394,-0.0610957696521212,0.01196078858546727
7.778,0.04448263075431502,0.0075790446394969815,0.01873093124995107,0.008121111068511383,0.08912768079657671,0.003651630950281206,0.007134814491500489,0.011019797954537712,0.017654059495886172,-0.030215969654108197,0.005828131993085558,0.0,0.01725695291714012,0.013589578460975143,0.00035397068928035523,0.012188435156928107,0.009838637970258439,0.015321144230051802,0.009564602600507031,0.049751413450379166,0.005817595158996743,0.08048209309925358,0.03083223011791393,0.06185224691862997,0.643548531825282,0.005542949656361299,-0.01076974663913956
8.279,0.03443273905443528,0.003972936761338665,0.01494986118468203,0.010585153378078211,0.06378809435601158,0.0043481478677166825,0.003412012689323988,0.01965754673965124,0.026178294267543076,0.05663997882934534,0.004530008747411903,0.0,0.014356791488047064,0.01884643464190364,0.012010037803527463,0.012275845164788926,0.009590947793513887,0.022441003649439725,0.013812915368929032,0.0487830418957235,0.00984385514998215,0.09017968783654767,0.026214945748498662,0.027116839007730955,0.5019270962047865,0.1288143844461772,0.031013419509575337
8.78,0.030695393061994168,0.0051219079531978845,0.010307160407307281,0.008350353948005526,0.03364764174521406,0.004061989465413396,0.00828093602267604,0.01400689086921919,0.016168416980295388,0.04815819697626795,0.003051898109705804,0.0,0.014273591387801737,0.021305917583819584,0.00752101332813089,0.0038358900452530554,0.007868162435021106,0.013676800154778304,0.00910285536978178,0.030901073906876544,0.010895735414366036,0.0831404553171594,0.013989341062518415,0.035281467146696936,1.5171984908729303,0.051642778463527314,0.08467101421260227
9.282,0.032643876112357986,-0.0016509116223024799,0.013721893800079174,0.004954865214912443,0.020630777500927556,0.001268401588155871,0.006299952483759324,0.011283960397487513,0.004220194344792716,0.01900037877824933,0.0012260112927974603,0.0,0.005518242722291861,0.007958705888185846,0.01279104663470756,0.006547242298530717,0.011188801788766807,0.013532035480682814,0.00516751966698758,0.021830740893398558,0.00866410857610671,0.05781228532615298,0.03644187205137442,0.009612389071453821,1.2794305772188899,0.09009801839257373,0.0070663539846690954
9.785,0.03169207613828886,0.000891968268155768,0.004737493539937452,0.00137267247899505,-0.018086770421415568,0.0022379019366391526,-0.000245525873132891,0.018783563161384263,0.008478479137385368,0.015615626377245227,0.0020796691427972503,0.0,0.0010793047807308538,0.011723124756885984,0.012385295736698873,0.009151067810024732,0.004745142763200406,0.002875252536414423,0.0018918971770119871,-0.017113126653123523,3.751852301301464e-05,0.033222788946208774,0.038507163160330905,0.005181894113719254,1.7484502392608212,0.09182450042048182,0.004866544449478346
10.278,0.044713549508966235,0.004817382601552381,0.005518444924137499,0.005838999115719704,0.04089692681764627,0.002970491169740838,0.005543062963483181,0.011214349774684763,0.006941380821825898,0.012258880780161666,0.005031564526064592,0.0,0.006762626590218931,0.012941554553751837,0.01798374607165803,0.004382521210170457,0.008858998983966445,0.008533962487552836,0.005238355010207829,0.022144161779463243,0.0007645822428832125,0.02886416983338287,0.015434920410476512,0.0425863190826296,1.2379873909527994,0.04854976146858733,-0.008126479516965346
10.776,0.024205207337819654,0.002148109266625576,-0.0021115886358232814,0.0,-0.004413161013033574,0.001194473160602879,0.0019141752609576857,0.013582557190100817,0.009314911882273492,0.035043498879343396,0.0009735449077287121,0.0,0.005532520233414346,-0.00014570725084930782,0.006279476198658311,0.0,-0.0008910869183742064,0.0021592558855647974,0.001698599560280721,0.007831271959624088,-0.00023023265813992738,0.01889733677616517,0.0038335557709676983,0.027433595757521217,-0.07956914468439112,0.07878749235720822,0.032224381663590394
11.295,0.035672531466047784,0.0020777646974661644,0.0008181349957066029,0.0030286844406608934,0.008876430596630413,0.0027212450542013146,0.004107835562955728,0.017827127569435344,0.0022085400139075675,0.012395410876817461,0.0036596778716978797,0.0,0.007176463487284415,0.0077592345986614054,0.012355182320180128,0.009282310764460315,0.005560463035497687,0.0042341098980057685,0.004632478505149846,-0.005634957671869744,0.0061160797888102645,0.0020793047412466232,0.034233916231494105,0.02696661622571555,2.2081517608064813,0.059442491694642934,0.0010477589271064634
11.777,0.02175747901716553,0.00498920270224944,0.004022731342035089,0.0033908101744891447,0.032666260138947564,0.0015036288038158638,0.0054525339661967275,0.013355108538351614,0.013960255026719407,0.05067987654631849,0.0022022376971105296,0.0,-0.0008873646212168392,0.007528239919253506,0.011246100150106112,0.008808125323039102,0.008064015814787972,0.009863110312738151,-3.720932893589263e-06,0.050365628494766834,0.0018285135005408695,0.01806546844496413,0.005697694113182722,0.01697971189793741,0.08566822404503567,0.10820248974813881,0.06745521268805683
12.277,0.019919257494140415,0.00248452848974459,0.00010478791030856414,0.0021730213652141404,0.013708769504416327,-0.00013591545004420122,0.0011708742600033681,0.01621080287847307,0.022478838750600853,0.018285317499739575,0.0014435414540910423,0.0,0.009472449673375674,0.0030044784794111133,0.003719777332525575,0.007815573947058516,0.01065717507823878,0.007723082273207291,0.0037002652511386016,0.06045554005868941,0.0023762919748669896,0.0417669920857647,-0.00019493321892963687,0.03309909548201651,1.3567127669373242,0.030450227586512287,0.02324723456487809
12.787,0.02607696916471002,0.003477587142910573,0.010286442473240034,0.003908571443231089,0.015774978854223062,0.0021963755471405464,0.0056233560548900495,-0.0003318024176201322,0.013169494126435264,0.013924383226980416,-0.0005051764975551885,0.0,0.006585816189905682,8.743199419489093e-05,0.005043939791178925,0.005747215066302397,0.014784976332792776,0.013991075501255962,0.004979999132318372,0.0636577910973716,0.004181701408272208,0.06956149613579901,0.02086362434749912,0.030535928929014855,2.613305077423882,0.04337877234460624,0.024112288218129867
13.277,0.013527783400342296,0.00325586282463726,0.0007491177918195597,0.0037843624985210047,0.03944223412186976,0.0014374411324040554,0.0013643445621038634,0.00799197997676987,0.01128576291473945,0.020900633535061656,-0.0004552494382189566,0.0,0.011275196807019503,0.0055866887335324035,-0.007483241215923506,0.005749874051721759,0.0005958262660288823,0.019865612141306166,0.008321359985930565,0.050343210337519914,0.005512969584293297,0.056533730819901894,-0.015090020877597615,0.04014450229494494,1.8070134668029378,0.10414420035511676,0.03427443089117988
13.785,0.01309217902483787,0.005199697299429633,0.006829924757708228,0.007370742188733786,0.023953232523413782,0.0025090901860418168,0.00178562302681664,-0.0001453510563671201,0.023503848552702655,-0.009023093638683128,0.00231617431978487,0.0,0.008432003352626173,0.007398693247114931,0.006065460615940567,0.00605961620791801,0.010587635347866591,0.020391294861034113,0.014547219210305756,0.06440247541088981,0.003985674604794523,0.07821508025483638,-0.004891856781508376,0.01864422931585196,1.9000173846597088,0.022820825583134568,-0.001935554520081813
14.278,0.013073754478847946,0.0023137727893115722,0.006880957260830407,0.004585227658223703,0.0658897569184855,2.76127952343766e-05,0.003886198141212643,-0.0011823320892109033,0.01672433950128742,0.050961260273052866,0.0009516178906668052,0.0,0.009755812874386201,-0.0024685263880598234,0.0019937477503253237,0.005121667833731993,0.013803036232858203,0.013706138891631905,0.008319010246048506,0.03518603830640121,-7.142953973278612e-06,0.04376082072293681,0.026067016681598502,0.03656721945184333,1.7038708175282515,0.1113332449679555,0.053586767967489714
14.788,0.01736805579481439,0.0016559344852858874,0.01736579070833808,0.005438930693059253,0.03427116043391532,0.0007031556113973614,0.006642404615532749,0.000245009909962373,0.013433956834338071,0.05652547091248002,0.004382921513560424,0.0,0.0036958482141191376,0.003726716896950472,0.005008387013856449,0.005868064332278873,0.0071396145494577,0.01456624634705945,0.010484248080435942,0.04779987783255017,0.0023890651499014113,0.07896424693430347,0.022097498487233268,0.03068067925349922,1.0034567046911096,0.19979959163703262,0.013447813912924527
15.279,0.0031593940881889273,-0.0026198662980137146,0.002656064506364943,-0.0029583294509350983,0.011777547065754112,0.0008040568109294905,0.004542829862738101,0.0037867379820570655,-0.005878351691726451,0.07627499755361958,-0.0001105030159679585,0.0,0.0006320175079666862,-0.0029172447223143943,0.002054741141065715,0.0035248941267515036,0.005912325452636294,-0.0026394840652548815,-0.0032044148714667035,0.00912080779249271,0.00402864543797432,0.020573361969780053,0.018155913809135032,-0.0018539558518839666,-0.3326179890639273,0.04612478561561115,0.09638316264805796
15.777,0.02089061085806763,0.002224141507362574,0.007794916475588064,0.002675384168117062,0.07364152197112916,0.0011903937180860063,0.005632686014395201,0.005209797754619883,-0.001672986447158261,0.08338234389891272,0.003105124612902364,0.0,0.012177010621217961,0.0001095691747651063,0.011877856308072334,0.0035174878011872334,0.005434435228817846,0.008671784409928333,0.0017891341960199771,0.04022316764748233,-0.0017102189411361947,0.03230542910518569,0.02445615210953863,0.026122480243308613,2.9039169350710656,0.12039253035377624,0.11672758368667414
16.289,0.009206614971586355,0.0029794250079205335,0.004138489680381762,0.004655435883412892,-0.018248368486732506,0.002130408657311329,0.0001426046586172446,7.267251017617297e-05,0.004844599568936388,0.03027736939313447,0.0002410435810089646,0.0,0.014326249576281936,0.0008174780973968057,0.017088160619135567,0.008262512906549047,0.005950210273568193,0.013145506431475525,0.0019388074050806752,0.047137851858463045,0.0016600739899878206,0.07503815976407932,0.0010920312875441346,0.03869036481022236,1.806556704827309,0.10996878267706346,-0.003883257573433702
16.777,0.0010456117466533814,0.002776439718770119,0.009294119868644927,0.004551523321225347,0.020540845354913448,0.0012092238930482807,-0.00033716564186511163,0.009159370187224562,0.033065815838599695,0.09492190239803798,-0.0013091762471090782,0.0,0.00661434335647078,0.00912510884402346,-0.0042518919843948615,-0.002350857725069302,-0.002465089071851097,0.020366475456465815,0.01110653278174167,0.05127100009976548,0.006071872328051937,0.06091053553195311,0.014543338887220121,0.02736339442865004,1.3528641690415886,0.1583400644150821,0.0782575266226171
17.289,0.0003112500395201232,0.0042398487911217125,0.019026498039518606,0.00599765148843245,0.04071191386252478,-0.0003101240737737555,4.604520179969654e-05,-0.007252648614065372,0.0316860550979141,0.028393285484053715,0.0027964094296562807,0.0,0.001684529739218946,0.002384447337136069,-0.0017319792380136871,0.001772964375959206,0.01115948731456296,0.027918733451008346,0.014936496987831975,0.08731244244441023,-0.0001186101205905415,0.10004146450159758,0.01982405531626658,0.06294372436098547,3.156129512072973,0.045568226023941304,0.04866712805068965
17.777,0.00615260454263408,0.0007129537642320472,0.016135232509669726,-0.00018618577516665142,0.0028365035159292943,-0.0005881069851628839,0.005615724639080972,-0.013472603714191279,-0.008531370874852276,-0.0023785817017468154,0.0026778071843859418,0.0,0.013583711962004332,-0.013046298234204983,0.006939884743761178,0.006458612461041173,0.013591348219111947,0.005962803111793237,0.0006701598948717391,0.010963313522938173,-0.0006494753803505671,0.08370919598563825,0.0476166580974515,0.03396113081171813,0.8658132997359693,-0.043640490842878396,0.026071542115470307
18.277,0.015979550427343878,0.00021066742676807782,0.006217634784824987,0.00010472949853128436,-0.012065561508625396,0.0017943008485133464,0.002422961081574171,0.013032434784871854,0.00595465599840717,0.03743762929590438,0.0014196846650931147,0.0,0.006401158176392203,0.009913757395757073,0.0063466231731458145,-0.0019403226559616166,0.008339718589234733,0.003100231134598593,-0.0018327673671093966,-0.013712156925027929,0.0013004435215878615,0.002469110647847045,0.03747299854409246,-0.00681466920968503,1.8199740296419402,0.15276744049566449,0.012596896769793699
18.776,0.010049830512743352,-0.002681963993734577,0.0062317978789771,0.0007275849759042508,0.03807170020664055,0.0021033540997557236,0.0031828442239312292,0.024861407355019804,0.0009377465815583598,0.05054685132317333,0.0006152832744978279,0.0,0.011898804172102592,0.0073433853273481885,0.0009129286365457829,-0.0037744512901797156,0.01236843588099531,0.0021723428811583866,0.003211825710381082,0.001772997384263093,0.004756246465437314,0.005656430165077016,0.029814121940572553,0.00045113494860020545,1.4654404935319223,0.1042593440592962,0.050323152528268605
19.288,0.0145766708006626,0.0013915641945848227,0.001356226513376137,0.0022108321716216993,0.029461259332263606,0.00221121840895204,0.003203354126492292,0.005940448875348265,9.549486335669812e-05,0.004738343752977242,0.0023697847334074994,0.0,0.0004427023397309908,0.009304020782309479,0.01650840788141502,0.0076930712970345915,0.008430617041697312,0.0040094512657874,0.0004731846243684832,0.010100664162062865,0.006194750511698223,0.0020375105980543397,0.02050461971606475,0.0007900911238865831,1.1379427757794047,0.005076799632516232,0.03783857292491663
19.777,-0.0008892067513043501,0.0017021611346374574,0.009086594398972138,0.000825774477610425,0.02802048064937046,-0.0008596842231612257,-0.0009373460060824349,0.023535628557318125,0.01355363010246324,-0.0028825661545660293,0.0003387712495856758,0.0,-0.0032970523683713508,0.014814525276036604,0.01454284020525864,-0.003628287033694008,0.005437167539030178,-0.0018207421601784725,0.0013914444904750314,0.0358697589758638,0.001901449744374463,0.018663034480040867,0.013678387373834559,0.04724455062773319,0.05310431059009893,0.02917282518298788,0.012389315745209703
20.289,0.013399704925748029,0.00026449080862056486,0.003919218819228671,0.0035912705034697318,0.036017658207614454,0.0005155993746264178,0.004120668995538063,0.02153676142421081,-0.002251916160920826,0.0077735493222296,0.0010227913429057367,0.0,0.01225395548901339,0.01869507002938325,0.005620679945601576,0.0055030314703795975,0.012433208284707115,0.00020861754716470775,0.004503744851371031,0.022862404543196536,0.00622476816499449,0.006176540725291592,0.024808604067812528,0.022568586309495403,3.042284791616637,-0.03170641676125256,0.03257253932439116
20.777,0.005658443094931905,0.002266303719834617,0.004344545159701163,0.0013180618960452238,0.034912334589538734,0.0013390205702887674,0.011890387111247049,0.007975049743780827,0.01650418521071158,0.022393439276591483,4.297339509854305e-05,0.0,0.013729489665896115,0.006304721120980505,1.580993462501683e-05,0.0027751963958866006,-0.00041419791996179906,0.00738593945284298,0.0035057136037036146,0.01826613600861695,0.0025705722074600684,0.026648618443790476,0.011845536308944275,0.05385340794606239,2.7856195558889794,0.10283413532358564,0.0009672423599489597
21.277,0.011354921238756841,0.003201399344635134,-0.0004668012716658988,0.005037983504972042,0.02632087927889876,0.002118847503543798,0.004933663038725462,0.02404619370951947,0.007703506902055073,0.06730039061554478,0.0024932237396604294,0.0,0.013875357592882087,0.01339435040496935,0.011892321105849007,0.004808790760172655,0.006886534229028552,0.008518641703707216,0.008764652829167953,0.0369354106236664,0.005977647226281274,-0.0024218962379689724,0.003233970070438048,0.03423615004245369,4.408889402698102,0.11011176492098719,0.07651835218522672
21.776,0.018428122604791146,0.005876946238582924,0.011993080782346534,0.008086757910469589,0.07704318003802803,0.004426700662926367,0.005619837253954788,0.014180934510626193,0.032640859332908466,0.060565540396969396,0.00660362304996565,0.0,0.012931466928477199,0.021957182944977376,0.0032447734328380014,0.010921039225748668,0.0045560217344705264,0.01268926480771306,0.012077957227407055,0.04945549999170425,0.01099702522620778,0.0636631533106045,0.006327388931940021,0.054345142239517946,4.576383616367784,0.1293799308936049,0.03948421033213086
22.288,0.011569843728975345,0.006988127127665242,0.011360192534999303,0.007570958750729984,0.033532816751616824,0.0045463708272506275,0.010538067271159754,0.02145315219230262,0.014734456366449775,0.03869694845853829,0.006210708991484914,0.0,0.02233971241536111,0.01860939853696156,0.008615584033332561,0.004411645310527667,0.003689877379887498,0.01324300544270182,0.00797580747405367,0.060674031215511105,0.005820561432225117,0.08082898109425228,0.008080272907720978,0.014172589257689504,2.654131061189622,0.05693361114967099,0.07281854257447676
22.777,0.013485335907163179,0.0056366381239018526,-0.0009321121940733026,0.00725580174908298,0.05830462154828737,0.004137059395066378,0.010434717638288508,0.014186702193380198,0.026747734858947197,0.09270524492664219,0.004800740780106591,0.0,0.006720246685894375,0.023787242099365925,0.011451529652295647,0.005044222465478898,0.003621840257073118,0.01379900197097785,0.010408010148245,0.00675057571661445,0.008531979402059495,-0.026419320304419906,0.016816751134464975,0.050324674355518476,2.5587239691501065,0.16633596938880096,0.05931527211286089
23.278,0.011743930850451908,0.0022612055777690068,0.002270197658282674,0.005931464743136555,0.028969583286846824,0.003699251423412185,0.008482254394389021,0.026897193480777598,0.02545062975186394,0.0642888818761808,0.0031572094683002465,0.0,0.013520312013287029,0.014519199655503237,0.0005262654479208346,0.009515096458367563,0.009160530443684397,0.011328297789601902,0.0106686479510459,0.02792779543889485,0.007663759905603722,-0.0067458130994074265,0.0031056889323372214,0.03295010456076275,3.2912422210720065,0.1441425432695402,0.009480996276236792
23.777,0.017495842285287316,0.0028167335363141915,0.014602463771794097,0.003841413119668704,0.059639351202668806,0.002495925416422643,0.005185738722173748,0.0350709900304731,0.0009017546233899161,0.048955579772255446,0.004782891320609775,0.0,0.0067074957322409,0.009296404883993333,0.011477650282097266,0.009136691480061354,0.007763824123705572,0.001995814036693807,0.006882304438911311,0.025130363707661904,0.0076881458100854574,0.021130683577803185,0.04172082453759544,0.03691423655334524,2.1648019678454897,0.05723365790395384,0.038822902093674706
24.277,0.005201891364631004,-0.00020739470444466177,0.009175820421353098,0.0004322873116324913,0.048301665045184704,0.0021760844704009907,0.006235010712724943,0.022422590027818153,0.01196573147764739,0.04945555481047092,0.0007873759713313845,0.0,0.01267594283823602,0.004586834528970992,0.011732270114223052,0.0034660176323624866,-0.0024554367016974524,0.005732828924834295,0.0002947017869247317,0.023462674479562854,0.009571519910451855,0.0450229461886228,0.021833947375122773,0.03602735732817015,1.9573450397947074,0.13999400354658742,0.016059512486058643
24.786,0.015123457288983375,0.0027859845838310226,0.01868798658483333,0.0022182722393480968,0.05217461993694636,0.0025311668507992813,0.00783510611341261,0.02219336146880609,0.005587245504908018,0.050454657942115115,0.0026503079908398695,0.0,5.185730970675232e-05,0.007526479379572389,0.01122964971281045,0.005803643478286225,0.005206742098373153,0.005828469838410725,0.004110167810446916,0.02731707551558821,0.004637122164331858,0.05657084100303659,0.037731867911638836,0.02247545715107981,1.9492526480026626,0.05837143080847888,0.04492642206573491
25.278,-0.0043142380647261174,0.004065430893882335,0.00966376661723932,0.00085886712743703,0.02965049924940367,0.0013309306710149297,0.005189456653612606,0.0019284029482198731,0.000897033873583886,0.01655387584736945,0.0022583000730965986,0.0,0.002381370235781943,0.006769520971422906,0.01791059446393463,0.006140066023088246,0.009033258077354075,-0.002066434638136328,8.4080705939873e-05,0.030283141115112273,0.0012688458185363578,0.05797946791446177,0.02064491323404755,-0.034233221806895996,5.223848735832873,0.04627531012731472,0.008748468685827517
25.777,-0.005961830936377726,0.005936212249816734,0.0045310443744543795,0.002601471265472505,0.032372099498711546,0.0003948929018088307,0.003281400973202143,0.025509932313244645,0.010531846664996507,0.03475102602515485,0.0033122544571034546,0.0,0.01049141704807157,0.0058727295451115975,-0.001482963400952664,0.0032363359275418458,0.00872018574306059,0.00810945062553416,0.001374610812657125,0.04965656187898837,0.0008456299336032793,0.04894189570163008,0.0014462995223020157,0.03487384727311121,-0.2796575300608623,-0.016455184851497412,0.05694974845452752
26.294,0.0011342992552887741,0.0015071651395286885,0.008305296091474398,-0.0008337174479343849,0.05799487790659915,0.0017333339723083871,0.006369773784342714,0.014905900897980334,0.009327617532428549,0.0330799675438798,0.0020152978024918135,0.0,0.01854809300758994,-0.0019069801327384881,0.0028871804791410142,0.010297186468262286,0.004983219171334514,0.002837995412789922,-0.0003398087651728746,0.0010352439162472711,0.0009507179621245727,0.0707835718309556,0.013114487435798319,-0.016943505073661803,0.8839467065575576,0.04836619206600848,0.02900986363338586
26.781,0.01209055670625631,0.004210763209113332,0.005446429353539842,0.006907516468463233,0.04857364357745218,0.0024476605039524726,0.008431796073592967,0.024939419291025937,0.02108146324078761,0.026303520139478242,0.0009446896199683946,0.0,0.025771690333189698,0.007231400275460739,0.0035661231785597126,0.010612330162771315,0.006749507205364548,0.015695551220556544,0.009580988039802448,0.035699982200658585,0.012448565718527083,0.04145603447468473,0.016283998296255556,0.0672628452868196,1.2313849483261647,0.07510873541255686,0.027037762531700604
