ROI,mean0,sd0,thr
ROI.01 [],2.107900432924016,0.0433712637915088,2.2380142242985426
ROI.02 [],0.26069182834458376,0.0025129489306403427,0.2682306751365048
ROI.04 [],0.5804149611052333,0.015470605407589044,0.6268267773280004
ROI.05 [],0.4303920889334067,0.004969816609432621,0.44530153876170453
ROI.06 [],2.252886845451337,0.06150803023742953,2.4374109361636256
ROI.07 [],0.1121264034682847,0.0018077839571175648,0.1175497553396374
ROI.08 [],0.05245742574584087,0.0028613706029638965,0.06104153755473256
ROI.09 [],0.10181021760343334,0.01163212410469766,0.13670658991752632
ROI.10 [],0.5451912942675325,0.011069313348556166,0.5783992343132011
ROI.11 [],0.3439596632152498,0.04331522781544868,0.47390534666159584
ROI.12 [],0.10045742297288553,0.002218341020564086,0.10711244603457779
