ROI,n_latencies,mean_latency_s,median_latency_s,std_latency_s,min_latency_s,max_latency_s
ROI.F [],2,27.026000000000003,27.026000000000003,11.749999999999993,15.27600000000001,38.775999999999996
ROI.31 [],1,14.288000000000011,14.288000000000011,0.0,14.288000000000011,14.288000000000011
