ROI,mean0,sd0,thr
ROI.E [],0.03914171833256997,0.01858768985453408,0.13208016760524036
ROI.C [],0.011428885261188895,0.005988510140441989,0.04137143596339884
ROI.A [],0.004574621946193774,0.0029681369391256307,0.01941530664182193
ROI.F [],0.0501185834143358,0.025206637772372066,0.17615177227619613
ROI.B [],0.002074113416109926,0.0010731510275529788,0.00743986855387482
ROI.D [],0.08574190839585949,0.03637452754233172,0.2676145461075181
ROI.01 [],0.007475783663727556,0.00607929085272998,0.037872237927377456
ROI.02 [],0.005948588016634949,0.004458608672149393,0.028241631377381914
ROI.03 [],0.006574411195005118,0.005292887477453267,0.03303884858227145
ROI.04 [],0.008796964366667662,0.0087126932183174,0.052360430458254656
ROI.05 [],0.007330979663810953,0.004351906100061381,0.029090510164117858
ROI.06 [],0.00988025024839069,0.006915198131058365,0.04445624090368251
ROI.09 [],0.036809752720910235,0.020135664473811474,0.1374880750899676
ROI.10 [],0.052941377739152896,0.026160260630082675,0.18374268088956627
ROI.11 [],0.04445855937810571,0.024142920816318154,0.16517316345969646
ROI.12 [],0.0425257431291705,0.01745955914400873,0.12982353884921416
ROI.13 [],0.041112606767030435,0.022644707793464516,0.154336145734353
ROI.14 [],0.03968791269589725,0.01764312520851368,0.12790353873846566
ROI.16 [],0.04381230134325476,0.018693203925679535,0.13727832097165243
ROI.17 [],0.04681487207000571,0.01901386647276085,0.14188420443380995
ROI.18 [],0.03877949530983904,0.020285715581026213,0.14020807321497009
ROI.19 [],0.035446137935568424,0.017822495505168148,0.12455861546140917
ROI.20 [],0.04945749410412873,0.020145639002062853,0.150185689114443
ROI.21 [],0.03850392498800635,0.02566440771792378,0.16682596357762525
ROI.22 [],0.08153530819502267,0.035073803537608514,0.2569043258830652
ROI.23 [],0.03134912079025206,0.025327308741051113,0.15798566449550763
ROI.24 [],0.016714605829606644,0.00947554095589357,0.0640923106090745
ROI.26 [],0.0033454328072873955,0.0027674328648405588,0.017182597131490188
ROI.27 [],0.0029718142598375826,0.0021176904760391167,0.013560266640033167
ROI.29 [],0.004052940791459327,0.003245383614867645,0.020279858865797553
ROI.30 [],0.0038134541820050187,0.002129473256887779,0.014460820466443914
ROI.31 [],0.04532824372896599,0.030768020069955732,0.19916834407874465
