ROI,mean0,sd0,thr
ROI.01 [],-0.6968650999696872,0.005562854355966425,-0.6690508281898551
ROI.02 [],-0.22008456253713632,0.0019131641053911977,-0.21051874201018034
ROI.04 [],-0.3983554287944591,0.00277874087742908,-0.38446172440731374
ROI.05 [],-0.32807860439961367,0.002161756414537992,-0.3172698223269237
ROI.06 [],-0.7057526761570737,0.006309749320621268,-0.6742039295539674
ROI.07 [],-0.11254279941840158,0.0013677978218612256,-0.10570381030909545
ROI.08 [],-0.04411388313909429,0.0022806933618094768,-0.032710416330046906
ROI.09 [],-0.11370766018731898,0.008670607932596677,-0.0703546205243356
ROI.10 [],-0.3823214746865865,0.006290018254662661,-0.3508713834132732
ROI.11 [],-0.3026208998284681,0.022057885178217492,-0.19233147393738065
ROI.12 [],-0.0952052793539391,0.001581045908119155,-0.08730004981334333
