ROI,mean0,sd0,thr
ROI.01 [],0.019396535042965762,0.007336626660886025,0.04140641502562384
ROI.02 [],0.0029487219110210005,0.0018621589236628828,0.008535198682009647
ROI.04 [],0.006687495000905859,0.0065149191862289325,0.026232252559592655
ROI.05 [],0.004850687228839337,0.002730370463146039,0.013041798618277454
ROI.06 [],0.13048070365149797,0.0888690901069075,0.3970879739722205
ROI.07 [],0.0020345924698345116,0.001406837809671909,0.0062551058988502386
ROI.08 [],0.00460850859699215,0.0032008556634193883,0.014211075587250314
ROI.09 [],0.011996557332363942,0.00988481618939603,0.04165100590055203
ROI.10 [],0.014558807107539842,0.010661509881021321,0.046543336750603806
ROI.11 [],0.07423422549194686,0.0681864206545556,0.27879348745561366
ROI.12 [],0.002142986531480812,0.0019016938297778147,0.007848068020814256
