ROI,mean0,sd0,thr
ROI.02 [],0.013105179732301579,0.007990415985550935,0.03707642768895439
ROI.03 [],0.006566323848954488,0.004430285090206277,0.01985717911957332
ROI.04 [],0.006098377302332397,0.0038829864389947405,0.017747336619316618
ROI.05 [],0.004165175677555767,0.004180037687536577,0.016705288740165497
ROI.06 [],-0.006583518873353884,0.008703625220914748,0.01952735678939036
ROI.07 [],0.06822763228598915,0.057577664991751064,0.24096062726124234
ROI.08 [],0.020412306438877297,0.016747177542769918,0.07065383906718706
ROI.09 [],-0.011054575019339347,0.006777861802053919,0.009279010386822412
ROI.10 [],-0.010577290693561838,0.010722787719545546,0.0215910724650748
ROI.11 [],-0.008157086561533609,0.005398194807983391,0.008037497862416566
ROI.12 [],0.010332913308033409,0.0066651979510134384,0.03032850716107372
ROI.13 [],0.013304966444932115,0.008214127512247564,0.0379473489816748
ROI.14 [],0.007220230421304463,0.004926859149995179,0.022000807871290003
