ROI,spike_time_s,latency_s,stim_window_start_s,stim_window_end_s
ROI.F [],80.778,0.7780000000000058,80,100
ROI.F [],191.777,61.77699999999999,130,150
ROI.D [],185.779,55.778999999999996,130,150
ROI.22 [],185.779,55.778999999999996,130,150
ROI.27 [],129.788,49.78800000000001,80,100
ROI.27 [],138.279,8.278999999999996,130,150
ROI.27 [],156.778,26.77799999999999,130,150
ROI.27 [],176.785,46.785,130,150
ROI.31 [],80.778,0.7780000000000058,80,100
