Time (s),ROI.01 [],ROI.02 [],ROI.000 [],ROI.04 [],ROI.05 [],ROI.03 [],ROI.06 [],ROI.07 [],ROI.08 [],ROI.09 [],ROI.10 [],ROI.11 [],ROI.12 [],ROI.13 [],ROI.14 []
5.283,0.2356214494080581,0.0690212114769266,0.0,0.0853898140127861,0.0777144068624846,0.21069358249748552,0.27068959219881233,2.8010956358984864,0.49661645616991185,0.0562490940383845,0.057459109211121046,0.09758477378174439,0.2919384350942372,0.8283684998136273,0.22981898005383286
5.784,0.2752721355114384,0.05855938213602474,0.0,0.05116265284616628,0.026727836549766713,0.28678077094364846,0.2923692544664739,0.8873636138275082,0.4938992166226211,0.028266461673474155,0.05360348335919998,0.06483658629626182,0.18966125861574906,0.7830266095219885,0.12772108134227775
6.277,0.2261601746236227,0.04698887161443899,0.0,0.07246058148308392,0.0458971171808564,0.24241275245444008,0.2427644808654949,1.125613841108961,0.529564712398453,0.05322317089395081,0.025670419654976708,0.08887140024567916,0.2467835671466567,0.7435352586749371,0.2049463444221456
6.777,0.22242939254757552,0.03708998261764332,0.0,0.08120926972213253,0.036899486300934065,0.21515379447594388,0.26169668906419563,0.8427809418023389,0.29460479459266303,0.03829800137324058,0.01674609059207803,0.08294274939903724,0.21655589720927834,0.5836937988691332,0.14141782296994065
7.278,0.2263305741819097,0.05918911358347973,0.0,0.11549960769632166,0.04659573206741341,0.19140880972730132,0.29068615071247295,1.40065818849709,0.5912777717243225,0.06360092715676786,0.030816535854706784,0.11292557108214482,0.21172905158611363,0.845287710570339,0.18843859617689132
7.778,0.18427892353466663,0.03480253976733938,0.0,0.002352859857995207,0.02098533211602061,0.10751052849910732,0.2500025017463063,1.3449635062044705,0.3224667643255178,0.02611629656720074,0.023826274605754122,0.0764744037676234,0.19462572616505783,0.6493018056564629,0.1712417043824216
8.288,0.2631155477160923,0.0679292671521919,0.0,0.10596159908981301,0.05627068493701989,0.19907791515225734,0.3217606929777852,1.7542899825263507,0.6022630761982256,0.08086961300992308,0.015346383631602635,0.10267639362386471,0.2348714523191485,0.9356590896337428,0.18448632746002985
8.778,0.3070070821956173,0.061407719755638,0.0,0.09692662667811858,0.08410394748370804,0.21782311650675193,0.3756240857689844,1.4553224395470723,0.4942488820106323,0.04573014380783955,0.03984916570354357,0.10417377582706959,0.2430928271222177,1.4907496009838979,0.18842998350708823
9.277,0.26434307214814917,0.04214945055627086,0.0,0.062436117262617115,0.010961265845318851,0.2157552211927659,0.32252643782613033,1.0143386197266573,0.38682197473989294,0.04649357362116107,0.01806399132959222,0.05092222589726852,0.20135970567166048,0.7715543003768647,0.1018294202452075
9.788,0.2929775519967338,0.05402510959255524,0.0,0.06510336273356912,0.014646416359890278,0.2207460991165017,0.36437002467692964,0.9605360333224339,0.5475759636262528,0.045006474471428345,0.026802867585985737,0.0907475685013846,0.22560401532748703,0.5919192054281118,0.1688137401837772
10.28,0.2721514534609083,0.040050442403615154,0.0,0.1025165886460759,0.02831134222371801,0.14124527405104947,0.3410627716387735,1.1015425456505539,0.46593929148147717,0.04230001539290315,0.027619280487947703,0.07341521161793983,0.17537543592723953,1.144634145313905,0.16809241374816195
10.779,0.2835821045188022,0.05342603096406307,0.0,0.12941461372459795,0.03603799030694626,0.16246902260591542,0.3625815138165717,1.026202021735624,0.4753976113563005,0.04455113623762819,0.023349781598713874,0.09653532245897875,0.22526618432212242,1.5880149367901502,0.17828898718660807
11.288,0.25372260322399454,0.028717342223662175,0.0,0.09616481086416574,0.03383409736362508,0.16931077673292566,0.35075088159597384,0.4408806139669736,0.3597564351076724,0.03832616043656666,0.014658066070862173,0.07418086183313201,0.19388552867665676,0.9027112878882104,0.14908399213141135
11.777,0.38385349048428397,0.06357625452003904,0.0,0.09257881290825878,0.042848912484034794,0.35522680639952375,0.44292827920630906,0.8873790395853824,0.574745493407951,0.050156119026090795,0.045077783983689494,0.08901209363618251,0.19382381412605654,1.0326818283028099,0.19056727335009097
12.277,0.2999177821883472,0.06566362509809956,0.0,0.055558964852342255,0.050068776164912954,0.20555033021448899,0.4322312655871048,0.34553835567382585,0.7153907307748198,0.06832200378114758,0.03977182420445433,0.08020362408784559,0.1901175990950705,0.8138037694391342,0.16245709924764554
12.777,0.3212054568481768,0.07102451126205976,0.0,0.1286278643411479,0.054433210709663955,0.21854273250209535,0.41259335154771526,1.320699187597725,0.48494112428962444,0.05179710418877077,0.06870458520815743,0.07706858774726934,0.23293124072473323,1.1334279066302664,0.16107511012583134
13.288,0.22963313198878196,0.08327399874400644,0.0,0.11494087724766654,0.059263790361629175,0.14090638902281247,0.3171480847508874,0.5890758483453352,0.8841751688583379,0.05911774223622131,0.06198316154884449,0.08032639683230876,0.1444632239234528,1.0851300451724644,0.15815310519593717
13.777,0.2982753028631348,0.07293446820627135,0.0,0.09005715879908359,0.05952492731766135,0.22841726042782723,0.3871734445159022,0.8107002347062738,0.4695029087793455,0.05027628541989288,0.05361455828255197,0.06476583327129551,0.15289222462921628,1.4610419071096732,0.14638317313973823
14.285,0.2881688242540601,0.042650715650824775,0.0,0.07260711550091561,0.05029549775278931,0.1978187467809272,0.3775512464086603,0.466172422697172,0.20135697627925592,0.037979680479615,0.03900965185307165,0.06414041437394906,0.09946787670000241,0.41348470115521085,0.1207381697595197
14.776,0.24345101369456554,0.05729836699641816,0.0,0.11650958591372795,0.03093197111780723,0.18537627408896118,0.32286088367829946,0.9392896440743652,0.22730716583403085,0.062038878382391104,0.05493187553680568,0.04594383070124642,0.12117044645760795,0.7036543009769531,0.09772901442551672
15.287,0.22682203318875507,0.027891117395824103,0.0,0.06047319689727588,0.07355208817901703,0.16950145354218657,0.2834983359163341,0.9745616219806107,0.44751412223826226,0.009731971959699725,0.022700963908430686,0.05672724551358892,0.14340870061621683,0.8507635298998654,0.11970577548016109
15.779,0.18647075509777783,0.04014226794646818,0.0,0.06424268213152352,0.03632485060666785,0.07920160548953492,0.30079299928451686,0.5573121666742683,0.35283792370171746,0.01844973268774912,0.02500266757736091,0.05259658590488008,0.125953801078559,0.9877202329622086,0.12988325220039842
16.277,0.19241326907763848,0.044093003101182915,0.0,0.058895051702327075,0.01939782365163462,0.15267980864329275,0.24076952686353484,0.4658335615434635,0.5393629424889582,0.021079785650684784,0.01873893862416649,0.03913780639788088,0.10687001149923557,1.3410183494078691,0.10509199673391792
16.784,0.19532486432865276,0.05241479300222953,0.0,0.008676280022506448,0.04120013775493175,0.13433399379972075,0.27055908062900513,0.7915429916831928,0.17446046719206304,0.033104914226525436,0.0400599304013721,0.027322687843210947,0.08502690600629988,-0.05931561985508063,0.027720462258554776
17.278,0.16421053688925882,-0.0005326464666234807,0.0,0.000665638244759286,-0.0007281800763385413,0.09893627066465586,0.2189043475353173,0.6461633935171285,0.19545700346900682,0.00037406178801681117,-0.012325014329629137,0.003967661864182519,0.00383104800144715,-0.028803264566176063,0.008633467913496683
17.778,0.20172130795984514,0.05704128331854838,0.0,0.040858089982252266,-0.0059463367646700824,0.1411848749056904,0.26347529454051677,0.9523800803452109,0.315253628835498,0.04670291620565587,0.02736290273856425,0.02883203985408179,0.0787301583093927,0.9322669668596744,0.13126352391965798
18.296,0.11988121492901374,0.014961277655700904,0.0,0.013738546179132066,0.02734700442307018,0.06721926150334549,0.19352330723827116,0.10067606678634504,0.17354762277968405,-0.0016296511574528537,0.007859580558383058,0.016837414774311797,0.018758140005109374,0.8202323457103088,0.020149855424892366
18.783,0.1301989330441942,0.028937678538031128,0.0,-0.0010617733011888098,0.00028318114079837917,0.07794926899388906,0.18701746166314176,0.7797164711802637,0.3328273780320513,-0.000961873169186151,0.03704289122207357,0.009388935206253205,0.01371098690114662,0.2833021635576576,0.027735080587300995
19.287,0.16585229851915925,0.03147900786349712,0.0,0.04242336064495382,0.05096893576118631,0.10253282186907985,0.22729153624599077,0.7714919352861225,0.17356391897775458,0.015540236825288814,0.019032234647574715,0.035333468100962245,0.0854287457128748,0.43250564133864994,0.08711247055829514
19.778,0.1609870486017545,0.04619083432778223,0.0,0.06949114819840953,0.04416774585490148,0.11095169072308236,0.2342758135542001,0.5153489352275483,0.368365720625468,0.04303270477491498,0.031106285950377188,0.06748617680427742,0.08118344050736574,0.3563377837126045,0.09754681908508438
20.296,0.09223158722522687,0.007290320665160999,0.0,-0.012859254426502757,0.012466505342341836,0.08577727260176005,0.12593139309671506,0.3474182057688289,0.07555029238517662,0.022523896222374804,0.00038058310211352243,-0.006362976120892928,0.029948101346129595,0.24521612905684684,0.03603515171141913
20.779,0.12272097583821315,0.038049635018847734,0.0,0.027732005176981028,0.021026760930300526,0.16751339322824169,0.1316814427309116,0.2605392056620365,0.3359853069053137,0.041510017881402864,0.02874358977371692,0.019630396406422033,0.05811664149204523,0.4668881007064664,0.08382244639003444
21.277,0.16430500994786587,0.02845531669548693,0.0,0.0004129118393511956,0.04275140435424173,0.22396013597158573,0.17413928619429703,0.16529053535487742,0.22204432218965264,0.032849793223427265,0.01441666938343856,0.035297903440724455,0.10448242361693251,0.7196563051464511,0.0644108798872863
21.786,0.09863583560389647,0.027678365320424485,0.0,0.04619423203986043,0.039103917154759874,0.13640598677454877,0.1076293416771359,-0.06256190275459295,0.019862412490040088,0.0189686236165145,0.04143318437215437,0.03187699702480395,0.057217626168092665,0.4602272918901544,0.0423950448865224
22.278,0.05691372090859093,0.008662915115555924,0.0,0.020716081636775813,0.046883411941935474,0.07703431824785491,0.07369763513754744,0.026405785752961125,0.25772484799200085,-0.003810860404432537,0.008948111598897595,0.008100637824203291,0.06368587905003271,0.20595930323052777,0.023344401652146116
22.777,0.041097129833167254,0.029896520138145328,0.0,0.023116205405533406,0.039917268932274236,0.07831680155828637,0.03756168390809946,0.0015954763055282073,0.01955469727814832,0.03029398263230695,0.030526593864297853,0.05280796929383559,0.03850884627844652,0.47203572315385883,0.05021420147297535
23.277,-0.05384448159271272,-0.010948274999045174,0.0,-0.020786649374280805,-0.02140727897611252,0.00028140014058639865,-0.06986419619145921,-0.4464510749067325,-0.21706424120800286,-0.007627216870872576,0.0007778168518705958,0.0005977713031206826,-0.05143417957868761,-0.029489615120478294,-0.01693123941132451
23.776,0.003436229719506185,0.03634400495020312,0.0,0.02862320016083794,0.01569005439214154,0.05330179209756107,-0.004729637020944096,0.2657790630807861,0.278205523837009,0.011324596143548549,0.027000364735477407,0.05934865421696402,0.0839865498704781,0.7589516579265965,0.07202997277060343
24.287,-0.04983566201015751,0.0007268295886910518,0.0,-0.005238234674657954,0.019235679269979003,-0.0007236003615078119,-0.07037491914865454,0.08445553852529586,0.09039970260802632,-0.01451006740806448,0.007191802768861335,-0.0009485397602978014,-0.031968475052851386,-0.3553406043063414,-0.028191507390606576
24.779,-0.009808169734493286,0.042197137337359955,0.0,-0.013779177204752763,0.02579686198951438,-0.013439861542324781,0.0013130980083786866,0.03943136692831746,0.25190731485788637,0.03660018824783523,0.019481187488696268,0.012279866508260413,0.0023934292309355674,0.45788732993885717,-0.002454772495048303
25.278,0.008788391035813387,0.022534165650286514,0.0,0.02396838144736494,0.04994737776681499,-0.0027875334391724575,0.013303310344525397,0.7933766450998706,0.20394925250644355,0.009435131835812518,0.008180909975070684,0.0679409896345289,0.028723002976321327,0.026570670386183905,0.05246873452400712
25.787,-0.050055061163390396,-0.0015982142037449445,0.0,0.02820734673409367,0.014516992453065036,-0.038885599213742295,-0.0465934563710615,-0.004102653357072331,-0.20745470195476473,0.01770929061796932,0.011832433316113904,-0.008173272928143868,-0.025404468668299773,0.14732698680812306,0.004351993987238648
26.278,0.01575606810510507,0.013076861372384074,0.0,0.08314210496727868,0.024926076047948255,0.045843648725428045,0.01113302114495041,0.33130022778912044,0.20321447382867558,0.018920250074578596,-0.007107267021873695,0.019247835204832166,0.10479442769316905,0.23497530505904768,0.05586038232248599
26.777,-0.0348363062963156,-0.005503521796308145,0.0,0.04750994791030765,0.02722543497860648,-0.015337847707504024,-0.0331552231159463,0.32814507556912487,-0.14924525403609495,0.010593142383479557,-0.000978642262577394,0.007289714147148917,-0.008608104076200317,0.5498166492177489,0.0008589595182470251
27.277,0.05835347647191337,0.02611010596077946,0.0,0.02251964723755981,0.04299158851500464,0.015187797373964215,0.05707856610865743,1.0579982231170308,0.3147430295313582,0.019170071635278833,0.02622559522094001,0.03121348652441075,0.06615603868773462,0.5472560336946791,0.045956895421608905
27.787,0.06766756892104966,0.025515244398423478,0.0,0.02819664830016458,0.03827878324670828,0.03109690337851843,0.08562692028583949,0.6260955138104743,0.30034512406128167,0.005404630232726315,0.011921766629550065,0.03750904918313246,0.03497602162311457,0.015992881102140314,0.06085414249647088
28.279,0.029497834450986485,0.015914436929251614,0.0,0.033670909221243876,-0.0011998691021987023,0.027713238720276073,0.03852801583466145,0.11492942330967547,0.09847647006881385,0.006326262110808188,0.014891997323940165,-0.004659332107596306,0.034628043585259886,-0.1807378753143407,0.013353205953903836
28.777,0.06653599401299184,0.03866687008627041,0.0,0.05716169426670366,0.06357062783274701,0.08487582779140303,0.07745365715282906,0.37894963480451777,0.31651581287528074,0.02385406926966213,0.027944107536232006,0.02968614190692894,0.07119271982599865,0.4199237369816171,0.09900276533983926
29.278,0.08520841832304094,0.02761449905994782,0.0,0.03586718445219771,0.027471462314913892,0.11788537332369309,0.07617086234222525,0.3793115459067913,0.11450256585995586,0.010768540255097672,0.026359230214931036,0.015356652242092988,0.09878208447144575,0.23999858062799095,0.04524659966858558
29.777,0.10517703624995359,0.024935725925742638,0.0,0.002266512446527466,0.009236253207542327,0.09597843221906882,0.14203167675571113,0.13380993166118796,0.04186031426202708,0.027264597184247032,0.02238579178730186,0.0004742199005455892,0.03540241137077787,0.014447870710030133,-0.009055025393462934
30.278,0.0413833215393614,0.000207140292575748,0.0,0.0064024204210682105,0.023799813225439066,0.05294956829740596,0.0672985961575762,-0.13944467518151327,-0.039550255316705335,0.004427744375713478,-0.0010487928517610018,0.007829465012462832,0.015047390788269412,0.5802458083245536,0.02298272817660763
30.776,0.008396561085916646,-0.0027589451036339812,0.0,0.0010357341805868985,-0.01739598964783612,0.01973388918691087,0.03611609829333119,-0.23750015397955007,-0.09089157046969636,0.0004144793752658423,-0.002410422766168214,-0.01886211108674503,-0.04062398481510615,0.1274456515760662,-0.008915052266157247
31.294,6737.233014310827,28.34569224627885,0.0,55.5899325709511,4.577945137696734,6040.4741946755275,8635.261735074193,10889.369097149653,558.0477251436055,20.168283107872682,8.988040915782772,166.40518970611123,36.428133615761354,737.2777483367639,6445.326805470702
31.782,7262.016961544157,32.66844279471115,0.0,65.96978520372842,5.4717978642187415,6565.335617553167,9182.26120438204,11842.664420788895,636.0214073789048,23.430501907024237,10.43305829111556,191.6073066674706,42.48329955857586,852.6920134870562,6776.780598363438
32.285,7211.4746201001835,32.015276060441565,0.0,64.26128795341766,5.314682518909595,6515.294413429695,9122.907394533846,11742.562755415678,629.5034650035288,22.95296237193473,10.196085955139583,186.9439169777506,41.51024422780918,815.2229376102828,6727.57024454912
32.78,7501.216031299391,35.33460767185165,0.0,70.59454706805903,5.81123313190275,6800.978682179897,9412.945462588326,12610.427832425567,696.4195564747605,25.104169298434453,11.171622449350663,207.48123907323446,45.46691494640024,896.300352574758,7128.85832031087
33.279,7477.58984529179,35.324809789088384,0.0,70.37708014670913,5.840458463220211,6756.370391383568,9393.101490440875,12623.759562623303,697.6919400380226,25.023213423218948,11.128493450613998,207.82349248158002,45.40866083562061,898.2317647277838,7129.433500967914
33.779,7538.533625448038,36.16147565575142,0.0,70.90737230858873,5.918432082254936,6840.519846520828,9445.021977979848,12927.479285379619,717.1441452930364,25.295395876474323,11.329608584757736,215.24229015415352,46.15186398125284,908.9455834479907,7422.34256542487
34.277,7567.102617557867,36.17840206980846,0.0,71.80473881714664,5.9709498639674345,6858.480993688353,9473.86681137558,12930.542869311299,717.4320124303431,25.423160264689898,11.376363391247406,214.63014723221536,46.47666993200396,914.2231765188428,7339.8838501193295
34.777,7568.594370242658,35.95027602646159,0.0,71.5684325076665,5.922743091528465,6873.100840615638,9485.64574308258,12711.264417049484,708.9696027687448,25.326806095024804,11.391330631619677,214.11237279447369,46.19193385740997,906.2190163999517,7373.593002267089
35.288,7130.349196643265,31.250568188931112,0.0,62.10096442001929,5.0224279329933035,6455.044654082066,9046.800829909009,11507.281255792632,612.5918022793245,22.23227912469611,9.95365029099058,184.94048489700336,40.408804293222694,790.8187805999547,6841.555955570153
35.777,7592.044861727778,36.9421298504201,0.0,72.05065966963897,5.955680669830576,6870.503995590614,9492.87429571977,13308.88405395624,739.4042814344388,25.637603635541613,11.394834751788235,221.12645145074566,46.94083780440279,930.7862898201105,7559.915430210363
36.277,7545.971209300591,37.10237574352937,0.0,72.04602024247913,6.029022628960699,6810.636963307229,9449.57002473069,13409.473647631527,742.1116460220185,25.678946186444815,11.448072184257152,222.47503541867624,46.94067116553298,935.0661387281874,7559.610692651911
36.787,7172.244058172738,33.11625982726206,0.0,63.2531580472568,5.241869337769165,6454.086731020816,9065.813778304586,12512.282866778922,666.3431725348435,22.844167975570898,10.21079278295742,198.1802618640282,41.08123643687614,836.1968515542378,7313.379587870262
37.279,7556.9909920855225,37.1734797831652,0.0,70.16011527455007,5.902976797189835,6842.740904200938,9442.654320181437,13972.999446731053,796.6208830896576,25.319167186729384,11.313143359310585,228.62342988895946,45.297686292798296,944.0239715890439,7910.196407104049
37.779,7543.698394272084,37.415806040949924,0.0,70.52634292207773,5.93511106792279,6825.041934103105,9433.098593283315,14579.583532503551,800.8556996698333,25.413873257920926,11.340328087417753,230.40809176201202,45.58641808971517,949.4846672447808,7916.98125093613
38.278,7461.6375722251005,36.40838264118096,0.0,71.1861659853413,5.971346002722346,6703.812526474828,9343.955947785735,14800.599437613384,727.4927286358414,25.290608918107253,11.299502436724492,222.49562650159956,45.467903078419674,936.2619963315125,7537.015347864526
38.779,7448.354937048119,35.60894976248193,0.0,71.61905985802382,5.967916640776845,6704.389146157336,9308.089612579135,14564.125682732358,705.0692194348111,25.250074911986857,11.261824239602193,213.06757492324218,45.12959640404867,933.9597424428592,7155.637948385646
39.278,7466.641262260894,35.46990716124497,0.0,71.46903618933884,5.970543795534061,6746.295730748638,9326.842155995468,14108.475828033888,699.0470496138146,25.160356537861382,11.232743880412427,209.2756326981148,44.65457896436595,920.3509638016141,7126.073281122132
39.777,7516.6257326510895,34.900249249711656,0.0,71.61692770464519,5.971234550179044,6809.773922954837,9266.803383427045,14297.416422530958,693.9315047700112,25.355017832196655,11.282393555624354,211.20285762251925,44.782166536422615,903.0635175645584,7299.195125838204
40.279,7246.963538247768,34.443935575083735,0.0,70.85655783172257,5.819771832630979,6628.102605096062,8969.88602398386,17139.754080857565,683.0293545030164,24.913545788510802,11.118914470391065,205.2848650840875,43.86122700593637,896.2780584578001,7136.590943443694
40.777,7262.937594915798,35.0084280947948,0.0,71.97244624308672,5.95408149700718,6629.706999576598,8987.216257924578,17404.163792728352,695.6880443647032,25.227358505562542,11.254794638465745,207.50730765956519,44.425738520051965,912.5869380897806,7133.042686161282
41.278,7191.719423766707,34.742002376693165,0.0,72.10846084394274,5.9447480910048185,6580.826974051792,8925.967220302598,18922.725298522768,688.128999440305,25.2592040913298,11.283921543119918,210.0689471005264,44.17552258417759,906.593505812335,7401.5983705437375
41.777,7149.78200853873,35.0204696026443,0.0,71.96010577094384,5.896116891579118,6603.059151776799,8866.706307167213,20035.77976758264,698.4667327855585,25.341585097391945,11.288103013270245,216.29546886876506,44.4065628816713,913.2540020312415,7642.2591977873435
42.277,7051.119946951509,35.484350535772016,0.0,71.55559207488774,6.051161919339717,6309.657807176296,8759.912373520212,21209.251856478146,703.9249034396128,25.32234548644862,11.295943168707915,217.74354786778662,44.52534442044863,929.9554382868624,7626.861693584105
42.778,6996.099279047747,35.92541512594968,0.0,71.40259822021186,5.95845091150171,6246.1607070589025,8735.107854723326,21341.45081459538,715.2986128444139,25.36085147459461,11.347782657208537,221.40904832211572,44.23012908251942,936.5853985204702,7955.3297848646225
43.287,5473.902391470324,32.43024784319952,0.0,63.42232262604952,5.244254505187957,5288.560619523458,6711.268134077903,155349.18574904074,655.5427676233982,22.746121732549977,10.220425027897132,200.33464193543637,39.42846837906118,840.5488131996979,9718.060920403428
43.777,5794.107250144782,35.80564844027841,0.0,72.54766310495565,6.027906639964846,5603.726376515012,7027.277026567306,171519.64963545513,715.0764877882593,25.53981675916205,11.448331806057473,217.42620208820804,44.20977870768767,933.0427174147978,9692.467883729012
44.279,5310.472947659528,34.23383194164224,0.0,70.35359726755136,5.844796781287695,5249.895298652812,6212.7053001813565,30766.57760856619,678.024220630381,24.649318980882494,11.03121138373999,206.05390010024215,42.66334058084168,895.3830790098235,11220.233500565477
44.783,5220.8940332687,33.02328603450154,0.0,67.88188042247911,5.520601891143882,5161.062182809643,6132.2585322048235,26353.698562458347,659.9573536569168,23.855054626570812,10.667805215233138,196.87683729596532,40.90048968407275,827.5010141123419,10943.123246280205
45.285,5130.785090406503,32.28034455215741,0.0,65.61614767861927,5.357923291314442,4960.956538578616,6047.652833563914,22589.475934929338,641.0867230711734,23.261276191644768,10.444628446809846,195.9824017636343,39.83811820116492,808.3458043269377,11492.068534843818
45.778,5394.557582534176,36.09062623220625,0.0,71.41168939419869,5.946876493702095,5348.211142926333,6281.4999816757245,24143.63504074494,720.3480060361248,25.24404605883921,11.402461625182056,225.6879457896062,43.895265781975546,924.5451498995839,12330.371807698257
46.294,4881.4715930985785,29.34497505926486,0.0,57.00048443176277,4.651749722820749,4820.539154847046,5920.1425296020525,24216.74170462888,586.2650403544509,20.616319456422655,9.273309315132009,176.65862338228797,35.134567543209876,744.3546117464418,10484.283075928402
46.778,5505.301441535902,36.958586719095756,0.0,70.95889616896096,5.9532350124143525,5398.4850134527815,6631.759454172202,36065.55473519465,760.6439016577012,25.649405255238985,11.398322531799549,230.53803949764176,43.256630233803705,933.4988020446963,11214.387134025408
47.288,5522.402114195431,33.0565380847317,0.0,63.068252347000865,5.209069483780061,5174.736875642876,6495.459662780519,62304.79700518994,679.5267222417096,22.968106558500885,10.243224487251545,204.4419117727214,38.41738589263513,832.9859744889521,10284.745775459449
47.777,5891.443256879066,37.87552629408073,0.0,72.12432091279354,6.112201248290183,5538.950248705056,6834.95771609588,70278.65990722852,782.4633836318841,26.181860806909487,11.624930403201393,239.51347282505606,44.1272838705298,950.5552194305293,11058.437549473589
48.286,5717.738344178044,33.99075025348162,0.0,63.87444530197421,5.4502114459806705,5360.695748694308,6960.026486144896,134084.51314195443,721.9096200955349,23.630733219420435,10.444798642900926,205.90242781754228,39.12980095314325,863.2653818458159,10058.690791484802
48.776,5990.335314874419,37.608118679159375,0.0,72.02044698358822,6.1139588498618505,5592.510827056475,7249.164368713788,143516.74549266254,794.9175791654836,26.32330564210451,11.59997372134487,228.40524419700097,43.639241920732736,957.7339549887905,10301.159221377455
49.278,6197.666543745232,36.98634295749732,0.0,70.82882114908939,6.024267302132532,5597.0198698023905,7652.607819958531,41157.985866288866,783.4303848447505,25.85852428626157,11.47384036670666,221.33864156066312,42.692712669140214,945.688402517713,9859.857490053018
49.777,6448.164478942281,37.47424908040603,0.0,70.87879893223702,6.120801629375926,5857.933157049027,7877.495287311806,26129.30218629942,807.7052869296014,26.162237292416513,11.572890504966178,223.5012348615593,42.94285715643334,971.2829728773349,9495.286889341422
50.276,6495.281918058406,37.919705757198244,0.0,71.73882135673328,6.1886479191826655,5886.698639843603,7924.035948418855,25298.51390645865,817.9919441462436,26.566123406874887,11.750964679215476,228.70512045883842,43.55401685647837,988.0344584716321,9671.051886611305
50.788,6262.392847807644,33.266918980610846,0.0,61.62896354622766,5.232462584932883,5652.19142530631,7568.617987039386,18138.414053330736,714.9608499623987,23.118169738156915,10.240301767181048,194.58387091089142,37.50091439668391,922.1947353969963,8943.521494726036
51.278,0.6882055470615277,0.029474021986948852,0.0,0.0007933125045254136,0.05052370251608961,0.5689349128698205,0.8187797749287796,2.839039245520486,0.457669784822738,0.026252005304045076,0.008762125275849294,0.03535744698379614,0.0709956225989992,-0.16195248750218463,0.8946527653414243
51.789,0.63644601560272,0.0363912959252859,0.0,0.06301559368067014,-0.0008524628390235679,0.5760910462563341,0.7819400779157903,1.8262576073082053,0.27558672260890055,0.04618951836838399,0.015313214761508211,0.03530783987570554,0.04518905173829177,0.2753175051903597,0.7295733126293096
52.277,0.6238311697146651,0.034579958332005244,0.0,0.045326009140822576,0.021299510846822432,0.5490878810697662,0.7134522889823125,2.5649554991545944,0.03984044340920661,0.033044766981305,0.02738476078701449,0.04614010339339761,0.10445798346027017,0.4589603911460303,0.6868446465563989
52.776,0.5484566833314787,0.036585331720943734,0.0,-0.000891471154958708,0.021394716496092356,0.47859523757067063,0.6544393033369107,1.7179086803539194,0.32292251341532274,0.04395140955309147,0.027860337655081252,0.03923134848916901,0.05394904800249393,0.6595698341059396,0.6291389406455999
