ROI,mean0,sd0,thr
ROI.01 [],0.10994681123898875,0.021897111553648995,0.21943236900723373
ROI.02 [],0.00931043255904408,0.002551452563614278,0.02206769537711547
ROI.04 [],0.0064727614001673095,0.009122103249896181,0.052083277649648214
ROI.05 [],0.017092363768800578,0.004996697397496859,0.04207585075628487
ROI.06 [],0.168708505182065,0.04201363661909,0.378776688277515
ROI.07 [],0.010509804174301217,0.0013513039514925671,0.01726632393176405
ROI.08 [],-0.0006509896771631919,0.002867302662263647,0.013685523634155044
ROI.09 [],0.07742144715511913,0.007785847311388459,0.11635068371206142
ROI.10 [],0.016001159071541052,0.013017248972787833,0.08108740393548022
ROI.11 [],0.24821094550862502,0.021693642208058604,0.356679156548918
ROI.12 [],0.009393381413210155,0.00230473691984436,0.020917066012431956
