ROI,mean0,sd0,thr
ROI.01 [],-0.2714246287837484,0.03518519356088524,-0.09549866097932222
ROI.02 [],-0.05417989839452314,0.001985558638065967,-0.04425210520419331
ROI.04 [],-0.20430429454449447,0.004302045811434362,-0.18279406548732266
ROI.05 [],-0.14721971786631388,0.0033148793164382608,-0.13064532128412257
ROI.06 [],-0.45523079860606086,0.015515018968406295,-0.3776557037640294
ROI.07 [],-0.04678127245592737,0.0012066392724987614,-0.04074807609343356
ROI.08 [],0.006869338226326808,0.002351860520886519,0.018628640830759404
ROI.09 [],-0.17803010072356612,0.008157681593201906,-0.1372416927575566
ROI.10 [],-0.12166153676553568,0.004760358217464833,-0.09785974567821151
ROI.11 [],-0.16199018355741482,0.0457375051532846,0.06669734220900816
ROI.12 [],-0.020903795764536826,0.0012903037445594465,-0.014452277041739594
