ROI,mean0,sd0,thr
ROI.01 [],0.21531768544300797,0.03166576879308879,0.37364652940845194
ROI.02 [],0.05050815450284454,0.004131124346301249,0.07116377623435079
ROI.04 [],0.03405044686025807,0.006732411049770347,0.06771250210910981
ROI.05 [],0.02502756571011595,0.005558597877813502,0.05282055509918346
ROI.06 [],0.13103268832778509,0.03319241087587872,0.2969947427071787
ROI.07 [],0.019170015944286932,0.0013547684760017934,0.0259438583242959
ROI.08 [],0.011712023459072558,0.0018039955005888873,0.020732000962016994
ROI.09 [],0.012274624886928936,0.009134639311667336,0.05794782144526562
ROI.10 [],0.09330287650313861,0.01265963049565329,0.15660102898140504
ROI.11 [],0.05608532096419649,0.032987755927061,0.22102410059950148
ROI.12 [],0.01782058462943951,0.0018053234724112687,0.026847201991495855
